argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,1,2,3,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.3055555555555556,0.0606060606060606,3.0,0.0502578038837247,2.0
a1,2,2,3,4,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3793103448275862,0.2037878787878788,2.0,0.0888410086573704,2.0
a2,2,1,4,2,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.3928571428571428,0.1181818181818181,2.0,0.0765963225535662,2.0
a3,2,3,4,5,0.4545454545454546,0.1818181818181818,0.2727272727272727,0.4074074074074074,0.2136363636363636,1.6666666666666667,0.1040116328123559,2.0
a4,2,2,6,3,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.4782608695652174,0.1681818181818181,1.5,0.0814741206314775,2.0
a5,2,2,4,5,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.4230769230769231,0.1045454545454545,2.5,0.0806615332155956,2.0
a6,3,2,8,4,0.4545454545454546,0.2727272727272727,0.1818181818181818,0.4583333333333333,0.3,2.0,0.1209115818329582,2.0
a7,4,3,6,5,0.6363636363636364,0.3636363636363636,0.2727272727272727,0.5238095238095238,0.3454545454545454,1.6666666666666667,0.1394264521104699,2.0
a8,1,2,3,5,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.34375,0.1333333333333333,2.5,0.0638880862541593,2.0
a9,1,3,1,6,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.275,0.0977272727272727,2.0,0.0396522266562012,2.0
a10,2,2,4,5,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3666666666666666,0.1022727272727272,2.5,0.0910403129103605,2.0
a11,2,1,5,3,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.4074074074074074,0.0704545454545454,3.0,0.0632389184817597,2.0
