argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,9,11,45,54,0.1025641025641025,0.0461538461538461,0.0564102564102564,0.1916392297715254,0.2440655564366904,4.909090909090909,0.0130157144460667,1.596938775510204
a1,8,12,22,26,0.1025641025641025,0.041025641025641,0.0615384615384615,0.1520101297879075,0.1163362410785091,2.1666666666666665,0.0154869848020352,1.596938775510204
a2,11,14,39,43,0.1282051282051282,0.0564102564102564,0.0717948717948717,0.1865578865578865,0.2450700502246894,3.071428571428572,0.0224134045403991,1.596938775510204
a3,8,4,19,8,0.0615384615384615,0.041025641025641,0.0205128205128205,0.1641568308234974,0.0254559873116574,2.0,0.0240747811306952,1.596938775510204
a4,6,4,11,15,0.0512820512820512,0.0307692307692307,0.0205128205128205,0.1198328030444818,0.0259318001586042,3.75,0.0142093392957267,1.596938775510204
a5,2,1,9,1,0.0153846153846153,0.0102564102564102,0.0051282051282051,0.1209482341557813,0.0026169706582077,1.0,0.0108217117556337,1.596938775510204
a6,21,19,31,32,0.2051282051282051,0.1076923076923077,0.0974358974358974,0.1652727585613491,0.149563838223632,1.6842105263157894,0.0464486070804826,1.596938775510204
a7,2,1,10,1,0.0153846153846153,0.0102564102564102,0.0051282051282051,0.1436472024707318,0.0026169706582077,1.0,0.0104927533462866,1.596938775510204
a8,3,4,24,22,0.0358974358974358,0.0153846153846153,0.0205128205128205,0.1266099795662777,0.0210943695479777,5.5,0.0077496606829049,1.596938775510204
a9,2,1,9,0,0.0153846153846153,0.0102564102564102,0.0051282051282051,0.1436472024707318,0.0026434047052603,0.0,0.0029129156297721,1.596938775510204
a10,1,1,9,11,0.0102564102564102,0.0051282051282051,0.0051282051282051,0.1391279153991018,0.0,11.0,0.0020366673134992,1.596938775510204
a11,1,1,21,19,0.0102564102564102,0.0051282051282051,0.0051282051282051,0.1246867900032456,0.0,19.0,0.0031087960813698,1.596938775510204
a12,2,2,1,20,0.0205128205128205,0.0102564102564102,0.0102564102564102,0.0102564102564102,0.007533703409992,10.0,0.0043575751359055,1.596938775510204
a13,13,12,22,30,0.1282051282051282,0.0666666666666666,0.0615384615384615,0.1506155414412295,0.1351044144858577,2.5,0.0227276338094721,1.596938775510204
a14,3,4,16,15,0.0358974358974358,0.0153846153846153,0.0205128205128205,0.1183925049309664,0.0273063706053396,3.75,0.0048121359583843,1.596938775510204
a15,5,3,11,7,0.041025641025641,0.0256410256410256,0.0153846153846153,0.1308760683760683,0.0277028813111287,2.333333333333333,0.0118068179902941,1.596938775510204
a16,2,1,12,2,0.0153846153846153,0.0102564102564102,0.0051282051282051,0.1408847562693716,0.0052339413164155,2.0,0.0044304079786108,1.596938775510204
a17,2,2,4,5,0.0205128205128205,0.0102564102564102,0.0102564102564102,0.1017588472133926,0.006264869151467,2.5,0.0055643256700847,1.596938775510204
a18,1,1,9,11,0.0102564102564102,0.0051282051282051,0.0051282051282051,0.1391279153991018,0.0,11.0,0.0020366673134992,1.596938775510204
a19,4,5,11,8,0.0461538461538461,0.0205128205128205,0.0256410256410256,0.1290047443893597,0.0147766323024055,1.6,0.015490565379435,1.596938775510204
a20,9,7,25,25,0.082051282051282,0.0461538461538461,0.0358974358974358,0.1506155414412295,0.0898757599788527,3.571428571428572,0.0240045220074606,1.596938775510204
a21,1,1,8,4,0.0102564102564102,0.0051282051282051,0.0051282051282051,0.1274153635549939,0.0,4.0,0.0061463362749875,1.596938775510204
a22,4,4,13,11,0.041025641025641,0.0205128205128205,0.0205128205128205,0.1183925049309664,0.0246893999471319,2.75,0.0140096143931324,1.596938775510204
