argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,3,16,9,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.2287685174714463,0.0090535524302843,3.0,0.0034736623972833,4.0
a1,4,5,13,17,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2339626693982412,0.0108318074321244,3.4,0.0039128482903548,4.0
a2,7,2,26,9,0.0376569037656903,0.0292887029288702,0.00836820083682,0.2708619246861925,0.0154749184727572,4.5,0.0072322589784945,4.0
a3,1,6,5,20,0.0292887029288702,0.00418410041841,0.0251046025104602,0.2148723337265806,0.0042401084202274,3.333333333333333,0.0031538959643724,4.0
a4,6,3,28,14,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2636309055622007,0.0207870694423671,4.666666666666667,0.0103691700857829,4.0
a5,6,3,23,11,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2615940221858923,0.0131574250015366,3.6666666666666665,0.0078333088416451,4.0
a6,5,5,27,23,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2733612273361228,0.0337699982931385,4.6,0.0148057560191936,4.0
a7,7,4,25,14,0.0460251046025104,0.0292887029288702,0.0167364016736401,0.2699364283603854,0.0250381695425658,3.5,0.0092001447971748,4.0
a8,4,8,18,31,0.0502092050209204,0.0167364016736401,0.0334728033472803,0.255117528633389,0.0408466488022994,3.875,0.0079982671370121,4.0
a9,6,3,25,15,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2671975018043049,0.0253130086028528,5.0,0.0084581758112397,4.0
a10,3,2,16,11,0.0209205020920502,0.0125523012552301,0.00836820083682,0.2492157561518595,0.0133557715188263,5.5,0.0050366016272158,4.0
a11,3,3,10,18,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2319023327792743,0.0169972880111851,6.0,0.0041714833455289,4.0
a12,5,3,20,8,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.2693229364777482,0.0199031519879038,2.6666666666666665,0.0067226140129369,4.0
a13,4,7,14,26,0.0460251046025104,0.0167364016736401,0.0292887029288702,0.2418410041841004,0.0361964053854334,3.7142857142857135,0.0058025722995383,4.0
a14,4,2,10,6,0.0251046025104602,0.0167364016736401,0.00836820083682,0.2401258197572628,0.0080815460065486,3.0,0.0033382972318682,4.0
a15,5,3,22,8,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.2678013379665744,0.0135797198120361,2.6666666666666665,0.0080568023073915,4.0
a16,3,4,17,12,0.0292887029288702,0.0125523012552301,0.0167364016736401,0.2564980347407126,0.0147409189360716,3.0,0.008178326479774,4.0
a17,4,4,17,17,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2489539748953975,0.0168569619279629,4.25,0.0046366286547669,4.0
a18,4,4,16,14,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2396402265929407,0.0157894676386905,3.5,0.0056241886132482,4.0
a19,8,1,34,5,0.0376569037656903,0.0334728033472803,0.00418410041841,0.2841776787774801,0.0125796812855755,5.0,0.0089121521803052,4.0
a20,3,4,14,13,0.0292887029288702,0.0125523012552301,0.0167364016736401,0.2386749084596358,0.0076747573725062,3.25,0.0035795226576176,4.0
a21,5,5,22,15,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2593043589720114,0.0199013863979339,3.0,0.0067116657824622,4.0
a22,5,3,23,10,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.252132110745126,0.0126054014435948,3.333333333333333,0.0048337508652353,4.0
a23,3,2,11,11,0.0209205020920502,0.0125523012552301,0.00836820083682,0.2123693405917727,0.0063785192613292,5.5,0.0032761436167048,4.0
a24,4,5,15,14,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.234890172547491,0.0102347685957822,2.8,0.0035040941917665,4.0
a25,5,4,20,13,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.252400622045174,0.0186367506075927,3.25,0.0054101720069737,4.0
a26,4,3,15,10,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2321294653285195,0.0072078850071009,3.333333333333333,0.0041113033977482,4.0
a27,3,6,10,24,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2212924221292422,0.0197009784859735,4.0,0.003806446262921,4.0
a28,5,5,19,19,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2396402265929407,0.0187459579193654,3.8,0.0051155191522671,4.0
a29,2,4,7,18,0.0251046025104602,0.00836820083682,0.0167364016736401,0.2110455780057154,0.0073623692681566,4.5,0.0019567184335016,4.0
a30,4,3,16,11,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2403693550714183,0.0135123753786072,3.6666666666666665,0.0039207894784066,4.0
a31,4,4,16,19,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2335016592122349,0.0179061346025799,4.75,0.0032832354974081,4.0
a32,5,1,16,4,0.0251046025104602,0.0209205020920502,0.00418410041841,0.2401258197572628,0.0058539764619895,4.0,0.0043624819050743,4.0
a33,5,7,14,19,0.0502092050209204,0.0209205020920502,0.0292887029288702,0.2403693550714183,0.0228805417476701,2.7142857142857144,0.0037007742837102,4.0
a34,1,5,6,16,0.0251046025104602,0.00418410041841,0.0209205020920502,0.1902120257627756,0.0057836270463623,3.2,0.0025512934454968,4.0
a35,3,2,12,7,0.0209205020920502,0.0125523012552301,0.00836820083682,0.225933445281619,0.0056035946010444,3.5,0.0028607748579545,4.0
a36,2,4,9,13,0.0251046025104602,0.00836820083682,0.0167364016736401,0.2142894973783168,0.0100340855048614,3.25,0.0048038491519533,4.0
a37,5,4,18,17,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.255117528633389,0.0235535451378827,4.25,0.0035460174619236,4.0
a38,6,2,18,9,0.0334728033472803,0.0251046025104602,0.00836820083682,0.2344255035612447,0.0140322800864386,4.5,0.0045038928831998,4.0
a39,4,5,12,14,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2351231985123198,0.0139414047375342,2.8,0.0027026705379975,4.0
a40,2,7,7,30,0.0376569037656903,0.00836820083682,0.0292887029288702,0.2106703858670386,0.0172034673420023,4.285714285714286,0.0024113686565818,4.0
a41,2,4,8,15,0.0251046025104602,0.00836820083682,0.0167364016736401,0.2202641116174892,0.0087445469792464,3.75,0.0016058843044124,4.0
a42,3,2,10,5,0.0209205020920502,0.0125523012552301,0.00836820083682,0.2204690084655055,0.0044311317196412,2.5,0.0020668472071685,4.0
a43,4,4,12,12,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2393981657579984,0.0137393280868678,3.0,0.0040248925653131,4.0
a44,4,3,14,10,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2360599443231259,0.0099135881706016,3.333333333333333,0.0038893112485129,4.0
