argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,51,53,1720,1978,1.04,0.51,0.53,0.5625,0.0083889163197903,37.320754716981135,0.012859363980647,33.98019801980198
a76,54,49,1907,1713,1.03,0.54,0.49,0.5859375,0.0095266133415352,34.95918367346939,0.0133458632976937,33.98019801980198
a79,51,54,1757,2044,1.05,0.51,0.54,0.5681818181818181,0.0079041866378551,37.851851851851855,0.0127730779799516,33.98019801980198
a78,48,49,1633,1704,0.97,0.48,0.49,0.5514705882352942,0.0079879911133386,34.775510204081634,0.0120559995596852,33.98019801980198
a80,48,52,1628,1670,1.0,0.48,0.52,0.5514705882352942,0.0088228671620343,32.11538461538461,0.0122831964756799,33.98019801980198
a82,47,50,1569,1561,0.97,0.47,0.5,0.5461165048543689,0.0082497801379959,31.22,0.0118011115184575,33.98019801980198
a81,48,53,1622,1649,1.01,0.48,0.53,0.5514705882352942,0.0094735982745931,31.11320754716981,0.0120578785248439,33.98019801980198
a84,46,48,1551,1628,0.94,0.46,0.48,0.5408653846153846,0.008364475306121,33.916666666666664,0.0119097642254434,33.98019801980198
a83,41,49,1271,1570,0.9,0.41,0.49,0.5160550458715596,0.0070454142255997,32.04081632653061,0.0105333876819746,33.98019801980198
a86,54,52,1868,1827,1.06,0.54,0.52,0.5798969072164949,0.0098946692010621,35.13461538461539,0.0133853089502499,33.98019801980198
a85,45,52,1451,1856,0.97,0.45,0.52,0.5357142857142857,0.0076887675878608,35.69230769230769,0.0115761916476163,33.98019801980198
a88,47,38,1529,1373,0.85,0.47,0.38,0.5461165048543689,0.0059423540918596,36.13157894736842,0.0120081657564965,33.98019801980198
a87,49,53,1657,1789,1.02,0.49,0.53,0.556930693069307,0.0098761654782026,33.75471698113208,0.0123864080622531,33.98019801980198
a89,56,47,2013,1543,1.03,0.56,0.47,0.5921052631578947,0.0098534658684247,32.82978723404256,0.0138438107712438,33.98019801980198
a91,47,48,1572,1732,0.95,0.47,0.48,0.5408653846153846,0.0068213333502573,36.083333333333336,0.011844881269066,33.98019801980198
a90,47,47,1560,1603,0.94,0.47,0.47,0.5461165048543689,0.0070821469846164,34.1063829787234,0.0118302110613592,33.98019801980198
a93,48,35,1629,1106,0.8300000000000001,0.48,0.35,0.5461165048543689,0.0055574023937851,31.6,0.0123703765175147,33.98019801980198
a92,51,57,1750,1840,1.08,0.51,0.5700000000000001,0.5681818181818181,0.0111550069097906,32.280701754385966,0.0128984301139102,33.98019801980198
a95,49,48,1628,1647,0.97,0.49,0.48,0.5514705882352942,0.0089773292699949,34.3125,0.0125622927460085,33.98019801980198
a94,52,44,1825,1326,0.96,0.52,0.44,0.5681818181818181,0.0081816512634581,30.13636363636364,0.0130417559866876,33.98019801980198
a97,43,57,1377,1976,1.0,0.43,0.5700000000000001,0.5208333333333333,0.0073827898345184,34.666666666666664,0.0110524775077482,33.98019801980198
a96,47,51,1515,1667,0.98,0.47,0.51,0.5461165048543689,0.0096503570753119,32.68627450980392,0.0118874911150737,33.98019801980198
a11,19,40,916,1933,0.59,0.19,0.4,0.4293893129770992,0.001838996408152,48.325,0.0070647525483669,33.98019801980198
a99,45,42,1506,1408,0.87,0.45,0.42,0.5357142857142857,0.0061522984887661,33.523809523809526,0.0116150782306441,33.98019801980198
a10,24,40,1172,1933,0.64,0.24,0.4,0.4464285714285714,0.0023746077812385,48.325,0.0081998283162017,33.98019801980198
a98,47,46,1587,1709,0.93,0.47,0.46,0.5461165048543689,0.0072958468113518,37.15217391304348,0.0119115478518145,33.98019801980198
a13,19,39,925,1885,0.58,0.19,0.39,0.4293893129770992,0.0017269454634722,48.333333333333336,0.0070509790307723,33.98019801980198
a12,16,40,763,1933,0.56,0.16,0.4,0.419776119402985,0.0015617636556273,48.325,0.0063742325887202,33.98019801980198
a15,18,40,886,1933,0.58,0.18,0.4,0.4261363636363636,0.0016961703756591,48.325,0.0068249106674903,33.98019801980198
a14,20,40,984,1933,0.6,0.2,0.4,0.4326923076923076,0.0019860024554728,48.325,0.0074071108368962,33.98019801980198
a17,19,40,943,1933,0.59,0.19,0.4,0.4293893129770992,0.0018637055079843,48.325,0.0072845007683069,33.98019801980198
a16,24,40,1177,1933,0.64,0.24,0.4,0.4464285714285714,0.0023786535600654,48.325,0.0083605944472237,33.98019801980198
