argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,55,47,2666,2757,0.68,0.3666666666666667,0.3133333333333333,0.518918918918919,0.0037113949988792,58.659574468085104,0.0065790093636101,47.51655629139073
a76,62,50,2968,2974,0.7466666666666667,0.4133333333333334,0.3333333333333333,0.5363128491620112,0.0038867766138559,59.48,0.0072233518270997,47.51655629139073
a79,61,52,2890,2498,0.7533333333333334,0.4066666666666667,0.3466666666666667,0.5363128491620112,0.0047743266767008,48.03846153846154,0.0070346495846404,47.51655629139073
a120,61,56,2860,2852,0.78,0.4066666666666667,0.3733333333333333,0.5363128491620112,0.0060745864803808,50.92857142857143,0.0071229434596668,47.51655629139073
a78,65,47,3151,2664,0.7466666666666667,0.4333333333333333,0.3133333333333333,0.5454545454545454,0.0044186447367904,56.680851063829785,0.0078188046780688,47.51655629139073
a121,61,54,2913,2981,0.7666666666666667,0.4066666666666667,0.36,0.5363128491620112,0.004611780802271,55.2037037037037,0.0071616291664472,47.51655629139073
a80,58,50,2726,2865,0.7200000000000001,0.3866666666666667,0.3333333333333333,0.5274725274725275,0.0043056514604706,57.3,0.0068441975510357,47.51655629139073
a126,64,53,3032,3104,0.78,0.4266666666666667,0.3533333333333333,0.5454545454545454,0.0057010995296511,58.56603773584906,0.0075529587846758,47.51655629139073
a127,55,45,2522,2695,0.6666666666666667,0.3666666666666667,0.3,0.518918918918919,0.0032547763554047,59.888888888888886,0.0063141336715056,47.51655629139073
a82,64,49,3060,2826,0.7533333333333334,0.4266666666666667,0.3266666666666666,0.5454545454545454,0.0054079055936833,57.67346938775511,0.0075009055456161,47.51655629139073
a128,68,46,3378,2524,0.76,0.4533333333333333,0.3066666666666667,0.5549132947976879,0.0039429936682344,54.869565217391305,0.0080420864714135,47.51655629139073
a81,65,56,3135,3109,0.8066666666666668,0.4333333333333333,0.3733333333333333,0.5485714285714286,0.0056609269335649,55.517857142857146,0.0076028184422523,47.51655629139073
a129,66,43,3199,2483,0.7266666666666667,0.44,0.2866666666666667,0.5517241379310346,0.0047148792839667,57.74418604651163,0.0077281876511674,47.51655629139073
a84,62,47,2948,2532,0.7266666666666667,0.4133333333333334,0.3133333333333333,0.5363128491620112,0.0046058516103876,53.87234042553192,0.0073981775656067,47.51655629139073
a122,56,48,2634,2586,0.6933333333333334,0.3733333333333333,0.32,0.5217391304347826,0.0037995726535499,53.875,0.0065623727498887,47.51655629139073
a83,59,57,2775,2907,0.7733333333333334,0.3933333333333333,0.38,0.5303867403314917,0.0048789252516158,51.0,0.0069007856216896,47.51655629139073
a123,58,54,2746,3045,0.7466666666666667,0.3866666666666667,0.36,0.5245901639344263,0.0042783085150082,56.388888888888886,0.006805399130702,47.51655629139073
a86,59,49,2792,2972,0.7200000000000001,0.3933333333333333,0.3266666666666666,0.5303867403314917,0.0046595080089416,60.6530612244898,0.0068911969517292,47.51655629139073
a124,58,49,2746,2606,0.7133333333333334,0.3866666666666667,0.3266666666666666,0.5274725274725275,0.003724199124033,53.18367346938776,0.0067093829982845,47.51655629139073
a85,55,47,2561,2645,0.68,0.3666666666666667,0.3133333333333333,0.518918918918919,0.0040869935230484,56.27659574468085,0.0064091018628792,47.51655629139073
a125,56,49,2604,2644,0.7000000000000001,0.3733333333333333,0.3266666666666666,0.518918918918919,0.0035466164077633,53.95918367346939,0.0065115904747283,47.51655629139073
a88,64,42,3020,2277,0.7066666666666667,0.4266666666666667,0.28,0.5423728813559322,0.0039666285143128,54.21428571428572,0.0075003780142919,47.51655629139073
a87,60,39,2817,2208,0.66,0.4,0.26,0.5333333333333333,0.0037005661453447,56.61538461538461,0.0069562882495554,47.51655629139073
a89,57,46,2645,2489,0.6866666666666668,0.38,0.3066666666666667,0.5245901639344263,0.004130995631944,54.10869565217392,0.0066162697390456,47.51655629139073
a110,56,50,2608,2884,0.7066666666666667,0.3733333333333333,0.3333333333333333,0.5217391304347826,0.0040702664706905,57.68,0.0065429955919974,47.51655629139073
a119,61,44,2864,2234,0.7000000000000001,0.4066666666666667,0.2933333333333333,0.5333333333333333,0.0041006721412803,50.77272727272727,0.007208422028688,47.51655629139073
a91,57,46,2721,2486,0.6866666666666668,0.38,0.3066666666666667,0.5245901639344263,0.0046388115849759,54.04347826086956,0.0068071187521108,47.51655629139073
a115,57,45,2621,2553,0.68,0.38,0.3,0.5245901639344263,0.003768562837481,56.73333333333333,0.0066827113855601,47.51655629139073
a90,64,46,3072,2550,0.7333333333333334,0.4266666666666667,0.3066666666666667,0.5454545454545454,0.004814693678029,55.43478260869565,0.0075946929231575,47.51655629139073
a116,56,47,2667,2663,0.6866666666666668,0.3733333333333333,0.3133333333333333,0.5217391304347826,0.0040517399339917,56.659574468085104,0.0067956668636743,47.51655629139073
a93,59,51,2827,2663,0.7333333333333334,0.3933333333333333,0.34,0.5274725274725275,0.0037416467358753,52.21568627450981,0.0069419532136121,47.51655629139073
a117,65,42,3114,2580,0.7133333333333334,0.4333333333333333,0.28,0.5485714285714286,0.004276771437208,61.42857142857143,0.0075759333465725,47.51655629139073
a92,57,45,2704,2417,0.68,0.38,0.3,0.5217391304347826,0.0035595772266958,53.71111111111111,0.0066676119243731,47.51655629139073
a118,68,47,3278,2665,0.7666666666666667,0.4533333333333333,0.3133333333333333,0.5581395348837209,0.0051090187357717,56.70212765957447,0.0080280909400685,47.51655629139073
a95,57,48,2654,2726,0.7000000000000001,0.38,0.32,0.5245901639344263,0.0032983647629693,56.79166666666666,0.0066270095833755,47.51655629139073
a111,58,47,2766,2569,0.7000000000000001,0.3866666666666667,0.3133333333333333,0.5274725274725275,0.0038424237105905,54.659574468085104,0.0068950668893294,47.51655629139073
a94,61,41,3090,2315,0.68,0.4066666666666667,0.2733333333333334,0.5363128491620112,0.0033356629053037,56.46341463414634,0.00745902690692,47.51655629139073
a112,58,57,2739,3104,0.7666666666666667,0.3866666666666667,0.38,0.5274725274725275,0.0041465039283341,54.45614035087719,0.0067491038731726,47.51655629139073
a97,57,36,2701,2304,0.62,0.38,0.24,0.5245901639344263,0.002409347143138,64.0,0.0066932347242805,47.51655629139073
a113,61,53,2908,2766,0.76,0.4066666666666667,0.3533333333333333,0.5363128491620112,0.0053167479212138,52.18867924528302,0.0071735793367113,47.51655629139073
a96,55,55,2623,2824,0.7333333333333334,0.3666666666666667,0.3666666666666667,0.5161290322580645,0.0029837149397766,51.345454545454544,0.0065335018643189,47.51655629139073
a114,57,61,2664,3169,0.7866666666666667,0.38,0.4066666666666667,0.5245901639344263,0.0046287126975215,51.950819672131146,0.0066752205087456,47.51655629139073
a11,22,74,1320,3561,0.64,0.1466666666666666,0.4933333333333333,0.4403669724770642,0.0022485132517907,48.12162162162162,0.0045501599496172,47.51655629139073
a99,53,54,2420,2887,0.7133333333333334,0.3533333333333333,0.36,0.5106382978723405,0.0039415454155151,53.46296296296296,0.0061259070573514,47.51655629139073
a140,65,44,3175,2382,0.7266666666666667,0.4333333333333333,0.2933333333333333,0.5485714285714286,0.0038316184558118,54.13636363636363,0.007618580896498,47.51655629139073
a10,21,74,1260,3571,0.6333333333333334,0.14,0.4933333333333333,0.4363636363636363,0.0020996910693448,48.25675675675676,0.004424016673322,47.51655629139073
a98,65,49,3141,2854,0.76,0.4333333333333333,0.3266666666666666,0.5454545454545454,0.004443117853646,58.24489795918368,0.0076620445045049,47.51655629139073
a141,55,50,2500,2722,0.7000000000000001,0.3666666666666667,0.3333333333333333,0.518918918918919,0.0039791790513796,54.44,0.0064774212176041,47.51655629139073
a13,20,73,1209,3520,0.62,0.1333333333333333,0.4866666666666667,0.4363636363636363,0.0019927704316212,48.21917808219178,0.0042860564499498,47.51655629139073
a142,53,50,2554,2657,0.6866666666666668,0.3533333333333333,0.3333333333333333,0.5133689839572193,0.0033593085915107,53.14,0.0063963996364307,47.51655629139073
a12,21,74,1259,3570,0.6333333333333334,0.14,0.4933333333333333,0.4363636363636363,0.0020535637766243,48.24324324324324,0.0043818814545286,47.51655629139073
a143,63,47,3128,2332,0.7333333333333334,0.42,0.3133333333333333,0.5423728813559322,0.0047877063465839,49.61702127659574,0.0075922570396085,47.51655629139073
a15,26,73,1550,3530,0.66,0.1733333333333333,0.4866666666666667,0.4485981308411215,0.0025056639332091,48.35616438356164,0.0050156669804701,47.51655629139073
