argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,49,33,1177,954,0.8200000000000001,0.49,0.33,0.5384615384615384,0.0109804518258315,28.90909090909091,0.0155195310614229,24.415841584158414
a76,46,41,1081,1088,0.87,0.46,0.41,0.5212765957446808,0.0137586428433138,26.536585365853657,0.0145950318214026,24.415841584158414
a79,44,34,1020,852,0.78,0.44,0.34,0.5051546391752577,0.0119442548714438,25.058823529411764,0.014069268891619,24.415841584158414
a78,43,41,943,963,0.84,0.43,0.41,0.5051546391752577,0.0130239443701213,23.48780487804878,0.0135232064930748,24.415841584158414
a80,49,42,1219,1151,0.91,0.49,0.42,0.532608695652174,0.014901962053068,27.404761904761905,0.01550991562909,24.415841584158414
a82,44,34,990,925,0.78,0.44,0.34,0.5051546391752577,0.0090707334295935,27.205882352941178,0.0139692750520055,24.415841584158414
a81,45,42,1035,1274,0.87,0.45,0.42,0.5157894736842105,0.0120320697103537,30.33333333333333,0.0142178205181739,24.415841584158414
a84,48,34,1136,910,0.8200000000000001,0.48,0.34,0.532608695652174,0.0125011081383295,26.764705882352946,0.0151623268639224,24.415841584158414
a83,46,45,1037,1250,0.91,0.46,0.45,0.5212765957446808,0.0161025923329791,27.77777777777778,0.0145910710465216,24.415841584158414
a86,49,41,1195,1234,0.9,0.49,0.41,0.532608695652174,0.0139125911075517,30.09756097560976,0.015709717696953,24.415841584158414
a85,47,49,1134,1276,0.96,0.47,0.49,0.5268817204301075,0.019244006883713,26.040816326530614,0.0148935068714573,24.415841584158414
a88,42,35,894,942,0.77,0.42,0.35,0.5,0.0098149408818573,26.914285714285715,0.0133128502965939,24.415841584158414
a87,45,42,1035,996,0.87,0.45,0.42,0.5104166666666666,0.0135751330219866,23.714285714285715,0.0142450220699959,24.415841584158414
a89,47,44,1085,1127,0.91,0.47,0.44,0.5268817204301075,0.016422494793338,25.613636363636363,0.0149198384956494,24.415841584158414
a91,46,28,1074,806,0.74,0.46,0.28,0.5157894736842105,0.0083883728497454,28.785714285714285,0.0145489529619424,24.415841584158414
a90,45,43,1039,1112,0.88,0.45,0.43,0.5157894736842105,0.0143598566427907,25.86046511627907,0.0143029434644117,24.415841584158414
a93,48,39,1177,1038,0.87,0.48,0.39,0.532608695652174,0.0154180169011389,26.615384615384617,0.0151627648391233,24.415841584158414
a92,49,37,1224,1032,0.86,0.49,0.37,0.5384615384615384,0.0136213239792011,27.89189189189189,0.0156914185567064,24.415841584158414
a95,48,37,1139,1158,0.85,0.48,0.37,0.532608695652174,0.0107551576893529,31.2972972972973,0.0153080397586106,24.415841584158414
a94,44,39,950,997,0.8300000000000001,0.44,0.39,0.5051546391752577,0.0123193121897656,25.56410256410257,0.0139219090493425,24.415841584158414
a97,45,41,1037,1079,0.86,0.45,0.41,0.5157894736842105,0.0134488412850102,26.317073170731707,0.01426282975669,24.415841584158414
a96,47,46,1091,1213,0.93,0.47,0.46,0.5268817204301075,0.0177820977590696,26.369565217391305,0.0151157110965956,24.415841584158414
a11,13,30,609,1164,0.43,0.13,0.3,0.3858267716535433,0.0015232839956909,38.8,0.0072486992240151,24.415841584158414
a99,48,35,1138,969,0.8300000000000001,0.48,0.35,0.532608695652174,0.0124761928130679,27.685714285714287,0.0152514062508435,24.415841584158414
a10,13,30,599,1164,0.43,0.13,0.3,0.3828125,0.0014535860276982,38.8,0.0070978557760963,24.415841584158414
a98,48,36,1134,945,0.84,0.48,0.36,0.532608695652174,0.0136505065885901,26.25,0.0152854337749579,24.415841584158414
a13,7,30,331,1164,0.37,0.07,0.3,0.3602941176470587,0.0006677028677323,38.8,0.0050680497261324,24.415841584158414
a12,14,30,659,1164,0.44,0.14,0.3,0.3888888888888889,0.0014955226079092,38.8,0.0073621946733611,24.415841584158414
a15,16,30,759,1164,0.46,0.16,0.3,0.3951612903225807,0.0018280130632082,38.8,0.0083368618800589,24.415841584158414
a14,13,30,613,1164,0.43,0.13,0.3,0.3858267716535433,0.0013102242416533,38.8,0.0071258470462106,24.415841584158414
a17,19,30,880,1164,0.49,0.19,0.3,0.4049586776859503,0.0020124337202117,38.8,0.0090221051760344,24.415841584158414
a16,14,30,654,1164,0.44,0.14,0.3,0.3888888888888889,0.0014841264214002,38.8,0.0074178879839357,24.415841584158414
a19,12,30,567,1164,0.42,0.12,0.3,0.3828125,0.0012577385334944,38.8,0.0068694153981209,24.415841584158414
a18,12,30,563,1164,0.42,0.12,0.3,0.37984496124031,0.0012788242712282,38.8,0.0068023506478247,24.415841584158414
a20,14,30,645,1164,0.44,0.14,0.3,0.3858267716535433,0.0015450623141285,38.8,0.0074198393341366,24.415841584158414
a22,15,30,702,1164,0.45,0.15,0.3,0.392,0.0017104479130594,38.8,0.0079599991398595,24.415841584158414
a21,14,30,661,1164,0.44,0.14,0.3,0.3858267716535433,0.001541826907625,38.8,0.007526346927672,24.415841584158414
a24,12,30,567,1164,0.42,0.12,0.3,0.3828125,0.0012895728377835,38.8,0.0068247481632374,24.415841584158414
a23,15,30,702,1164,0.45,0.15,0.3,0.3888888888888889,0.0016868760615756,38.8,0.0078342243132212,24.415841584158414
c,9,13,374,483,0.22,0.09,0.13,0.3576642335766423,0.0003365164216364,37.15384615384615,0.005770574056461,24.415841584158414
a26,14,30,660,1164,0.44,0.14,0.3,0.3888888888888889,0.0015188920793399,38.8,0.0075198465894136,24.415841584158414
a25,12,30,558,1164,0.42,0.12,0.3,0.3828125,0.0012932559905712,38.8,0.0066707299053286,24.415841584158414
a28,16,30,756,1164,0.46,0.16,0.3,0.3951612903225807,0.0018458175261942,38.8,0.0082575824207856,24.415841584158414
a27,16,30,752,1164,0.46,0.16,0.3,0.3951612903225807,0.0016871901289363,38.8,0.0081598538118971,24.415841584158414
a29,11,30,505,1164,0.41,0.11,0.3,0.3712121212121211,0.0012038539623404,38.8,0.0064540412891816,24.415841584158414
a31,9,0,419,0,0.09,0.09,0.0,0.3734074074074073,0.0,0.0,0.0059727166282771,24.415841584158414
a30,5,0,230,0,0.05,0.05,0.0,0.3429251700680272,0.0,0.0,0.0044199657861078,24.415841584158414
a33,6,0,281,0,0.06,0.06,0.0,0.3626618705035971,0.0,0.0,0.0048937562560442,24.415841584158414
a32,6,0,278,0,0.06,0.06,0.0,0.355,0.0,0.0,0.0047710416407014,24.415841584158414
a35,8,0,366,0,0.08,0.08,0.0,0.367956204379562,0.0,0.0,0.0052869986146262,24.415841584158414
a34,8,0,371,0,0.08,0.08,0.0,0.3652898550724637,0.0,0.0,0.005698236300208,24.415841584158414
a37,10,0,467,0,0.1,0.1,0.0,0.3734074074074073,0.0,0.0,0.0062400732955775,24.415841584158414
a36,7,0,333,0,0.07,0.07,0.0,0.3626618705035971,0.0,0.0,0.0052620357561177,24.415841584158414
