argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,3,2,9,0.4545454545454546,0.1818181818181818,0.2727272727272727,0.3496503496503496,0.0181818181818181,3.0,0.0371344784220452,2.5833333333333335
a1,2,1,6,2,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.4329004329004328,0.0075757575757575,2.0,0.0571476470108076,2.5833333333333335
a2,2,3,6,5,0.4545454545454546,0.1818181818181818,0.2727272727272727,0.4329004329004328,0.0303030303030303,1.6666666666666667,0.0571476470108076,2.5833333333333335
a3,5,3,11,6,0.7272727272727273,0.4545454545454546,0.2727272727272727,0.5681818181818181,0.2166666666666666,2.0,0.1563574457485167,2.5833333333333335
a4,0,4,0,13,0.3636363636363636,0.0,0.3636363636363636,0.0,0.0,3.25,0.0168302369880238,2.5833333333333335
a5,4,3,9,8,0.6363636363636364,0.3636363636363636,0.2727272727272727,0.5347593582887701,0.1393939393939393,2.6666666666666665,0.126282254115621,2.5833333333333335
a6,3,2,8,6,0.4545454545454546,0.2727272727272727,0.1818181818181818,0.478468899521531,0.0469696969696969,3.0,0.0733391549008217,2.5833333333333335
a7,4,2,11,8,0.5454545454545454,0.3636363636363636,0.1818181818181818,0.5681818181818181,0.181060606060606,4.0,0.1364190667823349,2.5833333333333335
a8,4,4,11,11,0.7272727272727273,0.3636363636363636,0.3636363636363636,0.5050505050505051,0.2257575757575757,2.75,0.1110095308349392,2.5833333333333335
a9,1,0,5,0,0.0909090909090909,0.0909090909090909,0.0,0.4074074074074074,0.0,0.0,0.0611318770880918,2.5833333333333335
a10,2,1,6,3,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.4329004329004328,0.0113636363636363,3.0,0.0688018550576956,2.5833333333333335
a11,2,5,8,12,0.6363636363636364,0.1818181818181818,0.4545454545454546,0.4545454545454545,0.1318181818181818,2.4,0.0983988060402941,2.5833333333333335
