argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,14,12,25,18,0.4,0.2153846153846154,0.1846153846153846,0.3327789327789328,0.2713942307692308,1.5,0.0980141861210944,1.5909090909090908
a1,5,5,18,16,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2479091378420237,0.0802884615384615,3.2,0.0353060310481753,1.5909090909090908
a2,1,0,5,0,0.0153846153846153,0.0153846153846153,0.0,0.1932740626207962,0.0,0.0,0.0092542810534373,1.5909090909090908
a3,1,1,14,12,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.2323173681664247,0.0,12.0,0.0101946964210598,1.5909090909090908
a4,4,5,11,22,0.1384615384615384,0.0615384615384615,0.0769230769230769,0.1201663201663201,0.1209134615384615,4.4,0.0360268354811995,1.5909090909090908
a5,0,1,0,12,0.0153846153846153,0.0,0.0153846153846153,0.0,0.0,12.0,0.0032520305477834,1.5909090909090908
a6,7,7,9,20,0.2153846153846154,0.1076923076923077,0.1076923076923077,0.123076923076923,0.0951923076923077,2.857142857142857,0.0416601868700362,1.5909090909090908
a7,8,7,15,14,0.2307692307692307,0.123076923076923,0.1076923076923077,0.1646723646723646,0.1213942307692307,2.0,0.0729969316474503,1.5909090909090908
a8,4,3,9,8,0.1076923076923077,0.0615384615384615,0.0461538461538461,0.1054945054945055,0.0372596153846153,2.6666666666666665,0.0235027115099341,1.5909090909090908
a9,2,2,6,6,0.0615384615384615,0.0307692307692307,0.0307692307692307,0.1894280078895463,0.0170673076923076,3.0,0.018816191779922,1.5909090909090908
a10,2,2,1,8,0.0615384615384615,0.0307692307692307,0.0307692307692307,0.0307692307692307,0.0189903846153846,4.0,0.0115827218546511,1.5909090909090908
a11,1,0,4,0,0.0153846153846153,0.0153846153846153,0.0,0.0764705882352941,0.0,0.0,0.0099111992367407,1.5909090909090908
a12,4,4,11,9,0.123076923076923,0.0615384615384615,0.0615384615384615,0.127032967032967,0.0454326923076923,2.25,0.0338909456019328,1.5909090909090908
a13,1,1,5,5,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.1875048809058961,0.0,5.0,0.0092542810534373,1.5909090909090908
a14,1,1,14,12,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.2323173681664247,0.0,12.0,0.0101946964210598,1.5909090909090908
a15,1,0,14,0,0.0153846153846153,0.0153846153846153,0.0,0.2388915432393693,0.0,0.0,0.0101946964210598,1.5909090909090908
a16,1,1,14,12,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.2323173681664247,0.0,12.0,0.0101946964210598,1.5909090909090908
a17,1,1,4,3,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0692307692307692,0.0,3.0,0.0099111992367407,1.5909090909090908
a18,2,2,8,9,0.0615384615384615,0.0307692307692307,0.0307692307692307,0.082051282051282,0.0132211538461538,4.5,0.0118297167504219,1.5909090909090908
a19,1,1,5,5,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.1875048809058961,0.0,5.0,0.0092542810534373,1.5909090909090908
a20,1,1,2,2,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0205128205128205,0.0,2.0,0.0081747190049086,1.5909090909090908
a21,1,2,2,2,0.0461538461538461,0.0153846153846153,0.0307692307692307,0.0582995951417004,0.0028846153846153,1.0,0.0082797205102951,1.5909090909090908
a22,1,1,14,12,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.2323173681664247,0.0,12.0,0.0101946964210598,1.5909090909090908
a23,1,1,14,12,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.2323173681664247,0.0,12.0,0.0101946964210598,1.5909090909090908
a24,0,2,0,5,0.0307692307692307,0.0,0.0307692307692307,0.0,0.0,2.5,0.0032520305477834,1.5909090909090908
a25,1,1,7,7,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.076392572944297,0.0,7.0,0.00831080706826,1.5909090909090908
a26,1,0,7,0,0.0153846153846153,0.0153846153846153,0.0,0.0838709677419354,0.0,0.0,0.00831080706826,1.5909090909090908
a27,0,1,0,7,0.0153846153846153,0.0,0.0153846153846153,0.0,0.0,7.0,0.0032520305477834,1.5909090909090908
a28,1,1,4,4,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0871794871794871,0.0,4.0,0.010454192340616,1.5909090909090908
a29,1,2,1,4,0.0461538461538461,0.0153846153846153,0.0307692307692307,0.0153846153846153,0.0086538461538461,2.0,0.0094189079966007,1.5909090909090908
a30,1,1,8,7,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.1033989266547406,0.0,7.0,0.0121158341278765,1.5909090909090908
a31,1,1,8,7,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.1033989266547406,0.0,7.0,0.0121158341278765,1.5909090909090908
