argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,8,5,0.25,0.125,0.125,0.3461538461538461,0.125,2.5,0.0603494784284807,1.3529411764705883
a1,6,5,6,5,0.6875,0.375,0.3125,0.4285714285714285,0.3083333333333333,1.0,0.1473860289770238,1.3529411764705883
a2,0,1,0,5,0.0625,0.0,0.0625,0.0,0.0,5.0,0.0126208203851015,1.3529411764705883
a3,2,2,1,3,0.25,0.125,0.125,0.125,0.0708333333333333,1.5,0.0533482933274523,1.3529411764705883
a4,1,0,6,0,0.0625,0.0625,0.0,0.3106617647058823,0.0,0.0,0.0376764507914551,1.3529411764705883
a5,0,1,0,2,0.0625,0.0,0.0625,0.0,0.0,2.0,0.0126208203851015,1.3529411764705883
a6,0,1,0,5,0.0625,0.0,0.0625,0.0,0.0,5.0,0.0126208203851015,1.3529411764705883
a7,2,3,3,7,0.3125,0.125,0.1875,0.140625,0.1125,2.333333333333333,0.0833339803697936,1.3529411764705883
a8,2,1,7,1,0.1875,0.125,0.0625,0.35,0.0541666666666666,1.0,0.1744253065245675,1.3529411764705883
a9,1,1,2,3,0.125,0.0625,0.0625,0.09375,0.0,3.0,0.0362321197414008,1.3529411764705883
a10,2,1,2,3,0.1875,0.125,0.0625,0.140625,0.0416666666666666,3.0,0.0469598178738423,1.3529411764705883
a11,0,1,0,1,0.0625,0.0,0.0625,0.0,0.0,1.0,0.0126208203851015,1.3529411764705883
a12,1,1,6,5,0.125,0.0625,0.0625,0.28125,0.0,5.0,0.0376764507914551,1.3529411764705883
a13,1,1,6,5,0.125,0.0625,0.0625,0.28125,0.0,5.0,0.0376764507914551,1.3529411764705883
a14,1,0,2,0,0.0625,0.0625,0.0,0.2708333333333333,0.0,0.0,0.0382693536502365,1.3529411764705883
a15,1,1,2,1,0.125,0.0625,0.0625,0.2552083333333333,0.0,1.0,0.1608891391703033,1.3529411764705883
a16,1,1,2,2,0.125,0.0625,0.0625,0.0833333333333333,0.0,2.0,0.0352938480221272,1.3529411764705883
