argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,48,50,1567,1590,0.98,0.48,0.5,0.5461165048543689,0.0098916261393035,31.8,0.0126247112478562,32.84158415841584
a76,46,49,1526,1534,0.95,0.46,0.49,0.5408653846153846,0.0091499073224058,31.306122448979597,0.0121683306699928,32.84158415841584
a79,44,47,1438,1550,0.91,0.44,0.47,0.5306603773584906,0.0078249204190301,32.97872340425532,0.0118419996254081,32.84158415841584
a78,54,51,1872,1652,1.05,0.54,0.51,0.5859375,0.0112697908402863,32.3921568627451,0.0139721913126505,32.84158415841584
a80,42,40,1406,1327,0.8200000000000001,0.42,0.4,0.5208333333333333,0.0063021752889458,33.175,0.0113509562156963,32.84158415841584
a82,47,51,1540,1796,0.98,0.47,0.51,0.5408653846153846,0.0087746164773421,35.21568627450981,0.0123074607757816,32.84158415841584
a81,44,45,1462,1398,0.89,0.44,0.45,0.5306603773584906,0.0075369600600388,31.066666666666663,0.0120431940426779,32.84158415841584
a84,46,42,1528,1171,0.88,0.46,0.42,0.5408653846153846,0.00859325880456,27.88095238095238,0.0122880847154241,32.84158415841584
a83,50,44,1671,1450,0.94,0.5,0.44,0.556930693069307,0.0085867255517578,32.95454545454545,0.013047836591955,32.84158415841584
a86,45,55,1460,1798,1.0,0.45,0.55,0.5357142857142857,0.009855296836081,32.69090909090909,0.0119399802844955,32.84158415841584
a85,47,47,1570,1540,0.94,0.47,0.47,0.5461165048543689,0.0087430163360194,32.765957446808514,0.0123360156135343,32.84158415841584
a88,47,47,1601,1504,0.94,0.47,0.47,0.5461165048543689,0.0091011266022524,32.0,0.0123887817097045,32.84158415841584
a87,47,36,1661,1098,0.8300000000000001,0.47,0.36,0.5461165048543689,0.0073585912872095,30.5,0.0125184927115612,32.84158415841584
a89,38,45,1251,1317,0.8300000000000001,0.38,0.45,0.5022321428571428,0.0057917523077634,29.266666666666666,0.0105576202144481,32.84158415841584
a91,45,39,1532,1162,0.84,0.45,0.39,0.5357142857142857,0.0077834940909624,29.7948717948718,0.0120366273069073,32.84158415841584
a90,41,45,1294,1416,0.86,0.41,0.45,0.5160550458715596,0.0063423239309097,31.466666666666665,0.0110618173999337,32.84158415841584
a93,44,52,1422,1460,0.96,0.44,0.52,0.5306603773584906,0.0096488504197763,28.07692307692308,0.0116242110777854,32.84158415841584
a92,44,49,1425,1507,0.93,0.44,0.49,0.5257009345794392,0.0088606972035122,30.755102040816325,0.0117104447186633,32.84158415841584
a95,44,43,1427,1407,0.87,0.44,0.43,0.5306603773584906,0.0070769560581267,32.72093023255814,0.0118172135860387,32.84158415841584
a94,45,51,1453,1869,0.96,0.45,0.51,0.5306603773584906,0.0078440745790348,36.64705882352941,0.0120918752999917,32.84158415841584
a97,49,46,1624,1545,0.95,0.49,0.46,0.556930693069307,0.0092318834621735,33.58695652173913,0.0129972869037147,32.84158415841584
a96,52,46,1756,1447,0.98,0.52,0.46,0.5739795918367346,0.0110707700379933,31.456521739130437,0.0137637064704042,32.84158415841584
a11,23,33,1046,1571,0.56,0.23,0.33,0.4429133858267716,0.0021742533431491,47.60606060606061,0.0080593600205942,32.84158415841584
a99,49,53,1632,1918,1.02,0.49,0.53,0.5514705882352942,0.0084107079757555,36.18867924528302,0.0127528306770527,32.84158415841584
a10,24,38,1100,1789,0.62,0.24,0.38,0.4464285714285714,0.0025592720925885,47.078947368421055,0.0083007538628124,32.84158415841584
a98,47,49,1543,1565,0.96,0.47,0.49,0.5408653846153846,0.0091139527002656,31.93877551020408,0.0123416592679642,32.84158415841584
a13,20,36,943,1696,0.56,0.2,0.36,0.4326923076923076,0.0019820598329111,47.11111111111112,0.0075685443752009,32.84158415841584
a12,17,38,768,1793,0.55,0.17,0.38,0.4229323308270677,0.0018577519184229,47.18421052631579,0.006769136033108,32.84158415841584
a15,20,37,905,1746,0.5700000000000001,0.2,0.37,0.4326923076923076,0.0020872796162826,47.18918918918919,0.0074059056042877,32.84158415841584
a14,21,38,964,1790,0.59,0.21,0.38,0.436046511627907,0.0021195340179525,47.10526315789474,0.0075842442027096,32.84158415841584
a17,18,39,825,1832,0.5700000000000001,0.18,0.39,0.4261363636363636,0.0019300530367812,46.97435897435897,0.0069955408639597,32.84158415841584
a16,30,35,1369,1657,0.65,0.3,0.35,0.46875,0.0028736522266086,47.34285714285714,0.0096371136905888,32.84158415841584
a19,14,38,633,1783,0.52,0.14,0.38,0.4105839416058394,0.0014822620770806,46.92105263157895,0.0060690273646748,32.84158415841584
a18,20,38,894,1790,0.58,0.2,0.38,0.4326923076923076,0.0021127839757254,47.10526315789474,0.0073283478525365,32.84158415841584
a20,17,38,772,1798,0.55,0.17,0.38,0.4229323308270677,0.0019909472913018,47.31578947368421,0.006916074472788,32.84158415841584
a22,21,35,956,1661,0.56,0.21,0.35,0.436046511627907,0.0019714164297179,47.457142857142856,0.0075495199901328,32.84158415841584
a21,17,36,763,1689,0.53,0.17,0.36,0.4229323308270677,0.0016884448763333,46.91666666666666,0.0067194816818873,32.84158415841584
a24,23,40,1035,1880,0.63,0.23,0.4,0.4429133858267716,0.0025801158230093,47.0,0.0080664289117006,32.84158415841584
a23,22,38,1014,1799,0.6,0.22,0.38,0.439453125,0.0022396466169676,47.3421052631579,0.0078883271551455,32.84158415841584
c,8,11,325,481,0.19,0.08,0.11,0.3852739726027397,0.0002077202628574,43.72727272727273,0.0049530457940808,32.84158415841584
a26,22,0,1003,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0079098334469607,32.84158415841584
a25,21,0,935,0,0.21,0.21,0.0,0.4409160305343511,0.0,0.0,0.00764884583509,32.84158415841584
a28,16,0,735,0,0.16,0.16,0.0,0.4247058823529412,0.0,0.0,0.0065359548600884,32.84158415841584
a27,23,0,1045,0,0.23,0.23,0.0,0.4477519379844961,0.0,0.0,0.0080924517112523,32.84158415841584
a29,18,0,829,0,0.18,0.18,0.0,0.4310447761194029,0.0,0.0,0.007035596597532,32.84158415841584
a31,20,0,910,0,0.2,0.2,0.0,0.4375757575757576,0.0,0.0,0.0074908182762267,32.84158415841584
a30,21,0,949,0,0.21,0.21,0.0,0.4409160305343511,0.0,0.0,0.007688431807893,32.84158415841584
a33,21,0,962,0,0.21,0.21,0.0,0.4409160305343511,0.0,0.0,0.0076937147234767,32.84158415841584
a32,20,0,916,0,0.2,0.2,0.0,0.4375757575757576,0.0,0.0,0.0074180215527836,32.84158415841584
a35,17,0,762,0,0.17,0.17,0.0,0.4278518518518518,0.0,0.0,0.0067120410985475,32.84158415841584
a34,22,0,992,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0078340802914883,32.84158415841584
a37,22,0,989,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0078593143039551,32.84158415841584
a36,16,0,722,0,0.16,0.16,0.0,0.4247058823529412,0.0,0.0,0.0064838895833451,32.84158415841584
a39,21,0,953,0,0.21,0.21,0.0,0.4409160305343511,0.0,0.0,0.0076427105305071,32.84158415841584
a38,26,0,1178,0,0.26,0.26,0.0,0.4584126984126984,0.0,0.0,0.0087941988818755,32.84158415841584
a40,19,0,853,0,0.19,0.19,0.0,0.4342857142857143,0.0,0.0,0.0071319745089662,32.84158415841584
a42,24,0,1095,0,0.24,0.24,0.0,0.45125,0.0,0.0,0.0083681936111948,32.84158415841584
a41,29,0,1321,0,0.29,0.29,0.0,0.4695934959349593,0.0,0.0,0.0094104283742331,32.84158415841584
a44,18,0,811,0,0.18,0.18,0.0,0.4310447761194029,0.0,0.0,0.0069305257448055,32.84158415841584
a43,14,0,650,0,0.14,0.14,0.0,0.4185507246376811,0.0,0.0,0.0060470638539154,32.84158415841584
a46,10,0,449,0,0.1,0.1,0.0,0.4011111111111111,0.0,0.0,0.0052064655565801,32.84158415841584
a45,22,0,978,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0077428230377647,32.84158415841584
a48,22,0,981,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0078841806877036,32.84158415841584
a47,14,0,629,0,0.14,0.14,0.0,0.4155395683453238,0.0,0.0,0.0059974017044346,32.84158415841584
a49,19,0,874,0,0.19,0.19,0.0,0.4342857142857143,0.0,0.0,0.0072003411786888,32.84158415841584
a51,49,49,2261,2321,0.98,0.49,0.49,0.556930693069307,0.0045177343494418,47.36734693877551,0.0140527594161958,32.84158415841584
a50,49,49,2261,2321,0.98,0.49,0.49,0.556930693069307,0.0045177343494418,47.36734693877551,0.0140527594161958,32.84158415841584
a53,49,49,2261,2321,0.98,0.49,0.49,0.556930693069307,0.0045177343494418,47.36734693877551,0.0140527594161958,32.84158415841584
a52,49,49,2261,2321,0.98,0.49,0.49,0.556930693069307,0.0045177343494418,47.36734693877551,0.0140527594161958,32.84158415841584
a55,49,49,2261,2321,0.98,0.49,0.49,0.556930693069307,0.0045177343494418,47.36734693877551,0.0140527594161958,32.84158415841584
a54,49,49,2261,2321,0.98,0.49,0.49,0.556930693069307,0.0045177343494418,47.36734693877551,0.0140527594161958,32.84158415841584
