argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,8,10,59,91,0.72,0.32,0.4,0.5681818181818182,0.0172797619047619,9.1,0.0259267523352747,9.653846153846153
a1,8,10,73,96,0.72,0.32,0.4,0.5952380952380952,0.023579365079365,9.6,0.0322332655819919,9.653846153846153
a2,11,8,102,85,0.76,0.44,0.32,0.6410256410256411,0.0313101851851851,10.625,0.0469244669079827,9.653846153846153
a3,7,9,71,84,0.64,0.28,0.36,0.5681818181818182,0.0184139194139194,9.333333333333334,0.0332421581950434,9.653846153846153
a4,9,11,82,111,0.8,0.36,0.44,0.6097560975609756,0.0314760887260887,10.090909090909092,0.0373086456227942,9.653846153846153
a5,14,8,123,68,0.88,0.56,0.32,0.6944444444444444,0.0240349511599511,8.5,0.0473797377351648,9.653846153846153
a6,8,5,78,45,0.52,0.32,0.2,0.5952380952380952,0.0108716931216931,9.0,0.0328743447952166,9.653846153846153
a7,13,8,133,75,0.84,0.52,0.32,0.6756756756756757,0.0394818376068376,9.375,0.0548537079599394,9.653846153846153
a8,10,7,99,62,0.68,0.4,0.28,0.625,0.0227579365079365,8.857142857142858,0.0447914543725587,9.653846153846153
a9,8,9,71,86,0.68,0.32,0.36,0.5952380952380952,0.016433201058201,9.555555555555555,0.0324447886844464,9.653846153846153
a10,6,12,55,115,0.72,0.24,0.48,0.5434782608695652,0.0194137159137159,9.583333333333334,0.025328992839115,9.653846153846153
a11,9,15,78,139,0.96,0.36,0.6,0.6097560975609756,0.0432218152218152,9.266666666666667,0.0349786822796511,9.653846153846153
a12,11,9,106,91,0.8,0.44,0.36,0.6410256410256411,0.0349574684574684,10.11111111111111,0.0471136577316656,9.653846153846153
a13,11,7,109,68,0.72,0.44,0.28,0.6410256410256411,0.022994708994709,9.714285714285714,0.0484728924367605,9.653846153846153
a14,6,11,50,99,0.68,0.24,0.44,0.5555555555555556,0.0141421957671957,9.0,0.0207653793510654,9.653846153846153
a15,13,7,111,61,0.8,0.52,0.28,0.6756756756756757,0.0194484126984127,8.714285714285714,0.0417918717390456,9.653846153846153
a16,7,15,68,137,0.88,0.28,0.6,0.5813953488372093,0.0313492063492063,9.133333333333333,0.0321447142661283,9.653846153846153
a17,10,13,86,112,0.92,0.4,0.52,0.625,0.0350063085063085,8.615384615384615,0.035108752827706,9.653846153846153
a18,14,6,126,57,0.8,0.56,0.24,0.6944444444444444,0.0203181216931216,9.5,0.0525203656817442,9.653846153846153
a19,13,8,139,72,0.84,0.52,0.32,0.6756756756756757,0.0458628917378917,9.0,0.0580902659960965,9.653846153846153
a20,10,8,95,65,0.72,0.4,0.32,0.625,0.0180308811558811,8.125,0.036819687052421,9.653846153846153
a21,9,8,79,70,0.68,0.36,0.32,0.6097560975609756,0.0170753968253968,8.75,0.0352066370974779,9.653846153846153
a22,8,12,75,110,0.8,0.32,0.48,0.5952380952380952,0.0301891534391534,9.166666666666666,0.0332346334688622,9.653846153846153
a23,13,8,116,64,0.84,0.52,0.32,0.6756756756756757,0.0212242063492063,8.0,0.0451627977235655,9.653846153846153
a24,7,13,70,134,0.8,0.28,0.52,0.5813953488372093,0.0347114367114367,10.307692307692308,0.0316670132768113,9.653846153846153
a25,8,14,72,129,0.88,0.32,0.56,0.5952380952380952,0.0314151404151404,9.214285714285714,0.0336143340414698,9.653846153846153
