argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,2,7,5,0.4615384615384615,0.3076923076923077,0.1538461538461538,0.3846153846153846,0.0560897435897435,2.5,0.0638392415444527,2.9285714285714284
a1,2,1,4,0,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.3324175824175824,0.0032051282051282,0.0,0.0380221502088104,2.9285714285714284
a2,4,2,11,4,0.4615384615384615,0.3076923076923077,0.1538461538461538,0.4807692307692308,0.0304487179487179,2.0,0.0812866458412013,2.9285714285714284
a3,2,4,5,9,0.4615384615384615,0.1538461538461538,0.3076923076923077,0.2958579881656805,0.0726495726495726,2.25,0.056654665526028,2.9285714285714284
a4,2,4,1,5,0.4615384615384615,0.1538461538461538,0.3076923076923077,0.2136752136752137,0.0106837606837606,1.25,0.0328554264792413,2.9285714285714284
a5,1,2,2,8,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.2849002849002849,0.1324786324786324,4.0,0.0443181332276371,2.9285714285714284
a6,5,1,17,0,0.4615384615384615,0.3846153846153846,0.0769230769230769,0.5475113122171946,0.016025641025641,0.0,0.1246672683590981,2.9285714285714284
a7,4,5,5,9,0.6923076923076923,0.3076923076923077,0.3846153846153846,0.4273504273504274,0.1372863247863248,1.8,0.0656904829365206,2.9285714285714284
a8,1,6,1,18,0.5384615384615385,0.0769230769230769,0.4615384615384615,0.2262443438914027,0.1063034188034187,3.0,0.0423577030951812,2.9285714285714284
a9,0,6,0,14,0.4615384615384615,0.0,0.4615384615384615,0.0,0.0,2.333333333333333,0.0235224411833157,2.9285714285714284
a10,4,2,7,5,0.4615384615384615,0.3076923076923077,0.1538461538461538,0.4273504273504274,0.1185897435897435,2.5,0.0671932535696441,2.9285714285714284
a11,3,3,9,6,0.4615384615384615,0.2307692307692307,0.2307692307692307,0.4048582995951417,0.1207264957264957,2.0,0.0752372341059082,2.9285714285714284
a12,7,0,14,0,0.5384615384615385,0.5384615384615385,0.0,0.6842105263157895,0.0,0.0,0.2109588157375856,2.9285714285714284
a13,2,3,7,7,0.3846153846153846,0.1538461538461538,0.2307692307692307,0.3846153846153846,0.2403846153846153,2.333333333333333,0.0733965381853749,2.9285714285714284
