argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,25,19,31,27,0.2588235294117647,0.1470588235294117,0.1117647058823529,0.1769607843137254,0.1525931082492168,1.4210526315789471,0.0595641794103662,1.3976608187134503
a1,4,5,29,24,0.0529411764705882,0.0235294117647058,0.0294117647058823,0.1225113122171945,0.023564218586843,4.8,0.0123538904489757,1.3976608187134503
a2,1,1,25,6,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.1192062367115521,0.0625826662025757,6.0,0.004238228102079,1.3976608187134503
a3,6,6,11,12,0.0705882352941176,0.0352941176470588,0.0352941176470588,0.1277538042243924,0.0743473720849286,2.0,0.0190451997188159,1.3976608187134503
a4,4,3,10,6,0.0411764705882352,0.0235294117647058,0.0176470588235294,0.1146462063086104,0.0356421858684302,2.0,0.0088434214869703,1.3976608187134503
a5,7,7,4,26,0.0823529411764705,0.0411764705882352,0.0411764705882352,0.0397058823529411,0.0287156282631395,3.7142857142857135,0.0188863737877667,1.3976608187134503
a6,6,3,12,5,0.0529411764705882,0.0352941176470588,0.0176470588235294,0.0548387096774193,0.0027149321266968,1.6666666666666667,0.0258156560721975,1.3976608187134503
a7,1,0,25,0,0.0058823529411764,0.0058823529411764,0.0,0.1192062367115521,0.0,0.0,0.004238228102079,1.3976608187134503
a8,0,1,0,19,0.0058823529411764,0.0,0.0058823529411764,0.0,0.0,19.0,0.0015733566820155,1.3976608187134503
a9,2,0,6,0,0.0117647058823529,0.0117647058823529,0.0,0.1037990196078431,0.0,0.0,0.0056088342455868,1.3976608187134503
a10,4,6,5,25,0.0588235294117647,0.0235294117647058,0.0352941176470588,0.0294117647058823,0.0308040375913679,4.166666666666667,0.0091571013222529,1.3976608187134503
a11,8,5,35,9,0.0764705882352941,0.0470588235294117,0.0294117647058823,0.163265931372549,0.0247128437173686,1.8,0.0306391316921857,1.3976608187134503
a12,1,2,0,6,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.0058823529411764,0.0031674208144796,3.0,0.002910726005673,1.3976608187134503
a13,3,3,3,8,0.0352941176470588,0.0176470588235294,0.0176470588235294,0.0210084033613445,0.0022972502610511,2.6666666666666665,0.0077750408745037,1.3976608187134503
a14,2,3,5,7,0.0294117647058823,0.0117647058823529,0.0176470588235294,0.0910084033613445,0.0085624782457361,2.333333333333333,0.0066007403683468,1.3976608187134503
a15,1,2,25,19,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.116535150645624,0.0019839888618169,9.5,0.004238228102079,1.3976608187134503
a16,1,1,6,3,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.0361702127659574,0.0,3.0,0.0088878112094652,1.3976608187134503
a17,1,1,2,3,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.0718487394957983,0.0,3.0,0.0034436605959345,1.3976608187134503
a18,3,4,28,26,0.0411764705882352,0.0176470588235294,0.0235294117647058,0.1241023682200152,0.0299686738600765,6.5,0.0099236933473941,1.3976608187134503
a19,2,2,9,6,0.0235294117647058,0.0117647058823529,0.0117647058823529,0.1196452626852267,0.0028193525931082,3.0,0.0127132743817137,1.3976608187134503
a20,1,1,25,19,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.116535150645624,0.0,19.0,0.004238228102079,1.3976608187134503
a21,1,2,2,6,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.0117647058823529,0.0126696832579185,3.0,0.0026034771028618,1.3976608187134503
a22,1,2,1,20,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.0058823529411764,0.0027845457709711,10.0,0.0045570464643109,1.3976608187134503
a23,2,2,27,21,0.0235294117647058,0.0117647058823529,0.0117647058823529,0.1194485294117647,0.0091890010442046,10.5,0.0086108308544379,1.3976608187134503
a24,1,1,25,19,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.116535150645624,0.0,19.0,0.004238228102079,1.3976608187134503
a25,4,5,5,1,0.0529411764705882,0.0235294117647058,0.0294117647058823,0.1042016806722689,0.0107553080403759,0.2,0.0096946859257114,1.3976608187134503
a26,6,6,13,13,0.0705882352941176,0.0352941176470588,0.0352941176470588,0.1050420168067226,0.0314305603898364,2.1666666666666665,0.0245227465938116,1.3976608187134503
a27,1,2,1,6,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.0058823529411764,0.0002088409328228,3.0,0.0045570464643109,1.3976608187134503
a28,1,1,25,19,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.116535150645624,0.0,19.0,0.004238228102079,1.3976608187134503
a29,3,4,6,9,0.0411764705882352,0.0176470588235294,0.0235294117647058,0.0941736694677871,0.0258962756700313,2.25,0.0070630645408982,1.3976608187134503
a30,0,1,0,3,0.0058823529411764,0.0,0.0058823529411764,0.0,0.0,3.0,0.0015733566820155,1.3976608187134503
a31,1,2,8,5,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.1187388591800356,0.0025408980160111,2.5,0.0067825937840418,1.3976608187134503
a32,0,1,0,5,0.0058823529411764,0.0,0.0058823529411764,0.0,0.0,5.0,0.0015733566820155,1.3976608187134503
