argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,3,19,11,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2277514741336741,0.0220812156398956,3.6666666666666665,0.0097990283166283,4.0
a1,4,4,18,19,0.0402010050251256,0.0201005025125628,0.0201005025125628,0.2399573996658077,0.0429177574906336,4.75,0.006022462906933,4.0
a2,2,5,8,19,0.0351758793969849,0.0100502512562814,0.0251256281407035,0.2028888003353534,0.0302977010491401,3.8,0.0032577825212708,4.0
a3,5,3,17,14,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2382164753635164,0.0370113759099182,4.666666666666667,0.0058515978456788,4.0
a4,2,5,7,17,0.0351758793969849,0.0100502512562814,0.0251256281407035,0.1907115441680814,0.0216765502036554,3.4,0.0019878217560968,4.0
a5,1,6,3,22,0.0351758793969849,0.0050251256281407,0.0301507537688442,0.1663893793290778,0.0077235144362311,3.6666666666666665,0.0016069532707484,4.0
a6,4,4,11,15,0.0402010050251256,0.0201005025125628,0.0201005025125628,0.2030979640470393,0.0210343600094391,3.75,0.0034952786606673,4.0
a7,3,4,13,16,0.0351758793969849,0.0150753768844221,0.0201005025125628,0.1993977987101499,0.0148807130177027,4.0,0.0039216930295869,4.0
a8,5,4,13,14,0.0452261306532663,0.0251256281407035,0.0201005025125628,0.2100266792384095,0.0252973502242093,3.5,0.0032670783680354,4.0
a9,4,4,11,15,0.0402010050251256,0.0201005025125628,0.0201005025125628,0.2062879844247415,0.0146265152784643,3.75,0.0034829923580143,4.0
a10,4,3,14,11,0.0351758793969849,0.0201005025125628,0.0150753768844221,0.2062879844247415,0.0139609007278703,3.6666666666666665,0.0042354562782974,4.0
a11,5,3,19,9,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2041502851042778,0.0152158970125497,3.0,0.0053277349637444,4.0
a12,5,3,17,7,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2143689065567226,0.0068183158769893,2.333333333333333,0.0053103454241281,4.0
a13,3,4,11,12,0.0351758793969849,0.0150753768844221,0.0201005025125628,0.1863812915095819,0.0097058373149755,3.0,0.0033452322222466,4.0
a14,2,5,6,17,0.0351758793969849,0.0100502512562814,0.0251256281407035,0.180572891957496,0.0093289983507819,3.4,0.0018937601955593,4.0
a15,7,1,25,3,0.0402010050251256,0.0351758793969849,0.0050251256281407,0.2109261510981029,0.007058487718555,3.0,0.0073918633418275,4.0
a16,4,3,17,11,0.0351758793969849,0.0201005025125628,0.0150753768844221,0.1937119224440787,0.0140463483661317,3.6666666666666665,0.0090864745275122,4.0
a17,4,5,14,18,0.0452261306532663,0.0201005025125628,0.0251256281407035,0.1876238334529792,0.0341639897932122,3.6,0.0053778062147681,4.0
a18,4,3,12,12,0.0351758793969849,0.0201005025125628,0.0150753768844221,0.1935216356833282,0.0141388443719942,4.0,0.0060402577007557,4.0
a19,4,6,13,18,0.050251256281407,0.0201005025125628,0.0301507537688442,0.188883053811724,0.0296165306749598,3.0,0.005956561038769,4.0
a20,3,5,9,19,0.0402010050251256,0.0150753768844221,0.0251256281407035,0.1940936208134267,0.0229457703223503,3.8,0.0027951240756485,4.0
a21,5,2,15,9,0.0351758793969849,0.0251256281407035,0.0100502512562814,0.2118333603501377,0.0114198269168212,4.5,0.0062549263941852,4.0
a22,1,6,1,21,0.0351758793969849,0.0050251256281407,0.0301507537688442,0.1502708048250405,0.0024821526607238,3.5,0.0011126879565405,4.0
a23,1,6,3,23,0.0351758793969849,0.0050251256281407,0.0301507537688442,0.1766861211889041,0.0089989472831423,3.8333333333333335,0.0023940544310534,4.0
a24,6,3,22,9,0.0452261306532663,0.0301507537688442,0.0150753768844221,0.2456421759671173,0.0255639330205116,3.0,0.0098790035730484,4.0
a25,5,3,20,10,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2256644044967103,0.0209373058203511,3.333333333333333,0.0133471858867883,4.0
a26,3,4,13,16,0.0351758793969849,0.0150753768844221,0.0201005025125628,0.2143689065567226,0.0236291920343249,4.0,0.0076288590785306,4.0
a27,6,3,23,11,0.0452261306532663,0.0301507537688442,0.0150753768844221,0.2379287743063141,0.0185213417902239,3.6666666666666665,0.013767671114645,4.0
a28,6,4,23,16,0.050251256281407,0.0301507537688442,0.0201005025125628,0.2408374390288852,0.0310552416792173,4.0,0.012163370207336,4.0
a29,5,3,21,13,0.0402010050251256,0.0251256281407035,0.0150753768844221,0.2331420415687907,0.0152200767974696,4.333333333333333,0.0099216043134069,4.0
a30,2,7,11,29,0.0452261306532663,0.0100502512562814,0.0351758793969849,0.2004120296293267,0.0342057559496957,4.142857142857143,0.0061673435266986,4.0
