argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a76,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a79,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a78,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a80,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a82,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a81,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a84,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a83,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a86,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a85,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a88,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
a87,49,49,2521,2459,0.98,0.49,0.49,0.556930693069307,0.0007082002538572,50.18367346938776,0.0161558851583145,26.85148514851485
