argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,93,95,8726,8818,0.8,0.3957446808510638,0.4042553191489362,0.623342175066313,0.0025897202733479,92.82105263157897,0.0042292758188665,93.83050847457628
a1,92,96,8576,8920,0.8,0.3914893617021276,0.4085106382978724,0.6216931216931217,0.0025723618850941,92.91666666666669,0.0041548103325611,93.83050847457628
a2,106,84,9889,7810,0.8085106382978724,0.451063829787234,0.3574468085106383,0.6456043956043956,0.0025778948351257,92.97619047619048,0.0046945487470173,93.83050847457628
a3,100,87,9340,8155,0.7957446808510639,0.425531914893617,0.3702127659574468,0.6351351351351351,0.002597445405396,93.73563218390804,0.0044894344064945,93.83050847457628
a4,89,103,8264,9579,0.8170212765957447,0.3787234042553191,0.4382978723404255,0.6167979002624672,0.0026361116596129,93.0,0.0039830083724739,93.83050847457628
a5,98,89,9154,8181,0.7957446808510639,0.4170212765957446,0.3787234042553191,0.6317204301075269,0.0025076841292323,91.92134831460676,0.0043811463971106,93.83050847457628
a6,88,101,8229,9477,0.8042553191489362,0.3744680851063829,0.4297872340425532,0.6151832460732984,0.0026168239066283,93.83168316831684,0.0040253709717713,93.83050847457628
a7,92,90,8573,8420,0.774468085106383,0.3914893617021276,0.3829787234042553,0.6216931216931217,0.0024070387863884,93.55555555555556,0.0041305084538843,93.83050847457628
a8,99,94,9199,8724,0.8212765957446808,0.4212765957446808,0.4,0.633423180592992,0.0026842199543237,92.80851063829788,0.0043876663887752,93.83050847457628
a9,85,101,7904,9456,0.7914893617021277,0.3617021276595745,0.4297872340425532,0.6103896103896104,0.0024996135533119,93.62376237623762,0.0038791809972966,93.83050847457628
a10,91,91,8540,8448,0.774468085106383,0.3872340425531915,0.3872340425531915,0.6200527704485488,0.0024143510555626,92.83516483516485,0.0041432142325014,93.83050847457628
a11,85,103,7889,9570,0.8,0.3617021276595745,0.4382978723404255,0.6103896103896104,0.0025043727369987,92.9126213592233,0.0038659284698142,93.83050847457628
a12,94,89,8763,8222,0.7787234042553192,0.4,0.3787234042553191,0.625,0.0023867042514734,92.38202247191012,0.0042314292766561,93.83050847457628
a13,94,91,8792,8515,0.7872340425531915,0.4,0.3872340425531915,0.625,0.0024700213148736,93.57142857142856,0.004261196159379,93.83050847457628
a14,87,103,8207,9715,0.8085106382978724,0.3702127659574468,0.4382978723404255,0.6135770234986945,0.0027298472230813,94.32038834951456,0.0040557735078736,93.83050847457628
a15,97,98,8990,9162,0.8297872340425532,0.4127659574468085,0.4170212765957446,0.6300268096514745,0.0027617012233783,93.48979591836736,0.0043100175028448,93.83050847457628
a16,86,105,8050,9686,0.8127659574468086,0.3659574468085106,0.4468085106382979,0.6119791666666666,0.0025949344592685,92.24761904761904,0.0039365684874374,93.83050847457628
a17,90,101,8464,9473,0.8127659574468086,0.3829787234042553,0.4297872340425532,0.618421052631579,0.0027032261468138,93.7920792079208,0.0041310426518065,93.83050847457628
a18,94,87,8735,8139,0.7702127659574468,0.4,0.3702127659574468,0.625,0.0024004354052443,93.55172413793105,0.0041880684977486,93.83050847457628
a19,99,81,9302,7539,0.7659574468085106,0.4212765957446808,0.3446808510638298,0.633423180592992,0.0023773468904421,93.07407407407408,0.004479900952119,93.83050847457628
a20,97,93,9045,8675,0.8085106382978724,0.4127659574468085,0.3957446808510638,0.6300268096514745,0.0026474063723333,93.27956989247312,0.0043646264111385,93.83050847457628
a21,90,102,8488,9556,0.8170212765957447,0.3829787234042553,0.4340425531914894,0.618421052631579,0.0027285575862339,93.68627450980392,0.0041468438948658,93.83050847457628
a22,89,93,8391,8662,0.774468085106383,0.3787234042553191,0.3957446808510638,0.6167979002624672,0.0024565639232828,93.13978494623656,0.0041017206883972,93.83050847457628
a23,102,89,9555,8286,0.8127659574468086,0.4340425531914894,0.3787234042553191,0.6385869565217391,0.0026592647679033,93.1011235955056,0.0045738596857015,93.83050847457628
a24,90,99,8308,9222,0.8042553191489362,0.3829787234042553,0.4212765957446808,0.618421052631579,0.0025358789267669,93.15151515151516,0.0040200647426248,93.83050847457628
a25,87,93,8116,8665,0.7659574468085106,0.3702127659574468,0.3957446808510638,0.6135770234986945,0.0023536850316637,93.17204301075267,0.0039559677841183,93.83050847457628
a26,86,96,7996,8910,0.774468085106383,0.3659574468085106,0.4085106382978724,0.6119791666666666,0.0023901884848845,92.8125,0.0038982113351644,93.83050847457628
a27,92,94,8633,8725,0.7914893617021277,0.3914893617021276,0.4,0.6216931216931217,0.0025166058381237,92.8191489361702,0.0041727689465442,93.83050847457628
a28,106,82,9968,7647,0.8,0.451063829787234,0.3489361702127659,0.6456043956043956,0.0025180434689757,93.2560975609756,0.0047263362609504,93.83050847457628
a29,105,82,9827,7649,0.7957446808510639,0.4468085106382979,0.3489361702127659,0.6438356164383562,0.0025206553766808,93.28048780487804,0.0046834119237237,93.83050847457628
a30,111,78,10344,7298,0.8042553191489362,0.4723404255319149,0.3319148936170212,0.6545961002785515,0.0025241744170218,93.56410256410255,0.0048816604808404,93.83050847457628
a31,105,84,9917,7986,0.8042553191489362,0.4468085106382979,0.3574468085106383,0.6438356164383562,0.0026917200254791,95.07142857142856,0.0047604798422941,93.83050847457628
a32,110,94,10213,8845,0.8680851063829788,0.4680851063829787,0.4,0.6527777777777778,0.0030578093102873,94.09574468085108,0.0048463004592264,93.83050847457628
a33,100,89,9345,8357,0.8042553191489362,0.425531914893617,0.3787234042553191,0.6351351351351351,0.0026543045865508,93.8988764044944,0.0044934631153463,93.83050847457628
a34,105,83,9828,7716,0.8,0.4468085106382979,0.3531914893617021,0.6438356164383562,0.0025582685684454,92.96385542168674,0.0046939942440107,93.83050847457628
a35,101,86,9415,7998,0.7957446808510639,0.4297872340425532,0.3659574468085106,0.6368563685636857,0.0024907338336969,93.0,0.0045057285421953,93.83050847457628
a36,99,88,9309,8186,0.7957446808510639,0.4212765957446808,0.3744680851063829,0.633423180592992,0.0025468238866897,93.02272727272728,0.0044648846239776,93.83050847457628
a37,98,93,9130,8629,0.8127659574468086,0.4170212765957446,0.3957446808510638,0.6317204301075269,0.0026205188837384,92.78494623655914,0.0043492188424125,93.83050847457628
a38,107,79,10061,7347,0.7914893617021277,0.4553191489361702,0.3361702127659574,0.6473829201101928,0.0025018367371725,93.0,0.0047481470534205,93.83050847457628
a39,111,77,10406,7272,0.8,0.4723404255319149,0.3276595744680851,0.6545961002785515,0.0025014629675631,94.44155844155844,0.0049443498856794,93.83050847457628
a40,88,98,8154,9185,0.7914893617021277,0.3744680851063829,0.4170212765957446,0.6151832460732984,0.0025026857056069,93.72448979591836,0.0039872714208615,93.83050847457628
a41,77,103,7248,9683,0.7659574468085106,0.3276595744680851,0.4382978723404255,0.5979643765903307,0.0023496202441557,94.00970873786407,0.0036160769671551,93.83050847457628
a42,86,102,8044,9583,0.8,0.3659574468085106,0.4340425531914894,0.6119791666666666,0.0025829277048339,93.95098039215686,0.003974518906461,93.83050847457628
a43,82,100,7592,9347,0.774468085106383,0.3489361702127659,0.425531914893617,0.6056701030927835,0.0023664999106145,93.47,0.0037564872308809,93.83050847457628
a44,82,94,7635,8732,0.7489361702127659,0.3489361702127659,0.4,0.6056701030927835,0.0022150630640218,92.8936170212766,0.0037503421440206,93.83050847457628
a45,93,86,8707,8112,0.7617021276595745,0.3957446808510638,0.3659574468085106,0.623342175066313,0.0023798125575481,94.32558139534883,0.0042392064881104,93.83050847457628
a46,102,92,9509,8550,0.825531914893617,0.4340425531914894,0.3914893617021276,0.6385869565217391,0.0027361139875694,92.93478260869566,0.0045558172722123,93.83050847457628
a47,93,95,8637,8861,0.8,0.3957446808510638,0.4042553191489362,0.623342175066313,0.0025456689502394,93.27368421052633,0.0041687568084365,93.83050847457628
a48,99,90,9259,8421,0.8042553191489362,0.4212765957446808,0.3829787234042553,0.633423180592992,0.0026092096738696,93.56666666666666,0.0044442514360848,93.83050847457628
a49,96,82,9022,7762,0.7574468085106383,0.4085106382978724,0.3489361702127659,0.6283422459893048,0.0023636603561224,94.65853658536584,0.0043603323905038,93.83050847457628
a50,74,99,6973,9233,0.7361702127659575,0.3148936170212766,0.4212765957446808,0.5934343434343434,0.0021923573944417,93.26262626262626,0.0035176790352035,93.83050847457628
a51,80,104,7389,9759,0.7829787234042553,0.3404255319148936,0.4425531914893617,0.6025641025641025,0.0024188580185412,93.83653846153848,0.0036755143178636,93.83050847457628
a52,104,83,9676,7675,0.7957446808510639,0.4425531914893617,0.3531914893617021,0.6420765027322405,0.0024938916992576,92.46987951807228,0.0045742954805362,93.83050847457628
a53,90,109,8468,10212,0.8468085106382979,0.3829787234042553,0.4638297872340425,0.618421052631579,0.0029347953160803,93.68807339449542,0.0041162943188924,93.83050847457628
a54,94,85,8843,8047,0.7617021276595745,0.4,0.3617021276595745,0.625,0.0024307643496044,94.67058823529412,0.0043172768672635,93.83050847457628
