argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,10,8,26,21,0.2,0.1111111111111111,0.0888888888888888,0.26502849002849,0.1803995006242197,2.625,0.063799691575022,1.5934065934065933
a1,1,3,1,10,0.0444444444444444,0.0111111111111111,0.0333333333333333,0.0111111111111111,0.0049937578027465,3.333333333333333,0.0056068163016959,1.5934065934065933
a2,12,13,30,30,0.2777777777777778,0.1333333333333333,0.1444444444444444,0.2460978835978836,0.2116104868913857,2.3076923076923075,0.0678656818281781,1.5934065934065933
a3,7,4,18,16,0.1222222222222222,0.0777777777777777,0.0444444444444444,0.1968783068783069,0.0595505617977528,4.0,0.0453795623702281,1.5934065934065933
a4,3,3,2,15,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0143570536828963,5.0,0.0138716311572863,1.5934065934065933
a5,1,1,10,8,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1914094650205761,0.0,8.0,0.0090800355984664,1.5934065934065933
a6,1,1,7,4,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1531275720164609,0.0,4.0,0.011944285684366,1.5934065934065933
a7,5,3,23,12,0.0888888888888888,0.0555555555555555,0.0333333333333333,0.2432026143790849,0.1213483146067415,4.0,0.0348406964074048,1.5934065934065933
a8,7,9,13,19,0.1777777777777777,0.0777777777777777,0.1,0.0989898989898989,0.0907615480649188,2.111111111111111,0.0292040067893401,1.5934065934065933
a9,2,2,6,4,0.0444444444444444,0.0222222222222222,0.0222222222222222,0.1813352826510721,0.011860174781523,2.0,0.0221171452924701,1.5934065934065933
a10,1,1,7,4,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1531275720164609,0.0,4.0,0.011944285684366,1.5934065934065933
a11,5,5,17,4,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.211346516007533,0.0411985018726591,0.8,0.036475000058688,1.5934065934065933
a12,2,4,13,14,0.0666666666666666,0.0222222222222222,0.0444444444444444,0.1829400196656833,0.0268414481897627,3.5,0.0106102960175007,1.5934065934065933
a13,2,1,10,8,0.0333333333333333,0.0222222222222222,0.0111111111111111,0.1931983385254413,0.0044943820224719,8.0,0.0110357312129533,1.5934065934065933
a14,2,2,2,5,0.0444444444444444,0.0222222222222222,0.0222222222222222,0.025,0.014107365792759,2.5,0.0098836081049921,1.5934065934065933
a15,1,0,5,0,0.0111111111111111,0.0111111111111111,0.0,0.1690058479532163,0.0,0.0,0.0085019653683142,1.5934065934065933
a16,2,1,5,5,0.0333333333333333,0.0222222222222222,0.0111111111111111,0.1662592592592592,0.0006242197253433,5.0,0.0094798131755577,1.5934065934065933
a17,1,1,2,2,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1435570987654321,0.0,2.0,0.0117017635744892,1.5934065934065933
a18,1,1,5,5,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.165158204562178,0.0,5.0,0.0085019653683142,1.5934065934065933
a19,3,1,1,1,0.0444444444444444,0.0333333333333333,0.0111111111111111,0.0355555555555555,0.0009987515605493,1.0,0.0078007962390555,1.5934065934065933
a20,1,1,10,8,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1914094650205761,0.0,8.0,0.0090800355984664,1.5934065934065933
a21,0,1,0,4,0.0111111111111111,0.0,0.0111111111111111,0.0,0.0,4.0,0.0023008014487632,1.5934065934065933
a22,1,1,5,5,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.165158204562178,0.0,5.0,0.0085019653683142,1.5934065934065933
a23,0,2,0,3,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,1.5,0.0023008014487632,1.5934065934065933
a24,2,3,2,6,0.0555555555555555,0.0222222222222222,0.0333333333333333,0.0222222222222222,0.0094881398252184,2.0,0.0119850822855621,1.5934065934065933
a25,1,1,12,13,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1813352826510721,0.0,13.0,0.0067380792706691,1.5934065934065933
a26,2,3,2,10,0.0555555555555555,0.0222222222222222,0.0333333333333333,0.0222222222222222,0.0094881398252184,3.333333333333333,0.0119850822855621,1.5934065934065933
a27,2,2,8,1,0.0444444444444444,0.0222222222222222,0.0222222222222222,0.0748538011695906,0.0038701622971285,0.5,0.0109819812290471,1.5934065934065933
a28,3,4,10,12,0.0777777777777777,0.0333333333333333,0.0444444444444444,0.075095785440613,0.0254681647940074,3.0,0.0145238409780717,1.5934065934065933
a29,0,1,0,1,0.0111111111111111,0.0,0.0111111111111111,0.0,0.0,1.0,0.0023008014487632,1.5934065934065933
a30,4,4,9,11,0.0888888888888888,0.0444444444444444,0.0444444444444444,0.075095785440613,0.0244694132334581,2.75,0.0171055315987285,1.5934065934065933
a31,2,1,4,1,0.0333333333333333,0.0222222222222222,0.0111111111111111,0.0363636363636363,0.0006242197253433,1.0,0.03922550105242,1.5934065934065933
a32,1,1,3,3,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.02,0.0,3.0,0.0062311073839565,1.5934065934065933
a33,1,2,1,5,0.0333333333333333,0.0111111111111111,0.0222222222222222,0.0111111111111111,0.0046192259675405,2.5,0.0066638268109672,1.5934065934065933
a34,1,1,2,3,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.0148148148148148,0.0,3.0,0.0056965860464811,1.5934065934065933
a35,0,2,0,2,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,1.0,0.0023008014487632,1.5934065934065933
a36,1,1,12,13,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.1813352826510721,0.0,13.0,0.0067380792706691,1.5934065934065933
