argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,7,37,40,0.0742857142857142,0.0342857142857142,0.04,0.1599147121535181,0.1198357963875205,5.714285714285714,0.0213195030133113,1.3977272727272727
a1,19,19,24,31,0.2171428571428571,0.1085714285714285,0.1085714285714285,0.1583391977480647,0.1426929392446634,1.631578947368421,0.0428566807295836,1.3977272727272727
a2,9,5,13,10,0.08,0.0514285714285714,0.0285714285714285,0.1356238698010849,0.055303776683087,2.0,0.0210206635001465,1.3977272727272727
a3,2,2,20,7,0.0228571428571428,0.0114285714285714,0.0114285714285714,0.121,0.030311986863711,3.5,0.0072370225783208,1.3977272727272727
a4,6,6,10,8,0.0685714285714285,0.0342857142857142,0.0342857142857142,0.1218045112781954,0.0287027914614121,1.3333333333333333,0.0206431480696951,1.3977272727272727
a5,4,5,26,24,0.0514285714285714,0.0228571428571428,0.0285714285714285,0.1241036955322669,0.0389162561576354,4.8,0.0075307853140524,1.3977272727272727
a6,3,2,8,8,0.0285714285714285,0.0171428571428571,0.0114285714285714,0.119490175252257,0.0096223316912972,4.0,0.0118883291086335,1.3977272727272727
a7,3,2,20,20,0.0285714285714285,0.0171428571428571,0.0114285714285714,0.1177394034536891,0.0072249589490968,10.0,0.0091828798378333,1.3977272727272727
a8,4,5,7,11,0.0514285714285714,0.0228571428571428,0.0285714285714285,0.0279999999999999,0.0183908045977011,2.2,0.0128934031614472,1.3977272727272727
a9,4,3,10,8,0.04,0.0228571428571428,0.0171428571428571,0.1008403361344537,0.007159277504105,2.6666666666666665,0.0161038209989989,1.3977272727272727
a10,6,4,24,2,0.0571428571428571,0.0342857142857142,0.0228571428571428,0.1390344827586207,0.0109688013136289,0.5,0.0155135806535318,1.3977272727272727
a11,2,1,7,1,0.0171428571428571,0.0114285714285714,0.0057142857142857,0.1024697336561743,0.0029885057471264,1.0,0.0202573728792777,1.3977272727272727
a12,1,1,6,6,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0986902223575997,0.0,6.0,0.0043868725420734,1.3977272727272727
a13,3,2,4,6,0.0285714285714285,0.0171428571428571,0.0114285714285714,0.0233333333333333,0.0057142857142857,3.0,0.0061398961370944,1.3977272727272727
a14,1,1,19,19,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.1160391954615781,0.0,19.0,0.0033795539108573,1.3977272727272727
a15,1,1,3,0,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0182857142857142,0.0002627257799671,0.0,0.0040717100298671,1.3977272727272727
a16,1,1,19,19,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.1160391954615781,0.0,19.0,0.0033795539108573,1.3977272727272727
