argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,47,31,957,726,0.78,0.47,0.31,0.5268817204301075,0.0139177426390078,23.41935483870968,0.0151066286535601,22.762376237623762
a76,45,36,858,903,0.81,0.45,0.36,0.5157894736842105,0.0172605357032555,25.08333333333333,0.0144179904494658,22.762376237623762
a79,43,35,804,879,0.78,0.43,0.35,0.5051546391752577,0.0138829141442383,25.114285714285717,0.0141422059014575,22.762376237623762
a78,49,32,1091,843,0.81,0.49,0.32,0.5384615384615384,0.0131506258286589,26.34375,0.0160474702123203,22.762376237623762
a80,43,35,817,889,0.78,0.43,0.35,0.5051546391752577,0.0121311997880635,25.4,0.013638430826154,22.762376237623762
a82,48,42,1005,1047,0.9,0.48,0.42,0.532608695652174,0.0185788130996226,24.928571428571427,0.0156486611116098,22.762376237623762
a81,46,35,941,940,0.81,0.46,0.35,0.5157894736842105,0.0167789929621655,26.857142857142858,0.0146163858186777,22.762376237623762
a84,41,33,760,881,0.74,0.41,0.33,0.4899999999999999,0.0104067203005536,26.696969696969692,0.0130722187614015,22.762376237623762
a83,47,30,998,811,0.77,0.47,0.3,0.5212765957446808,0.0092215777976856,27.03333333333333,0.01535094977399,22.762376237623762
a86,48,35,1035,819,0.8300000000000001,0.48,0.35,0.532608695652174,0.0175689733260712,23.4,0.0157238545538514,22.762376237623762
a85,46,31,937,840,0.77,0.46,0.31,0.5212765957446808,0.013235782736029,27.096774193548388,0.0145739842766893,22.762376237623762
a88,47,37,1024,838,0.84,0.47,0.37,0.5268817204301075,0.0173525146716218,22.64864864864865,0.015168374784173,22.762376237623762
a87,47,36,995,946,0.8300000000000001,0.47,0.36,0.5268817204301075,0.0155061306078933,26.27777777777778,0.0150944277963689,22.762376237623762
a89,46,38,919,888,0.84,0.46,0.38,0.5212765957446808,0.0175675576420831,23.36842105263158,0.0148065560082417,22.762376237623762
a91,43,25,1004,646,0.68,0.43,0.25,0.5051546391752577,0.0085151502689909,25.84,0.0144979214786898,22.762376237623762
a90,45,30,933,807,0.75,0.45,0.3,0.5157894736842105,0.0105933409812652,26.9,0.0143340505801815,22.762376237623762
a93,42,32,864,886,0.74,0.42,0.32,0.4949494949494949,0.0093138938944259,27.6875,0.0136857680730406,22.762376237623762
a92,46,34,1060,816,0.8,0.46,0.34,0.5212765957446808,0.0161402469663983,24.0,0.0151948069886492,22.762376237623762
a95,43,26,773,692,0.6900000000000001,0.43,0.26,0.5051546391752577,0.010301801555422,26.615384615384617,0.013826740995272,22.762376237623762
a94,44,39,855,1027,0.8300000000000001,0.44,0.39,0.5104166666666666,0.0144751314317123,26.33333333333333,0.0140772493134781,22.762376237623762
a97,47,41,992,1098,0.88,0.47,0.41,0.5268817204301075,0.0183040556933465,26.78048780487805,0.0149869636088274,22.762376237623762
a96,42,32,815,787,0.74,0.42,0.32,0.5,0.010813141715573,24.59375,0.0138376923033074,22.762376237623762
a11,12,29,550,987,0.41,0.12,0.29,0.3740458015267175,0.0018407746339925,34.03448275862069,0.0074590740520391,22.762376237623762
a99,49,31,1079,806,0.8,0.49,0.31,0.5384615384615384,0.0135587207789339,26.0,0.0159236861951458,22.762376237623762
a10,13,30,596,1019,0.43,0.13,0.3,0.3740458015267175,0.0018309750224567,33.96666666666667,0.0075751099854576,22.762376237623762
a98,42,29,761,691,0.71,0.42,0.29,0.5,0.0124079911399557,23.82758620689655,0.0132679430362755,22.762376237623762
a13,9,30,408,1019,0.39,0.09,0.3,0.3684210526315789,0.0014426476379937,33.96666666666667,0.0063638045617008,22.762376237623762
a12,8,30,358,1019,0.38,0.08,0.3,0.3576642335766423,0.0012179036011868,33.96666666666667,0.00591058342695,22.762376237623762
a15,8,30,364,1019,0.38,0.08,0.3,0.3656716417910447,0.0010840723627883,33.96666666666667,0.0058736968016794,22.762376237623762
a14,12,30,546,1019,0.42,0.12,0.3,0.3740458015267175,0.0017067145570646,33.96666666666667,0.0072558220089936,22.762376237623762
a17,6,28,271,952,0.34,0.06,0.28,0.3525179856115107,0.0009932155448031,34.0,0.0052721799532072,22.762376237623762
a16,10,27,448,929,0.37,0.1,0.27,0.3712121212121211,0.0012592435817494,34.407407407407405,0.0065017190177322,22.762376237623762
a19,10,30,453,1019,0.4,0.1,0.3,0.3712121212121211,0.0015397529761045,33.96666666666667,0.0067031934555369,22.762376237623762
a18,7,29,331,994,0.36,0.07,0.29,0.3576642335766423,0.0009888277654522,34.27586206896552,0.0056295963004616,22.762376237623762
a20,7,30,313,1019,0.37,0.07,0.3,0.3426573426573426,0.0009991718296397,33.96666666666667,0.0054593043155683,22.762376237623762
a22,6,30,272,1019,0.36,0.06,0.3,0.35,0.0008153019720331,33.96666666666667,0.0050985596949973,22.762376237623762
a21,10,27,459,927,0.37,0.1,0.27,0.3712121212121211,0.0012674547312905,34.333333333333336,0.0066100693014289,22.762376237623762
a24,11,30,500,1019,0.41,0.11,0.3,0.3769230769230768,0.001708802688462,33.96666666666667,0.0070614404559668,22.762376237623762
a23,9,29,405,987,0.38,0.09,0.29,0.3525179856115107,0.0013311792096269,34.03448275862069,0.0062790825862258,22.762376237623762
c,10,10,423,315,0.2,0.1,0.1,0.3656716417910447,0.0004446701357367,31.5,0.0069348249717527,22.762376237623762
a26,6,29,269,984,0.35,0.06,0.29,0.3550724637681159,0.0011653893125749,33.93103448275862,0.0053797120739185,22.762376237623762
a25,9,30,408,1019,0.39,0.09,0.3,0.3684210526315789,0.0016103372573293,33.96666666666667,0.0064047004957182,22.762376237623762
a28,11,30,497,1019,0.41,0.11,0.3,0.3684210526315789,0.0015804540521913,33.96666666666667,0.0068542193006299,22.762376237623762
a27,11,29,503,985,0.4,0.11,0.29,0.3740458015267175,0.0018109479122096,33.96551724137931,0.0071335565515832,22.762376237623762
a29,5,29,227,987,0.34,0.05,0.29,0.3402777777777777,0.0006513012622322,34.03448275862069,0.0047396082894867,22.762376237623762
a31,9,0,408,0,0.09,0.09,0.0,0.3706617647058823,0.0,0.0,0.0062814760372793,22.762376237623762
a30,6,0,279,0,0.06,0.06,0.0,0.355,0.0,0.0,0.0051599180223954,22.762376237623762
a33,9,0,407,0,0.09,0.09,0.0,0.3761940298507462,0.0,0.0,0.0063183254852266,22.762376237623762
a32,13,0,597,0,0.13,0.13,0.0,0.3877692307692307,0.0,0.0,0.0077642436383917,22.762376237623762
a35,9,0,410,0,0.09,0.09,0.0,0.3734074074074073,0.0,0.0,0.0064631723817778,22.762376237623762
a34,14,0,630,0,0.14,0.14,0.0,0.393828125,0.0,0.0,0.008362946103051,22.762376237623762
a37,7,0,316,0,0.07,0.07,0.0,0.355,0.0,0.0,0.0055187077357931,22.762376237623762
a36,8,0,367,0,0.08,0.08,0.0,0.367956204379562,0.0,0.0,0.0058280155420212,22.762376237623762
a39,8,0,375,0,0.08,0.08,0.0,0.3734074074074073,0.0,0.0,0.0060771502821578,22.762376237623762
a38,9,0,403,0,0.09,0.09,0.0,0.3734074074074073,0.0,0.0,0.0063088062398479,22.762376237623762
a40,13,0,582,0,0.13,0.13,0.0,0.3877692307692307,0.0,0.0,0.0078932242979735,22.762376237623762
a42,10,0,455,0,0.1,0.1,0.0,0.3761940298507462,0.0,0.0,0.006633095636996,22.762376237623762
a41,11,0,506,0,0.11,0.11,0.0,0.3818939393939393,0.0,0.0,0.0070568257089998,22.762376237623762
a44,11,0,502,0,0.11,0.11,0.0,0.3848091603053435,0.0,0.0,0.0071092054005569,22.762376237623762
a43,8,0,358,0,0.08,0.08,0.0,0.3761940298507462,0.0,0.0,0.0063032763581741,22.762376237623762
a46,6,0,267,0,0.06,0.06,0.0,0.347655172413793,0.0,0.0,0.0053171664396053,22.762376237623762
a45,7,0,315,0,0.07,0.07,0.0,0.355,0.0,0.0,0.0055432098027777,22.762376237623762
a48,4,0,179,0,0.04,0.04,0.0,0.3316447368421052,0.0,0.0,0.0044427630497031,22.762376237623762
a47,5,0,234,0,0.05,0.05,0.0,0.3575177304964538,0.0,0.0,0.004968129604341,22.762376237623762
a49,9,0,410,0,0.09,0.09,0.0,0.3734074074074073,0.0,0.0,0.0061210360709374,22.762376237623762
a51,9,0,411,0,0.09,0.09,0.0,0.367956204379562,0.0,0.0,0.0064552394538673,22.762376237623762
a50,6,0,268,0,0.06,0.06,0.0,0.347655172413793,0.0,0.0,0.0052196954026795,22.762376237623762
a53,3,0,131,0,0.03,0.03,0.0,0.3190506329113924,0.0,0.0,0.0041831810100016,22.762376237623762
a52,6,0,268,0,0.06,0.06,0.0,0.347655172413793,0.0,0.0,0.0051614054205002,22.762376237623762
a55,10,0,453,0,0.1,0.1,0.0,0.3761940298507462,0.0,0.0,0.0065826169218607,22.762376237623762
a54,10,0,452,0,0.1,0.1,0.0,0.367956204379562,0.0,0.0,0.0066130166364667,22.762376237623762
a57,6,0,284,0,0.06,0.06,0.0,0.3575177304964538,0.0,0.0,0.0055251327499696,22.762376237623762
a56,9,0,414,0,0.09,0.09,0.0,0.3706617647058823,0.0,0.0,0.0063243924510919,22.762376237623762
a59,10,0,446,0,0.1,0.1,0.0,0.3734074074074073,0.0,0.0,0.0065809689765061,22.762376237623762
a58,9,0,413,0,0.09,0.09,0.0,0.367956204379562,0.0,0.0,0.0062217899711762,22.762376237623762
a60,39,39,1712,1370,0.78,0.39,0.39,0.4851485148514851,0.0047973196060926,35.12820512820513,0.0176237487634743,22.762376237623762
a62,39,39,1712,1370,0.78,0.39,0.39,0.4851485148514851,0.0047973196060926,35.12820512820513,0.0176237487634743,22.762376237623762
a61,39,39,1712,1370,0.78,0.39,0.39,0.4851485148514851,0.0047973196060926,35.12820512820513,0.0176237487634743,22.762376237623762
a64,39,39,1712,1370,0.78,0.39,0.39,0.4851485148514851,0.0047973196060926,35.12820512820513,0.0176237487634743,22.762376237623762
a63,39,39,1712,1370,0.78,0.39,0.39,0.4851485148514851,0.0047973196060926,35.12820512820513,0.0176237487634743,22.762376237623762
