argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,36,30,1001,880,0.66,0.36,0.3,0.4849137931034483,0.0074181622597432,29.33333333333333,0.01147367350292,25.96039603960396
a76,37,29,1208,863,0.66,0.37,0.29,0.4977876106194691,0.0080010546289748,29.75862068965517,0.0127931895713924,25.96039603960396
a79,39,30,1071,906,0.6900000000000001,0.39,0.3,0.5067567567567568,0.0103486334560622,30.2,0.0126818488419561,25.96039603960396
a78,32,38,856,1136,0.7000000000000001,0.32,0.38,0.4726890756302521,0.0080946353110463,29.894736842105264,0.0101733615814744,25.96039603960396
a80,44,39,1175,1193,0.8300000000000001,0.44,0.39,0.5257009345794392,0.0161303738724847,30.58974358974359,0.0136004650021677,25.96039603960396
a82,40,34,1013,1053,0.74,0.4,0.34,0.5113636363636364,0.0105074468985911,30.97058823529412,0.0119493051523641,25.96039603960396
a81,41,36,1157,1089,0.77,0.41,0.36,0.5113636363636364,0.0113408441251831,30.25,0.0127634003595065,25.96039603960396
a84,31,33,946,909,0.64,0.31,0.33,0.4726890756302521,0.007045487853008,27.545454545454547,0.0107389029411385,25.96039603960396
a83,37,39,985,1124,0.76,0.37,0.39,0.4977876106194691,0.0108640482487965,28.82051282051282,0.0115434297533448,25.96039603960396
a86,45,30,1348,904,0.75,0.45,0.3,0.5306603773584906,0.0109622647350253,30.133333333333333,0.0143710346973121,25.96039603960396
a85,42,33,1159,1144,0.75,0.42,0.33,0.5208333333333333,0.0117257707596372,34.666666666666664,0.0137206417964957,25.96039603960396
a88,38,36,1059,1107,0.74,0.38,0.36,0.5022321428571428,0.011046330697412,30.75,0.0122627020680338,25.96039603960396
a87,41,29,1108,862,0.7000000000000001,0.41,0.29,0.5160550458715596,0.0116020221411407,29.724137931034484,0.0128507699235465,25.96039603960396
a89,36,30,1051,1028,0.66,0.36,0.3,0.493421052631579,0.0068609847200301,34.266666666666666,0.0118659265791355,25.96039603960396
a91,35,31,985,877,0.66,0.35,0.31,0.4849137931034483,0.0083051635868884,28.29032258064516,0.0113473674533019,25.96039603960396
a90,41,32,1164,991,0.73,0.41,0.32,0.5160550458715596,0.010047147361756,30.96875,0.0127962374639245,25.96039603960396
a93,37,34,941,1024,0.71,0.37,0.34,0.4977876106194691,0.0097840063715884,30.11764705882353,0.011459624780693,25.96039603960396
a92,45,34,1184,1034,0.79,0.45,0.34,0.5357142857142857,0.0147267659448209,30.41176470588235,0.0142458845499904,25.96039603960396
a95,40,35,1063,1064,0.75,0.4,0.35,0.5113636363636364,0.0110414995526057,30.4,0.0123885138206623,25.96039603960396
a94,34,29,918,877,0.63,0.34,0.29,0.4849137931034483,0.006331342258246,30.24137931034483,0.0107461871985671,25.96039603960396
a97,30,35,827,909,0.65,0.3,0.35,0.4648760330578513,0.0076539226435248,25.97142857142857,0.0098402401142731,25.96039603960396
a96,42,28,1089,880,0.7000000000000001,0.42,0.28,0.5208333333333333,0.0099589175538359,31.428571428571427,0.0125694411697559,25.96039603960396
a11,12,32,468,1059,0.44,0.12,0.32,0.3989361702127659,0.0019338034513852,33.09375,0.0065974385170723,25.96039603960396
a99,42,37,1069,1242,0.79,0.42,0.37,0.5160550458715596,0.0098544350841221,33.567567567567565,0.0126715053814373,25.96039603960396
a10,15,33,597,1087,0.48,0.15,0.33,0.4166666666666667,0.0024865892922921,32.93939393939394,0.0076082803435324,25.96039603960396
a98,30,30,891,941,0.6,0.3,0.3,0.46875,0.0056720630181843,31.366666666666667,0.0101119387297656,25.96039603960396
a13,14,33,540,1080,0.47,0.14,0.33,0.4105839416058394,0.0023010014111727,32.72727272727273,0.0072492368457941,25.96039603960396
a12,13,33,494,1094,0.46,0.13,0.33,0.4017857142857143,0.0021507389876924,33.15151515151515,0.0067324369452829,25.96039603960396
a15,11,33,447,1099,0.44,0.11,0.33,0.3989361702127659,0.001600601666844,33.303030303030305,0.0063135695705237,25.96039603960396
a14,11,36,438,1203,0.47,0.11,0.36,0.3933566433566433,0.0018075415907607,33.416666666666664,0.0062538231720516,25.96039603960396
a17,18,30,709,985,0.48,0.18,0.3,0.4261363636363636,0.0029008680646715,32.833333333333336,0.0086787651568419,25.96039603960396
a16,16,25,643,838,0.41,0.16,0.25,0.419776119402985,0.0018480898318542,33.52,0.0080247488542062,25.96039603960396
a19,11,35,449,1166,0.46,0.11,0.35,0.3961267605633802,0.0018235214801803,33.31428571428572,0.0063063518257407,25.96039603960396
a18,7,30,272,1002,0.37,0.07,0.3,0.3800675675675676,0.0009179401048544,33.4,0.004954303786358,25.96039603960396
a20,16,31,616,1037,0.47,0.16,0.31,0.4166666666666667,0.0023560981639473,33.45161290322581,0.0077161496957304,25.96039603960396
a22,13,30,496,987,0.43,0.13,0.3,0.4076086956521739,0.0018309248510618,32.9,0.0068787400757654,25.96039603960396
a21,10,38,408,1260,0.48,0.1,0.38,0.3989361702127659,0.0018940815414621,33.1578947368421,0.0060635951575822,25.96039603960396
a24,18,32,705,1069,0.5,0.18,0.32,0.4261363636363636,0.0030214504543184,33.40625,0.0086567810775992,25.96039603960396
a23,14,35,554,1163,0.49,0.14,0.35,0.4105839416058394,0.0023173421752931,33.22857142857143,0.0071988050226678,25.96039603960396
c,13,8,466,238,0.21,0.13,0.08,0.3989361702127659,0.0003461326714099,29.75,0.0070418481369948,25.96039603960396
a26,8,0,303,0,0.08,0.08,0.0,0.377516339869281,0.0,0.0,0.0052709341952853,25.96039603960396
a25,11,0,418,0,0.11,0.11,0.0,0.4011111111111111,0.0,0.0,0.0061724467542085,25.96039603960396
a28,10,0,398,0,0.1,0.1,0.0,0.4039160839160839,0.0,0.0,0.0059562852468848,25.96039603960396
a27,10,0,392,0,0.1,0.1,0.0,0.4067605633802816,0.0,0.0,0.0062358122591144,25.96039603960396
a29,7,0,269,0,0.07,0.07,0.0,0.3825165562913907,0.0,0.0,0.0048468586302266,25.96039603960396
a31,8,0,286,0,0.08,0.08,0.0,0.377516339869281,0.0,0.0,0.0051741177891564,25.96039603960396
a30,11,0,430,0,0.11,0.11,0.0,0.409645390070922,0.0,0.0,0.0063375865888109,25.96039603960396
a33,13,0,514,0,0.13,0.13,0.0,0.4155395683453238,0.0,0.0,0.0068874003364347,25.96039603960396
a32,11,0,415,0,0.11,0.11,0.0,0.4011111111111111,0.0,0.0,0.0062302986002241,25.96039603960396
a35,8,0,295,0,0.08,0.08,0.0,0.3929251700680272,0.0,0.0,0.005248506203534,25.96039603960396
