argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a76,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a79,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a120,94,79,6395,5763,1.153333333333333,0.6266666666666667,0.5266666666666667,0.6575342465753424,0.0124907771654135,72.9493670886076,0.009700719587286,57.324503311258276
a78,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a121,92,90,6143,6202,1.2133333333333334,0.6133333333333334,0.6000000000000001,0.6486486486486487,0.0158353504778885,68.91111111111111,0.0094041562746033,57.324503311258276
a80,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a126,95,86,6257,6040,1.2066666666666668,0.6333333333333334,0.5733333333333334,0.6575342465753424,0.0155566015718319,70.23255813953489,0.0096722367988258,57.324503311258276
a127,96,86,6346,5955,1.2133333333333334,0.64,0.5733333333333334,0.6666666666666667,0.0150093818173901,69.24418604651163,0.0097322235533916,57.324503311258276
a82,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a128,95,87,6170,6298,1.2133333333333334,0.6333333333333334,0.5800000000000001,0.6620689655172414,0.0149139999088807,72.39080459770115,0.00966005095599,57.324503311258276
a81,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a129,91,80,6057,5859,1.14,0.6066666666666667,0.5333333333333333,0.6442953020134228,0.0112772564661695,73.2375,0.0094438957848282,57.324503311258276
a84,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a122,93,83,6226,6113,1.1733333333333331,0.62,0.5533333333333333,0.6486486486486487,0.0123956693093007,73.65060240963855,0.0096319041413795,57.324503311258276
a83,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a123,97,87,6343,6229,1.2266666666666668,0.6466666666666667,0.5800000000000001,0.6713286713286714,0.0153946854731465,71.59770114942529,0.0098422961733512,57.324503311258276
a86,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a124,91,86,6387,6102,1.1800000000000002,0.6066666666666667,0.5733333333333334,0.6442953020134228,0.0132706593936978,70.95348837209302,0.0094333641751229,57.324503311258276
a85,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a125,87,84,5761,6179,1.14,0.5800000000000001,0.56,0.6274509803921569,0.0105810627207904,73.55952380952381,0.0089764944851471,57.324503311258276
a88,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
a87,89,89,8015,7782,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0005585456374562,87.43820224719101,0.0096786139573735,57.324503311258276
