argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,1,2,1,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.2083512699095996,0.0707509881422924,1.0,0.0275067516425527,2.0
a1,2,1,5,1,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2446916076845298,0.0707509881422924,1.0,0.0243329437293736,2.0
a2,2,5,2,10,0.3043478260869565,0.0869565217391304,0.217391304347826,0.1985233798195242,0.2716732542819499,2.0,0.0176919499568452,2.0
a3,4,4,6,6,0.3478260869565217,0.1739130434782608,0.1739130434782608,0.2843713278495887,0.4634387351778656,1.5,0.0734789630573236,2.0
a4,1,1,1,3,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.1223458038422649,0.0085638998682476,3.0,0.0106147275234028,2.0
a5,3,1,8,1,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.334023464458247,0.1042160737812911,1.0,0.095214671799089,2.0
a6,1,4,1,9,0.217391304347826,0.0434782608695652,0.1739130434782608,0.1340348933813348,0.02832674571805,2.25,0.0089209280075233,2.0
a7,2,0,3,0,0.0869565217391304,0.0869565217391304,0.0,0.2072072072072072,0.0,0.0,0.0161882873875389,2.0
a8,1,2,1,3,0.1304347826086956,0.0434782608695652,0.0869565217391304,0.1323489198796828,0.0961791831357048,1.5,0.0089209280075233,2.0
a9,1,4,2,8,0.217391304347826,0.0434782608695652,0.1739130434782608,0.1503105590062111,0.1910408432147562,2.0,0.0098710545265159,2.0
a10,1,2,1,9,0.1304347826086956,0.0434782608695652,0.0869565217391304,0.1182217879824132,0.0441370223978919,4.5,0.0106147275234028,2.0
a11,2,1,4,1,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2566277836691411,0.0823451910408432,1.0,0.0243271519419223,2.0
a12,0,2,0,2,0.0869565217391304,0.0,0.0869565217391304,0.0,0.0,1.0,0.0068233296513637,2.0
a13,3,3,6,5,0.2608695652173913,0.1304347826086956,0.1304347826086956,0.309462915601023,0.3961133069828721,1.6666666666666667,0.1246486911148855,2.0
a14,4,1,9,3,0.217391304347826,0.1739130434782608,0.0434782608695652,0.3757763975155279,0.3474308300395257,3.0,0.1289053833651281,2.0
a15,2,1,2,1,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2023411371237458,0.0855731225296442,1.0,0.0323011548113205,2.0
a16,3,1,7,1,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.328804347826087,0.2437417654808958,1.0,0.1182615723693718,2.0
a17,2,1,4,4,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2262739597942964,0.098155467720685,4.0,0.0305087382142865,2.0
a18,1,3,4,8,0.1739130434782608,0.0434782608695652,0.1304347826086956,0.2238667900092507,0.2989459815546771,2.6666666666666665,0.0224372447933541,2.0
a19,2,4,3,7,0.2608695652173913,0.0869565217391304,0.1739130434782608,0.1739130434782609,0.2380764163372858,1.75,0.0143421879474291,2.0
a20,2,3,4,3,0.217391304347826,0.0869565217391304,0.1304347826086956,0.2768878718535469,0.1258234519104084,1.0,0.0511617230137952,2.0
a21,3,1,7,1,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.3049779458097038,0.0635046113306982,1.0,0.058856701831051,2.0
a22,1,1,3,4,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.2418790604697651,0.2460474308300395,4.0,0.0421392021484235,2.0
a23,4,1,7,1,0.217391304347826,0.1739130434782608,0.0434782608695652,0.3188405797101449,0.0220026350461133,1.0,0.0419309856365765,2.0
