argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,11,14,28,19,0.1162790697674418,0.0511627906976744,0.0651162790697674,0.114093277417715,0.0499021951749619,1.3571428571428572,0.0268598752029162,1.1990740740740742
a1,10,4,4,16,0.0651162790697674,0.0465116279069767,0.0186046511627906,0.0491279069767441,0.0121060638991523,4.0,0.0174689852629372,1.1990740740740742
a2,2,1,18,14,0.013953488372093,0.0093023255813953,0.0046511627906976,0.103875968992248,0.0198217778743751,14.0,0.0049126521182579,1.1990740740740742
a3,7,5,15,23,0.055813953488372,0.0325581395348837,0.0232558139534883,0.0927958656330749,0.0266246468159095,4.6,0.014547938695023,1.1990740740740742
a4,4,2,14,1,0.027906976744186,0.0186046511627906,0.0093023255813953,0.0956404238674347,0.0035427081069332,0.5,0.0135186091946266,1.1990740740740742
a5,7,7,12,7,0.0651162790697674,0.0325581395348837,0.0325581395348837,0.0534883720930232,0.0263855683547055,1.0,0.0141482995966998,1.1990740740740742
a6,10,6,12,2,0.0744186046511627,0.0465116279069767,0.027906976744186,0.1017201919527501,0.0144316452945011,0.3333333333333333,0.0160656627694862,1.1990740740740742
a7,2,2,2,16,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0104651162790697,0.0025863942621169,8.0,0.0042201362358249,1.1990740740740742
a8,7,2,16,1,0.041860465116279,0.0325581395348837,0.0093023255813953,0.1207929851315287,0.0038469897848293,0.5,0.0219549131911578,1.1990740740740742
a9,4,7,14,17,0.0511627906976744,0.0186046511627906,0.0325581395348837,0.0859220978084027,0.0107585307541838,2.4285714285714284,0.0104040144364867,1.1990740740740742
a10,0,1,0,14,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,14.0,0.00156369908189,1.1990740740740742
a11,1,1,7,2,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0223255813953488,0.0007824386003042,2.0,0.0032650241262774,1.1990740740740742
a12,2,0,11,0,0.0093023255813953,0.0093023255813953,0.0,0.0878737541528239,0.0,0.0,0.00452374396983,1.1990740740740742
a13,5,5,2,6,0.0465116279069767,0.0232558139534883,0.0232558139534883,0.0232558139534883,0.0009345794392523,1.2,0.0103006862369337,1.1990740740740742
a14,1,3,2,4,0.0186046511627906,0.0046511627906976,0.013953488372093,0.0111627906976744,0.0005216257335361,1.3333333333333333,0.0053518841031638,1.1990740740740742
a15,1,2,0,6,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0046511627906976,0.00021734405564,3.0,0.0028928833726573,1.1990740740740742
a16,2,2,6,6,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0167441860465116,0.0006085633557922,3.0,0.0089147764562268,1.1990740740740742
a17,7,6,2,2,0.0604651162790697,0.0325581395348837,0.027906976744186,0.031266149870801,0.0021299717452727,0.3333333333333333,0.0120088237563808,1.1990740740740742
a18,3,6,6,11,0.041860465116279,0.013953488372093,0.027906976744186,0.0212624584717607,0.0103455770484677,1.8333333333333333,0.008380240870578,1.1990740740740742
a19,0,2,0,4,0.0093023255813953,0.0,0.0093023255813953,0.0,0.0,2.0,0.00156369908189,1.1990740740740742
a20,1,1,0,2,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0046511627906976,6.520321669202347e-05,2.0,0.0020067605121457,1.1990740740740742
a21,1,2,0,6,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0046511627906976,0.0013692675505324,3.0,0.0028928833726573,1.1990740740740742
a22,4,1,12,1,0.0232558139534883,0.0186046511627906,0.0046511627906976,0.0923091008972715,0.0015214083894805,1.0,0.025839407115436,1.1990740740740742
a23,2,2,2,2,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0104651162790697,0.0009345794392523,1.0,0.0046865117588478,1.1990740740740742
a24,4,6,3,11,0.0465116279069767,0.0186046511627906,0.027906976744186,0.0193798449612403,0.0018039556618126,1.8333333333333333,0.0105517387756389,1.1990740740740742
a25,5,3,4,4,0.0372093023255813,0.0232558139534883,0.013953488372093,0.0239202657807308,0.0007389697891762,1.3333333333333333,0.0205848733803549,1.1990740740740742
a26,0,1,0,6,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,6.0,0.00156369908189,1.1990740740740742
a27,1,1,4,6,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0116279069767441,0.0,6.0,0.0030585935736502,1.1990740740740742
a28,0,1,0,4,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,4.0,0.00156369908189,1.1990740740740742
a29,0,2,0,2,0.0093023255813953,0.0,0.0093023255813953,0.0,0.0,1.0,0.00156369908189,1.1990740740740742
a30,0,3,0,2,0.013953488372093,0.0,0.013953488372093,0.0,0.0,0.6666666666666666,0.00156369908189,1.1990740740740742
a31,3,1,1,0,0.0186046511627906,0.013953488372093,0.0046511627906976,0.0148837209302325,8.69376222560313e-05,0.0,0.0057949776974921,1.1990740740740742
a32,1,1,10,0,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0822521419828641,0.0018256900673766,0.0,0.0038397611503449,1.1990740740740742
a33,1,1,0,1,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0046511627906976,4.346881112801565e-05,1.0,0.0028928833726573,1.1990740740740742
a34,2,0,11,0,0.0093023255813953,0.0093023255813953,0.0,0.0878737541528239,0.0,0.0,0.00452374396983,1.1990740740740742
a35,2,2,3,7,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0129198966408268,0.0043686155183655,3.5,0.0048001365476406,1.1990740740740742
a36,0,1,0,6,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,6.0,0.00156369908189,1.1990740740740742
a37,5,4,2,8,0.041860465116279,0.0232558139534883,0.0186046511627906,0.0239202657807308,0.0074114322973266,2.0,0.0097151371590486,1.1990740740740742
a38,2,0,4,0,0.0093023255813953,0.0093023255813953,0.0,0.0175313059033989,0.0,0.0,0.0043877778644175,1.1990740740740742
a39,1,3,1,2,0.0186046511627906,0.0046511627906976,0.013953488372093,0.0062015503875968,0.0019126276896326,0.6666666666666666,0.0040227319764691,1.1990740740740742
a40,1,0,4,0,0.0046511627906976,0.0046511627906976,0.0,0.069154266058476,0.0,0.0,0.0028271098390935,1.1990740740740742
a41,0,1,0,6,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,6.0,0.00156369908189,1.1990740740740742
a42,1,1,0,6,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0046511627906976,0.0003912193001521,6.0,0.0028928833726573,1.1990740740740742
a43,0,1,0,6,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,6.0,0.00156369908189,1.1990740740740742
a44,1,1,0,14,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0046511627906976,0.0008476418169963,14.0,0.0028928833726573,1.1990740740740742
a45,2,2,7,7,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0372797744890768,0.0016300804173005,3.5,0.0046109758118524,1.1990740740740742
a46,5,3,7,3,0.0372093023255813,0.0232558139534883,0.013953488372093,0.0290697674418604,0.0005868289502282,1.0,0.0301314388767308,1.1990740740740742
a47,0,1,0,3,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,3.0,0.00156369908189,1.1990740740740742
a48,0,1,0,2,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,2.0,0.00156369908189,1.1990740740740742
a49,0,1,0,3,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,3.0,0.00156369908189,1.1990740740740742
a50,1,2,1,8,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0046511627906976,0.0011736579004564,4.0,0.0045292354656949,1.1990740740740742
a51,3,0,11,0,0.013953488372093,0.013953488372093,0.0,0.0900818089897968,0.0,0.0,0.0058529282605973,1.1990740740740742
a52,1,1,7,6,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0200996677740863,0.0,6.0,0.0032650241262774,1.1990740740740742
a53,1,1,4,6,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0116279069767441,0.0,6.0,0.0030585935736502,1.1990740740740742
a54,1,0,1,0,0.0046511627906976,0.0046511627906976,0.0,0.0062015503875968,0.0,0.0,0.0027932155291795,1.1990740740740742
a55,1,0,11,0,0.0046511627906976,0.0046511627906976,0.0,0.0856851663114981,0.0,0.0,0.0031945596790627,1.1990740740740742
a56,1,2,4,10,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0106312292358803,0.0008693762225603,5.0,0.0039725158877464,1.1990740740740742
a57,1,2,0,2,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0046511627906976,8.69376222560313e-05,1.0,0.0028928833726573,1.1990740740740742
a58,1,0,7,0,0.0046511627906976,0.0046511627906976,0.0,0.0734026510040479,0.0,0.0,0.0040369617950654,1.1990740740740742
a59,3,2,1,5,0.0232558139534883,0.013953488372093,0.0093023255813953,0.013953488372093,0.002912410345577,2.5,0.0086913285076498,1.1990740740740742
a60,1,1,10,0,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0822521419828641,0.0018256900673766,0.0,0.0038397611503449,1.1990740740740742
a61,0,1,0,2,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,2.0,0.00156369908189,1.1990740740740742
a62,4,3,8,3,0.0325581395348837,0.0186046511627906,0.013953488372093,0.0464479133482,0.0040860682460334,1.0,0.0095757506381119,1.1990740740740742
a63,0,3,0,5,0.013953488372093,0.0,0.013953488372093,0.0,0.0,1.6666666666666667,0.00156369908189,1.1990740740740742
a64,4,2,5,7,0.027906976744186,0.0186046511627906,0.0093023255813953,0.0228980322003577,0.0053683981743099,3.5,0.0103942486719371,1.1990740740740742
a65,0,1,0,5,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,5.0,0.00156369908189,1.1990740740740742
a66,1,1,5,3,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0186046511627906,0.0,3.0,0.010109239386376,1.1990740740740742
a67,1,2,0,2,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0046511627906976,0.0013692675505324,1.0,0.0028928833726573,1.1990740740740742
a68,4,4,3,4,0.0372093023255813,0.0186046511627906,0.0186046511627906,0.0186046511627906,0.0009345794392523,1.0,0.0113349305147795,1.1990740740740742
a69,1,3,1,5,0.0186046511627906,0.0046511627906976,0.013953488372093,0.0046511627906976,0.0012823299282764,1.6666666666666667,0.0038107090053272,1.1990740740740742
a70,1,0,1,0,0.0046511627906976,0.0046511627906976,0.0,0.0694310974437824,0.0,0.0,0.0048276318796587,1.1990740740740742
a71,1,0,10,0,0.0046511627906976,0.0046511627906976,0.0,0.0303875968992248,0.0,0.0,0.0052760195331275,1.1990740740740742
a72,1,2,10,4,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0280730897009966,0.0002825472723321,2.0,0.0052760195331275,1.1990740740740742
a73,1,0,7,0,0.0046511627906976,0.0046511627906976,0.0,0.0382724252491694,0.0,0.0,0.0032817915210851,1.1990740740740742
a74,1,1,0,3,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0046511627906976,0.0009780482503803,3.0,0.0028928833726573,1.1990740740740742
a75,0,1,0,0,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,0.0,0.00156369908189,1.1990740740740742
a76,1,0,2,0,0.0046511627906976,0.0046511627906976,0.0,0.0297674418604651,0.0,0.0,0.003523448368314,1.1990740740740742
a77,2,1,12,1,0.013953488372093,0.0093023255813953,0.0046511627906976,0.0878737541528239,0.0014779395783525,1.0,0.0162829255970893,1.1990740740740742
a78,0,1,0,2,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,2.0,0.00156369908189,1.1990740740740742
a79,0,1,0,1,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,1.0,0.00156369908189,1.1990740740740742
a80,1,1,2,1,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0692005813953488,0.0,1.0,0.0153981261355316,1.1990740740740742
a81,1,1,5,5,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0129198966408268,0.0,5.0,0.0033148931910167,1.1990740740740742
a82,2,2,4,2,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0383492932056543,0.0025211910454249,1.0,0.0056061436944397,1.1990740740740742
a83,1,0,1,0,0.0046511627906976,0.0046511627906976,0.0,0.0103594080338266,0.0,0.0,0.0030805133130677,1.1990740740740742
a84,1,0,3,0,0.0046511627906976,0.0046511627906976,0.0,0.0116279069767441,0.0,0.0,0.0064896107829021,1.1990740740740742
a85,1,1,5,4,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.013953488372093,0.0,4.0,0.0036282515531596,1.1990740740740742
a86,0,1,0,4,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,4.0,0.00156369908189,1.1990740740740742
a87,0,1,0,2,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,2.0,0.00156369908189,1.1990740740740742
a88,0,1,0,2,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,2.0,0.00156369908189,1.1990740740740742
a89,2,2,2,2,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0105708245243128,0.0009780482503803,1.0,0.0049330270056109,1.1990740740740742
a90,1,0,1,0,0.0046511627906976,0.0046511627906976,0.0,0.0062015503875968,0.0,0.0,0.0027932155291795,1.1990740740740742
a91,1,2,3,6,0.013953488372093,0.0046511627906976,0.0093023255813953,0.0141749723145071,0.000173875244512,3.0,0.002750966165119,1.1990740740740742
a92,1,0,7,0,0.0046511627906976,0.0046511627906976,0.0,0.0223255813953488,0.0,0.0,0.0032650241262774,1.1990740740740742
a93,0,1,0,4,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,4.0,0.00156369908189,1.1990740740740742
a94,1,1,11,14,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0838516858130195,0.0,14.0,0.0031945596790627,1.1990740740740742
a95,1,0,1,0,0.0046511627906976,0.0046511627906976,0.0,0.0062015503875968,0.0,0.0,0.0027932155291795,1.1990740740740742
a96,0,1,0,6,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,6.0,0.00156369908189,1.1990740740740742
a97,0,1,0,4,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,4.0,0.00156369908189,1.1990740740740742
a98,1,1,4,7,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0675698050726273,0.0,7.0,0.0028271098390935,1.1990740740740742
a99,1,1,4,4,0.0093023255813953,0.0046511627906976,0.0046511627906976,0.0106312292358803,0.0,4.0,0.0039725158877464,1.1990740740740742
a100,0,1,0,5,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,5.0,0.00156369908189,1.1990740740740742
a101,2,0,4,0,0.0093023255813953,0.0093023255813953,0.0,0.0709749552772808,0.0,0.0,0.0041562941298608,1.1990740740740742
a102,0,1,0,14,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,14.0,0.00156369908189,1.1990740740740742
a103,0,1,0,14,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0,14.0,0.00156369908189,1.1990740740740742
a104,1,0,1,0,0.0046511627906976,0.0046511627906976,0.0,0.0062015503875968,0.0,0.0,0.0026434424004619,1.1990740740740742
a105,2,2,3,1,0.0186046511627906,0.0093023255813953,0.0093023255813953,0.0336072739989508,0.0013257987394044,0.5,0.0082598771493371,1.1990740740740742
a106,1,0,3,0,0.0046511627906976,0.0046511627906976,0.0,0.0163801820020222,0.0,0.0,0.002750966165119,1.1990740740740742
