argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,48,51,1586,1421,0.99,0.48,0.51,0.5514705882352942,0.0106609017934402,27.862745098039216,0.0126858775469932,33.17821782178218
a76,45,50,1544,1415,0.95,0.45,0.5,0.5357142857142857,0.0096824159667214,28.3,0.0121452163697351,33.17821782178218
a79,44,41,1410,1503,0.85,0.44,0.41,0.5306603773584906,0.0073092923592028,36.65853658536585,0.0116137534779874,33.17821782178218
a78,45,42,1452,1405,0.87,0.45,0.42,0.5357142857142857,0.0071920846872044,33.45238095238095,0.0117639068145053,33.17821782178218
a80,48,48,1604,1517,0.96,0.48,0.48,0.5514705882352942,0.008135700458011,31.604166666666668,0.0125234240768902,33.17821782178218
a82,44,54,1428,1761,0.98,0.44,0.54,0.5306603773584906,0.0092214058204611,32.611111111111114,0.011681340888828,33.17821782178218
a81,48,47,1667,1551,0.95,0.48,0.47,0.5514705882352942,0.0096731077256001,33.0,0.0125533164576407,33.17821782178218
a84,47,46,1592,1528,0.93,0.47,0.46,0.5461165048543689,0.0083021285526869,33.21739130434783,0.0124919432456482,33.17821782178218
a83,46,53,1553,1524,0.99,0.46,0.53,0.5408653846153846,0.0092118259445204,28.75471698113208,0.0121276890952381,33.17821782178218
a86,49,48,1656,1682,0.97,0.49,0.48,0.5514705882352942,0.0096284026491532,35.041666666666664,0.0129455850788377,33.17821782178218
a85,45,52,1453,1843,0.97,0.45,0.52,0.5357142857142857,0.0091314589090819,35.44230769230769,0.0118794415980923,33.17821782178218
a88,45,52,1542,1588,0.97,0.45,0.52,0.5357142857142857,0.0086888294262956,30.53846153846154,0.0120251116185387,33.17821782178218
a87,46,51,1507,1773,0.97,0.46,0.51,0.5408653846153846,0.0093139325234338,34.76470588235294,0.0120425060322685,33.17821782178218
a89,46,46,1487,1509,0.92,0.46,0.46,0.5357142857142857,0.0079991380355482,32.80434782608695,0.0121297578263699,33.17821782178218
a91,44,48,1458,1611,0.92,0.44,0.48,0.5306603773584906,0.007844093916179,33.5625,0.0117198376538402,33.17821782178218
a90,51,51,1753,1687,1.02,0.51,0.51,0.5625,0.0102790487578829,33.07843137254902,0.0133198497587769,33.17821782178218
a93,44,45,1523,1424,0.89,0.44,0.45,0.5306603773584906,0.007365161025122,31.64444444444445,0.0117648764552846,33.17821782178218
a92,44,46,1537,1425,0.9,0.44,0.46,0.5306603773584906,0.0072623995904498,30.97826086956522,0.0118229102860592,33.17821782178218
a95,51,46,1703,1709,0.97,0.51,0.46,0.5625,0.0082946538426334,37.15217391304348,0.0133637353977421,33.17821782178218
a94,39,48,1390,1580,0.87,0.39,0.48,0.5022321428571428,0.0062087677175689,32.916666666666664,0.0109346928805891,33.17821782178218
a97,48,48,1680,1987,0.96,0.48,0.48,0.5461165048543689,0.006161899188655,41.395833333333336,0.0125637473579403,33.17821782178218
a96,48,39,1627,1307,0.87,0.48,0.39,0.5514705882352942,0.006775572034692,33.51282051282051,0.0126192919853049,33.17821782178218
a11,18,38,839,1825,0.56,0.18,0.38,0.4261363636363636,0.0019050554528306,48.026315789473685,0.0070415196244347,33.17821782178218
a99,43,47,1344,1382,0.9,0.43,0.47,0.5257009345794392,0.0087026407762648,29.404255319148938,0.0115872989060146,33.17821782178218
a10,23,36,1052,1737,0.59,0.23,0.36,0.4429133858267716,0.0021883549769935,48.25,0.0079397997963374,33.17821782178218
a98,45,52,1466,1702,0.97,0.45,0.52,0.5357142857142857,0.0082694014930611,32.73076923076923,0.0118442264589946,33.17821782178218
a13,20,36,901,1740,0.56,0.2,0.36,0.4326923076923076,0.001890372396548,48.333333333333336,0.0073087467448719,33.17821782178218
a12,20,37,903,1776,0.5700000000000001,0.2,0.37,0.4326923076923076,0.0019833466594712,48.0,0.0072899395550721,33.17821782178218
a15,22,36,1030,1730,0.58,0.22,0.36,0.439453125,0.0020602466933909,48.05555555555556,0.0077237988273446,33.17821782178218
a14,24,38,1123,1835,0.62,0.24,0.38,0.4464285714285714,0.0024077341954945,48.28947368421053,0.0082947309760622,33.17821782178218
a17,25,39,1145,1869,0.64,0.25,0.39,0.4499999999999999,0.0026373642951657,47.92307692307692,0.008429987612356,33.17821782178218
a16,21,38,960,1821,0.59,0.21,0.38,0.436046511627907,0.0020169508679235,47.92105263157895,0.0074918949677396,33.17821782178218
a19,24,36,1094,1741,0.6,0.24,0.36,0.4464285714285714,0.0023125142020914,48.36111111111112,0.0081301555997714,33.17821782178218
a18,21,38,965,1830,0.59,0.21,0.38,0.436046511627907,0.0021145574980276,48.1578947368421,0.0075513129479299,33.17821782178218
