argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,17,15,62,57,0.2,0.10625,0.09375,0.3187669836956521,0.3479559748427673,3.8,0.0509433971935194,1.795031055900621
a1,5,5,21,20,0.0625,0.03125,0.03125,0.2384273373983739,0.0624213836477987,4.0,0.01422693121889,1.795031055900621
a2,27,26,77,81,0.33125,0.16875,0.1625,0.3712223101265822,0.6356918238993711,3.1153846153846154,0.0654914026348684,1.795031055900621
a3,10,10,38,36,0.125,0.0625,0.0625,0.2753667840375586,0.1361635220125786,3.6,0.0254181833138057,1.795031055900621
a4,4,4,33,29,0.05,0.025,0.025,0.2678224885844749,0.0573113207547169,7.25,0.0112257468955912,1.795031055900621
a5,8,8,39,38,0.1,0.05,0.05,0.2740800233644859,0.1215408805031446,4.75,0.0250555419461698,1.795031055900621
a6,1,1,8,8,0.0125,0.00625,0.00625,0.2079898049645389,0.0,8.0,0.0037302926332771,1.795031055900621
a7,5,5,35,34,0.0625,0.03125,0.03125,0.2690510321100917,0.0821540880503144,6.8,0.0155998126526921,1.795031055900621
a8,2,2,7,6,0.025,0.0125,0.0125,0.1879907852564102,0.0158411949685534,3.0,0.0080868718698745,1.795031055900621
a9,2,1,6,1,0.01875,0.0125,0.00625,0.1913728209191759,0.0054245283018867,1.0,0.0158238227319067,1.795031055900621
a10,2,2,12,12,0.025,0.0125,0.0125,0.2102262544802867,0.0210691823899371,6.0,0.0063341732598963,1.795031055900621
a11,2,3,31,30,0.03125,0.0125,0.01875,0.2666051136363636,0.0664701257861635,10.0,0.0049828968309519,1.795031055900621
a12,3,5,3,18,0.05,0.01875,0.03125,0.01875,0.0163915094339622,3.6,0.006691886598449,1.795031055900621
a13,1,1,27,26,0.0125,0.00625,0.00625,0.2595271017699115,0.0,26.0,0.003208731801781,1.795031055900621
a14,4,4,8,8,0.05,0.025,0.025,0.2072548586572438,0.0316037735849056,2.0,0.0140652707543565,1.795031055900621
a15,1,1,17,15,0.0125,0.00625,0.00625,0.232750496031746,0.0,15.0,0.003955031170156,1.795031055900621
a16,4,4,6,7,0.05,0.025,0.025,0.2072548586572438,0.0520833333333333,1.75,0.0083491984483468,1.795031055900621
a17,1,1,5,5,0.0125,0.00625,0.00625,0.2050808566433566,0.0,5.0,0.0037202246958733,1.795031055900621
a18,1,1,27,26,0.0125,0.00625,0.00625,0.2595271017699115,0.0,26.0,0.003208731801781,1.795031055900621
a19,3,3,21,19,0.0375,0.01875,0.01875,0.2374620445344129,0.0467767295597484,6.333333333333333,0.0113535024239393,1.795031055900621
a20,1,0,2,0,0.00625,0.00625,0.0,0.2059256055363321,0.0,0.0,0.0024797895500913,1.795031055900621
a21,1,1,27,26,0.0125,0.00625,0.00625,0.2595271017699115,0.0,26.0,0.003208731801781,1.795031055900621
a22,3,3,29,28,0.0375,0.01875,0.01875,0.2618443080357143,0.0211477987421383,9.333333333333334,0.0096928040768258,1.795031055900621
a23,5,5,39,36,0.0625,0.03125,0.03125,0.2753667840375586,0.1153694968553459,7.2,0.0169813759874529,1.795031055900621
a24,1,1,17,15,0.0125,0.00625,0.00625,0.232750496031746,0.0,15.0,0.003955031170156,1.795031055900621
a25,4,4,11,11,0.05,0.025,0.025,0.2102262544802867,0.0316037735849056,2.75,0.0140869796173141,1.795031055900621
a26,8,6,11,10,0.0875,0.05,0.0375,0.2148466117216117,0.0676100628930817,1.6666666666666667,0.0269328273694472,1.795031055900621
a27,1,1,4,4,0.0125,0.00625,0.00625,0.1671029202279202,0.0,4.0,0.0040563281071902,1.795031055900621
a28,1,1,2,1,0.0125,0.00625,0.00625,0.157030234070221,0.0,1.0,0.0145270601157093,1.795031055900621
a29,1,1,8,6,0.0125,0.00625,0.00625,0.1720032991202346,0.0,6.0,0.0048825000369928,1.795031055900621
a30,2,3,28,30,0.03125,0.0125,0.01875,0.2606805555555556,0.0319968553459119,10.0,0.0054222877633404,1.795031055900621
a31,5,5,21,19,0.0625,0.03125,0.03125,0.2365045362903225,0.0419811320754716,3.8,0.0179768239887752,1.795031055900621
a32,1,1,4,4,0.0125,0.00625,0.00625,0.1671029202279202,0.0,4.0,0.0040563281071902,1.795031055900621
a33,0,1,0,10,0.00625,0.0,0.00625,0.0,0.0,10.0,0.0010678709369737,1.795031055900621
a34,0,1,0,15,0.00625,0.0,0.00625,0.0,0.0,15.0,0.0010678709369737,1.795031055900621
a35,2,0,10,0,0.0125,0.0125,0.0,0.2137278761061947,0.0,0.0,0.0041361807503483,1.795031055900621
a36,2,2,27,26,0.025,0.0125,0.0125,0.2606805555555556,0.0106525157232704,13.0,0.0041164239559659,1.795031055900621
a37,4,3,5,3,0.04375,0.025,0.01875,0.210247461928934,0.0165094339622641,1.0,0.0192019146456151,1.795031055900621
