Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a4,0,1
a5,0,0
a7,0,0
a11,1,0
a12,1,1
a14,0,1
a15,1,0
a16,1,1
a18,0,0
a23,0,1
a25,1,0
a27,0,0
a28,1,1
a29,1,0
a31,1,1
a33,0,0
a34,1,1
a38,0,1
a39,1,0
a41,0,1
a42,1,0
a43,1,0
a44,1,1
a45,0,0
a46,1,1
a48,1,0
a49,0,0
a53,1,0
a54,0,0
a55,0,1
a56,1,0
a57,0,1
a61,1,1
a62,1,1
a63,0,1
a64,1,1
a66,0,1
a68,0,1
a69,1,0
a70,0,0
a75,0,1
a76,1,1
a77,1,0
a78,0,0
a80,1,1
a81,0,0
a82,1,0
a83,1,1
a84,0,0
a86,1,1
a87,1,0
a90,0,0
a91,0,0
a92,0,1
a95,0,1
a97,1,1
a99,1,1
a100,0,1
a101,0,0
a103,1,1
a104,0,1
a108,0,1
a110,0,1
a111,0,1
a112,0,0
a113,0,1
a114,0,0
a116,0,1
a117,1,0
a121,0,1
a122,1,0
a123,1,1
a130,0,1
a131,1,1
a133,0,1
a138,1,0
a139,1,1
a141,1,1
a142,0,0
a144,1,1
a146,0,0
a147,0,1
a149,1,1
a152,1,1
a153,0,1
a155,0,1
a156,0,1
a158,0,0
a160,1,1
a161,0,0
a162,0,0
a163,0,1
a164,0,1
a167,0,0
a168,0,1
a169,0,1
a173,1,0
a174,0,1
a175,0,1
a176,0,1
a179,1,0
a181,0,0
a183,0,1
a184,1,0
a185,1,0
a186,1,1
a187,1,0
a189,0,0
a190,0,1
a191,1,1
a193,0,1
a196,1,1
a197,1,1
a199,1,1
a200,1,1
a201,1,1
a202,1,0
a203,1,0
a204,1,1
a205,0,1
a206,0,1
a208,0,1
a209,1,1
a210,0,1
a213,0,0
a214,0,0
a218,0,0
a219,0,1
a220,1,0
a221,1,0
a222,0,1
a223,0,1
a225,0,0
a226,0,1
a227,0,1
a228,1,1
a229,1,0
a230,0,0
a232,0,1
a233,0,1
a234,1,1
a235,0,1
a236,1,0
a239,0,1
a241,0,0
a246,0,1
a247,0,0
a248,0,0
a249,1,1
a250,0,0
a251,0,1
a252,1,0
a253,1,1
a254,0,1
a255,0,1
a257,0,0
a258,0,1
a263,0,1
a264,0,1
a267,0,0
a268,0,1
a269,0,1
a270,0,1
a271,0,1
a272,1,0
a273,1,1
a274,1,1
a275,0,1
a6,0,1
a8,1,0
a9,1,1
a10,0,0
a13,1,0
a17,1,0
a19,1,1
a26,1,0
a32,1,0
a36,1,0
a40,1,1
a50,1,1
a52,1,1
a59,1,0
a65,0,1
a67,1,1
a85,1,0
a93,0,0
a94,0,0
a96,0,0
a98,1,0
a102,0,0
a105,0,0
a106,0,0
a107,1,1
a109,1,0
a115,0,1
a119,0,0
a125,1,1
a126,0,1
a128,1,1
a129,1,0
a132,0,1
a134,0,0
a135,0,0
a136,1,1
a137,0,0
a140,0,1
a143,1,0
a148,0,0
a150,1,1
a154,1,1
a166,0,1
a170,1,1
a171,0,0
a192,1,1
a194,0,1
a198,0,0
a207,1,1
a211,0,1
a216,0,1
a217,0,0
a231,0,1
a238,1,1
a242,0,0
a256,1,0
a259,1,1
a260,0,1
a261,0,1
a262,1,1
a21,0,1
a22,0,1
a30,1,0
a35,1,0
a58,1,1
a71,1,0
a72,0,1
a74,0,0
a79,1,0
a88,0,0
a118,1,1
a120,0,1
a124,1,0
a127,1,0
a151,0,0
a157,0,0
a159,0,1
a177,0,1
a178,1,0
a180,0,1
a182,1,1
a188,1,1
a195,0,0
a212,0,0
a215,1,0
a224,1,0
a243,0,1
a244,0,1
a245,1,1
a265,1,0
a266,0,1
a20,0,0
a37,0,1
a47,0,1
a51,1,0
a60,0,1
a73,1,0
a89,0,0
a165,0,1
a172,1,0
a237,0,0
a2,0,1
a145,1,1
a240,1,1
a24,0,1
a0,0,0
