Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a5,0,1
a6,1,0
a7,1,0
a10,0,1
a11,1,0
a13,1,0
a15,1,0
a16,1,1
a17,1,1
a18,1,0
a19,1,0
a20,1,0
a21,0,1
a22,1,1
a24,0,1
a26,1,0
a28,0,1
a30,0,0
a35,0,1
a37,0,0
a44,1,0
a45,1,0
a49,1,0
a53,1,0
a55,1,0
a56,1,0
a60,0,0
a61,0,1
a62,1,1
a63,0,0
a65,1,0
a66,1,0
a68,1,0
a70,0,1
a71,1,0
a74,1,0
a76,0,1
a77,1,1
a79,1,0
a86,0,0
a87,0,0
a90,1,0
a92,1,0
a93,1,1
a99,1,0
a103,0,1
a104,1,0
a105,0,1
a108,1,0
a110,0,0
a114,1,0
a115,0,0
a118,0,0
a119,1,0
a123,0,0
a124,1,0
a4,0,1
a9,0,0
a12,0,1
a14,0,1
a33,1,0
a34,0,1
a38,1,0
a39,1,1
a40,1,0
a41,1,0
a42,1,0
a43,1,1
a46,1,0
a47,0,1
a48,0,1
a52,0,0
a57,0,0
a58,0,0
a64,0,1
a67,0,0
a72,0,0
a73,0,0
a83,1,0
a88,0,0
a91,1,1
a95,0,0
a97,1,0
a98,0,1
a100,1,0
a109,0,0
a112,1,0
a117,0,1
a120,1,0
a122,1,0
a0,0,1
a23,0,1
a25,1,0
a27,1,0
a32,1,0
a50,1,1
a51,1,0
a54,1,1
a59,0,1
a75,0,1
a84,0,1
a89,0,0
a102,1,0
a106,0,0
a111,1,1
a116,1,0
a3,1,0
a8,1,1
a31,0,1
a36,0,1
a80,1,0
a81,1,0
a94,0,1
a101,1,0
a107,1,0
a69,1,0
a113,0,1
a125,1,0
a29,1,0
a78,0,1
a82,0,1
a85,1,0
a96,0,0
a121,0,1
