Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,1,0
a5,1,1
a8,1,0
a10,0,0
a12,1,0
a14,1,0
a15,1,0
a17,0,1
a18,0,0
a19,0,0
a20,1,1
a23,0,1
a26,0,1
a27,1,1
a28,1,0
a33,0,0
a34,0,0
a35,0,1
a36,1,1
a37,0,1
a38,1,1
a40,1,0
a41,1,1
a42,1,1
a44,1,1
a45,1,1
a47,1,1
a48,1,0
a49,1,1
a51,1,0
a52,1,1
a56,0,1
a57,0,1
a58,0,1
a59,1,0
a62,0,0
a64,1,0
a65,1,0
a66,1,0
a68,0,0
a69,1,0
a71,1,1
a75,1,0
a77,1,0
a78,0,0
a81,1,0
a84,0,0
a85,1,1
a88,1,1
a89,1,0
a90,1,1
a91,1,0
a98,0,1
a99,1,1
a100,0,1
a102,1,1
a103,1,0
a104,0,1
a106,1,0
a107,0,1
a108,1,0
a110,0,1
a111,0,1
a112,1,1
a113,1,0
a114,1,0
a115,0,0
a116,0,0
a117,0,0
a119,0,0
a120,1,1
a121,1,0
a123,1,0
a124,1,0
a125,0,0
a126,1,1
a128,0,1
a131,0,1
a135,0,1
a136,1,0
a137,1,1
a138,0,0
a141,0,1
a143,0,1
a145,1,0
a146,1,1
a149,0,0
a151,1,0
a152,0,1
a153,0,1
a154,0,0
a155,1,1
a161,0,0
a162,1,0
a166,0,1
a167,1,1
a169,0,1
a173,1,1
a174,1,1
a175,1,0
a176,1,0
a177,0,0
a178,1,0
a181,1,0
a182,1,1
a183,0,1
a185,0,0
a187,1,1
a188,1,1
a190,1,0
a193,0,1
a195,0,0
a196,1,0
a198,1,0
a199,1,0
a200,0,1
a201,0,0
a204,0,1
a213,0,1
a214,0,0
a218,0,1
a219,0,0
a222,0,1
a223,0,1
a225,1,0
a227,0,1
a233,0,1
a234,0,0
a244,0,1
a246,1,0
a247,1,1
a249,1,1
a250,1,0
a251,0,1
a253,0,0
a254,0,1
a256,0,1
a259,1,1
a260,1,1
a261,0,0
a264,0,0
a265,0,0
a266,0,1
a267,1,0
a268,0,0
a270,0,0
a271,0,1
a275,0,0
a0,1,1
a1,0,1
a11,1,0
a16,1,0
a21,1,0
a22,1,1
a25,0,1
a30,1,1
a39,0,1
a43,0,1
a46,1,0
a50,1,1
a53,1,0
a61,1,0
a67,1,1
a70,1,1
a72,1,0
a73,0,0
a74,1,0
a79,1,1
a82,1,1
a86,0,0
a87,0,0
a93,0,1
a94,1,0
a95,0,0
a97,0,0
a105,0,1
a122,1,1
a129,0,1
a130,0,0
a132,1,0
a134,1,1
a139,1,1
a156,1,1
a157,1,0
a158,0,1
a160,1,0
a164,0,0
a165,0,0
a168,1,1
a179,0,0
a184,1,0
a186,1,1
a191,0,0
a194,0,1
a203,0,0
a205,1,0
a210,0,1
a212,0,1
a215,0,1
a216,0,1
a217,1,1
a220,0,1
a224,1,0
a230,0,0
a236,0,1
a237,1,1
a238,0,0
a239,1,1
a241,0,0
a242,1,1
a243,1,0
a245,0,1
a252,0,1
a257,1,1
a258,0,1
a262,0,1
a273,0,1
a6,1,0
a9,0,1
a13,1,0
a24,0,1
a29,1,1
a31,1,0
a32,1,0
a76,1,1
a80,0,0
a83,0,1
a118,0,0
a127,1,1
a142,1,1
a144,1,0
a147,0,1
a148,0,1
a163,0,0
a170,0,0
a171,1,1
a180,1,0
a192,0,1
a202,0,1
a207,1,0
a209,0,0
a211,1,0
a226,1,1
a228,0,1
a235,0,0
a240,1,1
a248,0,1
a263,0,1
a269,0,1
a272,0,0
a7,1,1
a54,0,1
a60,1,0
a96,1,0
a101,1,1
a109,0,1
a133,1,0
a140,1,0
a150,0,1
a172,0,0
a197,0,1
a208,1,1
a221,1,1
a229,1,0
a232,1,0
a55,0,0
a92,1,1
a206,0,0
a255,0,0
a274,0,1
a3,0,1
a159,1,1
a189,1,0
a231,1,0
a63,0,1
