Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a5,0,1
a6,1,0
a7,1,0
a8,0,0
a12,1,0
a13,1,0
a14,0,0
a16,1,1
a17,1,1
a18,1,0
a19,0,0
a20,1,1
a23,1,0
a24,1,1
a28,1,0
a29,0,0
a30,0,1
a31,1,1
a32,0,0
a33,0,1
a34,0,1
a37,0,1
a38,0,0
a41,1,0
a44,1,0
a47,0,0
a48,0,0
a51,0,0
a53,0,1
a54,0,1
a55,0,1
a56,1,0
a58,0,1
a59,0,0
a61,1,0
a62,1,1
a63,0,0
a66,0,1
a67,1,1
a69,0,1
a72,0,0
a75,1,0
a78,0,1
a2,1,1
a4,1,0
a10,0,1
a21,1,0
a22,0,1
a36,1,0
a39,0,0
a40,1,0
a43,1,0
a52,0,0
a64,0,1
a70,1,0
a73,0,0
a74,0,0
a9,0,0
a26,1,1
a27,0,0
a35,1,1
a42,1,1
a49,1,0
a50,0,1
a60,1,0
a65,0,0
a68,0,0
a71,1,0
a76,0,1
a77,0,1
a79,1,1
a80,0,0
a15,0,1
a57,0,0
a45,1,0
a46,0,1
a3,1,0
a11,1,1
a25,0,0
