Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,0,1
a4,0,1
a6,1,0
a7,1,0
a10,0,0
a13,0,1
a14,0,0
a17,0,0
a18,0,1
a19,0,0
a21,1,0
a22,1,1
a23,1,0
a24,1,0
a25,1,1
a26,0,0
a27,0,1
a29,1,0
a31,0,1
a32,0,0
a33,0,1
a37,1,0
a38,1,1
a40,1,0
a42,1,1
a44,1,0
a45,0,0
a46,0,1
a47,0,1
a50,0,1
a51,0,0
a54,0,0
a55,1,1
a56,0,0
a57,0,0
a58,0,0
a3,1,0
a15,1,0
a20,1,0
a28,1,0
a30,0,1
a34,1,0
a36,1,1
a41,0,0
a43,0,1
a48,1,0
a52,0,0
a5,1,1
a8,1,0
a12,1,0
a35,1,1
a53,1,0
a9,1,1
a11,0,0
a16,1,0
a39,1,0
a60,0,1
a59,0,0
a49,0,0
