Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,1
a4,1,1
a10,0,0
a12,1,1
a13,1,1
a14,1,1
a15,1,0
a16,0,0
a18,1,1
a19,1,1
a20,0,1
a21,1,1
a23,1,1
a24,1,0
a25,0,0
a26,1,1
a30,1,0
a31,0,0
a35,1,1
a36,1,0
a37,1,1
a39,1,1
a40,1,1
a42,0,0
a43,1,1
a45,0,1
a47,1,0
a48,1,0
a49,0,1
a52,1,1
a53,0,0
a55,0,1
a56,1,0
a57,0,0
a58,1,1
a59,0,1
a60,1,0
a61,1,0
a63,0,1
a65,0,1
a66,1,1
a67,0,1
a68,1,1
a69,1,1
a70,0,1
a71,0,0
a72,0,1
a74,1,1
a76,1,0
a81,0,1
a82,0,0
a83,1,1
a84,0,0
a85,1,0
a87,1,1
a88,1,1
a92,0,1
a93,0,0
a94,0,0
a100,0,0
a101,1,0
a102,1,1
a103,1,1
a104,1,1
a108,1,0
a110,1,1
a114,0,1
a115,1,1
a117,1,0
a118,1,1
a119,0,1
a120,0,0
a121,1,1
a122,0,0
a123,1,1
a125,0,0
a127,0,0
a128,1,0
a131,0,0
a132,0,0
a134,1,1
a135,1,0
a136,1,0
a141,0,0
a143,1,1
a145,1,1
a146,0,1
a149,0,1
a150,1,1
a152,0,0
a153,0,1
a155,1,0
a156,0,0
a157,1,0
a159,0,1
a160,1,1
a162,1,1
a164,1,0
a165,1,0
a166,0,1
a167,1,1
a168,0,0
a169,1,0
a170,0,1
a171,0,1
a173,0,1
a175,1,1
a177,0,0
a178,1,1
a3,1,1
a5,1,0
a6,1,1
a9,0,1
a11,1,1
a17,1,0
a32,0,0
a34,1,0
a41,1,1
a44,1,0
a46,0,0
a62,1,1
a73,1,1
a78,0,1
a79,1,0
a80,0,0
a86,1,1
a89,1,0
a97,0,1
a98,1,1
a99,0,1
a107,1,1
a112,1,1
a113,0,1
a116,1,0
a124,1,0
a126,1,1
a130,1,1
a139,0,1
a140,1,0
a144,1,1
a151,0,1
a154,0,1
a158,1,1
a161,1,1
a163,1,1
a176,1,1
a180,0,0
a7,1,0
a8,0,1
a22,1,0
a29,0,1
a50,1,0
a51,1,1
a64,0,0
a77,1,0
a90,1,1
a91,1,1
a95,1,1
a111,1,0
a133,0,1
a138,1,1
a148,0,1
a172,0,0
a27,0,0
a38,0,0
a75,1,1
a106,1,1
a109,1,1
a129,0,1
a142,0,1
a174,0,0
a28,1,0
a96,1,1
a147,1,1
a179,0,1
a33,1,1
a105,1,0
a54,1,0
a137,0,1
