Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,1
a5,1,0
a8,0,1
a9,1,1
a10,0,1
a13,1,1
a15,1,1
a16,0,1
a17,1,1
a18,1,0
a19,1,0
a20,1,0
a21,1,1
a23,0,0
a25,0,0
a26,1,0
a28,0,1
a29,0,0
a31,0,0
a32,1,0
a34,1,1
a39,1,0
a40,1,0
a42,1,1
a43,1,1
a46,1,0
a49,1,1
a50,1,1
a51,0,1
a52,0,1
a53,1,0
a54,1,0
a55,1,0
a57,1,0
a60,0,1
a61,0,0
a65,0,1
a68,1,0
a69,0,1
a70,1,0
a71,1,1
a72,1,0
a73,0,0
a75,1,0
a76,0,1
a77,0,0
a82,1,1
a83,1,1
a86,0,0
a87,1,0
a88,1,1
a89,1,0
a90,1,1
a91,1,0
a92,1,0
a94,1,1
a95,1,0
a96,1,0
a97,1,1
a102,0,0
a103,1,0
a104,0,0
a105,1,1
a107,1,1
a109,0,0
a111,1,1
a114,1,0
a118,1,1
a119,0,1
a120,0,0
a123,0,1
a125,0,1
a126,1,1
a127,1,0
a128,0,1
a129,1,0
a131,1,0
a133,0,0
a134,0,0
a136,1,0
a138,1,0
a140,1,0
a142,0,0
a144,1,0
a145,0,1
a146,0,1
a147,0,1
a148,1,0
a149,1,1
a151,1,0
a152,0,1
a153,0,0
a154,1,1
a155,0,0
a156,1,0
a158,0,1
a159,0,0
a160,1,1
a162,0,1
a163,0,1
a169,1,1
a171,0,0
a172,0,0
a173,1,1
a174,1,0
a177,1,0
a178,0,1
a183,0,1
a184,0,0
a189,0,1
a190,0,0
a192,1,1
a194,1,1
a195,0,1
a196,0,1
a197,0,1
a198,1,0
a201,0,0
a202,1,0
a205,0,1
a206,1,1
a207,0,1
a208,0,0
a209,1,0
a211,0,1
a212,0,1
a213,0,1
a215,0,1
a216,0,0
a220,0,1
a221,0,1
a222,0,0
a226,0,0
a227,0,1
a230,0,1
a231,0,1
a232,0,1
a233,0,0
a234,0,1
a235,0,0
a236,0,1
a237,0,0
a239,1,0
a240,0,1
a241,1,1
a242,0,1
a243,0,1
a244,0,0
a247,0,1
a249,0,1
a251,0,0
a253,0,1
a255,1,1
a256,0,0
a257,0,1
a258,1,0
a260,1,0
a265,1,1
a266,0,0
a268,0,1
a271,1,1
a272,0,1
a273,0,1
a275,1,1
a276,0,1
a277,0,0
a280,0,0
a282,0,1
a283,0,1
a284,0,1
a287,0,1
a288,1,1
a289,0,0
a291,1,1
a292,0,1
a295,0,0
a297,1,1
a298,1,0
a299,1,0
a300,1,0
a302,0,1
a303,0,1
a304,1,0
a306,0,1
a307,0,1
a308,0,1
a312,0,1
a314,1,0
a317,1,0
a319,1,0
a321,0,0
a322,0,1
a323,0,1
a324,1,1
a7,0,1
a11,1,1
a14,0,1
a22,1,1
a24,1,1
a33,0,0
a36,0,1
a44,1,0
a45,1,1
a56,0,1
a58,0,1
a59,0,1
a62,0,1
a63,0,1
a66,1,0
a67,1,0
a74,1,0
a78,1,1
a79,0,1
a80,1,0
a81,1,1
a84,0,0
a93,1,1
a99,1,1
a100,0,1
a101,0,0
a108,1,0
a110,1,0
a115,1,1
a116,0,0
a121,0,0
a122,0,0
a132,0,1
a137,1,0
a141,1,0
a143,1,1
a150,1,1
a167,1,1
a168,0,1
a176,1,0
a179,0,1
a180,0,0
a182,0,0
a191,1,0
a199,0,1
a200,0,1
a203,0,0
a204,0,1
a217,0,1
a218,0,1
a219,0,0
a223,1,0
a224,1,0
a229,0,1
a245,0,0
a246,0,1
a252,1,0
a261,1,1
a263,0,1
a267,1,0
a269,0,1
a270,0,1
a274,0,1
a278,0,0
a279,0,0
a293,0,1
a296,0,1
a301,1,1
a305,0,1
a309,1,1
a313,0,0
a315,1,0
a316,1,0
a318,0,0
a325,1,1
a1,0,1
a2,0,1
a41,0,0
a47,0,1
a48,1,0
a85,0,1
a98,1,1
a113,0,1
a124,1,1
a130,0,0
a135,1,0
a139,1,1
a157,0,1
a170,0,1
a175,0,0
a181,0,1
a185,1,1
a188,1,1
a210,0,0
a214,1,1
a225,0,0
a238,0,1
a248,1,0
a250,0,0
a254,1,0
a259,0,1
a262,0,0
a311,1,1
a320,0,1
a6,0,0
a27,0,1
a30,1,0
a35,0,1
a37,1,1
a106,1,0
a112,1,1
a117,1,1
a161,1,1
a164,0,1
a166,1,1
a187,1,1
a193,0,1
a264,0,0
a281,0,1
a285,0,1
a286,0,0
a294,1,0
a12,1,0
a186,0,1
a310,1,0
a3,1,1
a64,1,0
a165,0,0
a228,1,1
a290,0,1
a38,1,1
