Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a4,1,0
a5,1,0
a7,1,0
a8,1,0
a9,0,0
a11,1,0
a13,1,0
a14,1,0
a15,1,0
a16,1,0
a19,1,1
a20,0,1
a21,0,0
a23,0,0
a25,0,0
a27,1,0
a29,1,1
a32,1,0
a37,0,0
a38,1,0
a39,0,0
a42,1,1
a43,1,0
a45,1,0
a47,0,1
a49,1,0
a52,0,0
a54,0,0
a55,1,0
a56,1,0
a58,0,1
a59,0,1
a60,0,0
a62,0,0
a63,1,0
a64,1,0
a65,1,0
a67,1,0
a68,0,0
a69,0,1
a72,1,0
a73,1,0
a74,0,0
a6,1,0
a12,1,0
a17,1,0
a24,0,1
a26,1,0
a30,1,1
a31,0,1
a35,0,0
a36,1,0
a40,0,1
a41,0,1
a48,1,0
a51,1,0
a57,1,0
a61,0,1
a66,1,0
a70,1,0
a0,0,1
a1,1,1
a18,1,0
a22,1,0
a34,0,0
a50,1,0
a53,0,1
a71,1,0
a10,1,1
a44,1,0
a33,0,0
a28,1,1
a46,0,0
