Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a5,0,0
a6,1,0
a8,1,0
a10,1,0
a12,0,0
a13,1,0
a16,0,0
a17,1,0
a20,1,0
a22,1,1
a23,0,0
a25,1,0
a26,1,1
a27,0,0
a29,1,1
a30,1,0
a32,1,0
a34,1,0
a35,1,0
a36,0,1
a39,1,1
a40,1,0
a41,0,0
a45,1,0
a51,1,0
a52,1,0
a54,0,0
a56,1,0
a59,1,0
a60,1,0
a61,1,1
a63,1,0
a64,1,0
a66,0,1
a67,0,1
a68,0,0
a69,1,0
a70,0,0
a73,1,0
a74,0,1
a75,0,0
a76,1,0
a78,0,0
a80,1,0
a81,1,1
a82,0,0
a84,1,1
a85,1,0
a86,1,0
a88,1,1
a92,1,0
a93,1,0
a96,1,0
a97,0,0
a98,1,0
a99,1,0
a100,1,1
a101,1,1
a102,1,0
a103,1,0
a104,0,0
a106,1,1
a0,1,0
a3,1,1
a4,1,0
a9,1,1
a11,0,0
a18,1,1
a19,0,0
a28,1,0
a33,1,0
a38,1,0
a42,0,1
a46,1,1
a47,1,0
a50,1,1
a58,1,0
a62,1,0
a65,0,0
a72,1,1
a77,0,1
a83,1,0
a87,0,0
a89,1,0
a91,0,1
a105,1,0
a107,1,0
a109,1,0
a1,0,0
a7,1,0
a14,1,1
a15,1,0
a31,1,0
a37,0,1
a43,0,0
a49,1,0
a71,1,0
a79,1,0
a95,0,1
a24,1,1
a48,0,0
a55,1,0
a90,1,0
a94,0,1
a21,0,1
a44,1,0
a57,1,0
a108,0,1
a53,1,0
