Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,0
a5,1,0
a6,1,0
a8,0,1
a11,1,1
a14,1,0
a15,0,1
a16,0,1
a17,0,0
a18,1,0
a19,1,1
a20,0,0
a21,0,1
a22,0,1
a24,1,0
a25,0,1
a26,0,1
a27,1,0
a32,1,1
a36,0,0
a37,0,0
a39,1,0
a40,1,1
a42,1,0
a46,1,0
a53,1,1
a55,0,1
a56,0,0
a59,0,0
a60,1,1
a61,0,0
a62,0,0
a63,0,1
a65,1,1
a66,1,0
a67,1,0
a68,1,0
a69,0,1
a70,1,0
a71,1,1
a72,0,0
a73,0,1
a74,0,1
a76,0,1
a80,0,0
a0,0,1
a1,1,1
a10,0,0
a12,0,1
a13,0,1
a23,1,0
a28,1,0
a29,0,0
a31,1,0
a41,1,1
a45,0,1
a47,0,0
a48,1,0
a49,0,0
a50,1,0
a51,0,0
a52,1,0
a54,1,0
a75,0,0
a79,0,1
a9,0,0
a30,1,0
a34,1,1
a38,0,0
a58,0,0
a7,1,0
a33,0,0
a43,0,0
a44,1,1
a57,1,0
a64,1,0
a78,0,1
a35,1,0
a2,1,0
a77,0,0
