Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a4,1,1
a5,1,0
a6,1,1
a7,1,1
a10,0,1
a11,0,0
a15,0,1
a17,1,1
a18,1,0
a20,1,1
a23,1,1
a25,1,1
a29,1,0
a30,1,0
a32,1,0
a33,0,1
a34,0,1
a35,1,0
a37,0,1
a39,0,1
a45,1,0
a47,1,0
a48,1,0
a51,1,1
a52,1,0
a53,0,1
a55,1,0
a58,0,0
a62,1,0
a63,1,1
a64,0,0
a65,1,0
a66,0,0
a67,1,0
a68,0,1
a70,0,1
a71,0,0
a77,0,0
a78,0,1
a79,1,0
a81,1,0
a83,0,1
a85,0,0
a88,1,0
a90,1,0
a91,1,1
a92,0,0
a94,1,1
a95,1,1
a96,1,1
a97,0,0
a98,0,1
a99,1,0
a105,0,1
a107,0,1
a111,0,1
a112,1,0
a113,0,0
a117,0,0
a118,0,0
a119,0,0
a123,0,1
a124,1,1
a125,0,1
a129,1,0
a132,1,0
a133,1,1
a135,1,0
a136,0,1
a139,1,0
a142,0,1
a143,1,0
a144,1,0
a145,0,1
a148,1,0
a149,1,0
a151,1,0
a152,0,0
a153,0,0
a154,1,0
a155,0,1
a156,0,1
a158,1,0
a159,1,1
a160,1,1
a164,1,0
a165,1,1
a166,1,1
a167,1,1
a168,0,0
a170,1,0
a172,1,0
a174,0,0
a175,0,1
a176,0,0
a180,1,1
a182,0,1
a185,0,0
a186,1,0
a188,0,0
a193,1,1
a197,1,1
a198,1,0
a199,1,1
a203,0,1
a204,1,1
a205,1,0
a206,1,0
a207,1,1
a208,0,0
a209,0,0
a212,1,0
a214,0,1
a216,0,1
a217,1,1
a219,0,0
a222,1,0
a223,0,0
a224,1,0
a228,1,1
a230,0,1
a231,1,1
a232,1,0
a233,0,1
a238,0,1
a239,0,1
a240,1,1
a241,0,0
a242,1,1
a243,0,1
a244,1,0
a245,1,1
a249,0,0
a250,0,1
a252,1,1
a253,1,0
a254,1,1
a255,1,1
a257,0,0
a260,0,1
a261,1,0
a262,0,1
a266,0,1
a269,1,0
a274,1,1
a277,0,1
a278,0,1
a282,1,0
a283,0,0
a285,0,0
a289,1,1
a290,0,1
a291,0,1
a293,1,1
a294,1,0
a295,0,0
a297,1,0
a301,1,1
a304,1,0
a306,0,0
a308,0,0
a309,1,0
a312,0,1
a313,1,0
a316,0,1
a317,1,0
a8,1,1
a19,1,1
a21,1,1
a24,0,1
a27,1,1
a28,1,0
a36,0,0
a38,0,1
a41,0,1
a44,0,0
a46,1,0
a49,0,0
a56,0,0
a59,1,0
a69,1,0
a72,1,0
a73,0,0
a74,1,1
a75,0,1
a80,1,0
a82,0,0
a86,0,1
a93,0,1
a104,1,0
a109,0,0
a116,1,0
a127,1,1
a138,1,0
a140,1,1
a141,1,0
a147,0,1
a157,0,0
a169,1,0
a171,0,0
a178,0,0
a179,0,0
a181,1,0
a183,1,0
a187,1,1
a189,1,0
a190,1,0
a191,0,0
a192,1,0
a194,0,1
a196,1,0
a200,1,0
a210,0,1
a213,0,1
a221,0,0
a227,0,1
a229,0,1
a237,1,0
a246,0,0
a248,0,1
a256,1,1
a264,0,1
a267,0,1
a268,0,1
a270,1,1
a273,1,0
a275,1,0
a280,0,1
a281,1,0
a286,0,0
a288,0,1
a296,0,0
a300,1,0
a305,1,1
a307,0,1
a311,1,1
a314,0,0
a320,1,0
a3,0,1
a9,0,1
a13,1,0
a14,1,0
a16,0,1
a40,1,0
a42,1,0
a43,0,1
a57,1,1
a76,1,1
a100,1,0
a101,1,1
a103,1,0
a114,1,0
a115,1,0
a126,1,0
a128,1,0
a130,1,0
a131,0,1
a134,0,0
a137,1,1
a146,0,1
a150,0,0
a162,1,0
a177,1,0
a184,1,0
a201,0,0
a202,1,0
a218,1,1
a225,0,0
a226,1,0
a234,1,0
a235,0,0
a247,0,0
a259,1,0
a263,1,0
a271,0,1
a272,0,0
a276,0,1
a279,0,1
a298,1,0
a310,0,0
a318,1,1
a319,0,1
a2,1,0
a12,0,0
a26,1,0
a54,1,0
a84,1,1
a87,1,1
a106,1,0
a108,1,0
a120,0,0
a121,1,1
a161,0,0
a163,1,1
a215,1,1
a236,0,0
a265,0,0
a299,0,0
a302,0,1
a315,1,0
a60,0,0
a89,1,0
a122,1,1
a173,1,0
a211,1,1
a220,1,0
a258,0,1
a284,1,1
a292,0,0
a22,0,0
a50,1,0
a110,1,0
a251,1,0
a287,0,0
a303,1,0
a102,1,1
a31,1,1
a61,0,1
a195,1,0
