Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a4,1,0
a5,0,0
a6,0,0
a10,1,0
a11,1,0
a13,1,0
a15,0,0
a16,1,0
a17,0,1
a18,1,0
a20,1,0
a21,1,0
a22,1,0
a23,0,0
a24,1,0
a25,1,0
a26,1,1
a27,0,0
a28,1,0
a29,1,1
a30,0,0
a31,1,0
a32,1,0
a33,1,0
a36,0,0
a38,0,0
a40,1,0
a41,1,0
a43,1,0
a44,0,0
a46,1,0
a49,1,0
a52,0,0
a55,1,0
a57,0,0
a59,1,0
a60,1,1
a64,1,0
a8,0,0
a14,0,1
a19,1,0
a34,1,0
a37,1,0
a47,0,0
a48,1,0
a50,1,0
a53,1,0
a56,1,0
a58,0,0
a62,1,1
a63,0,0
a0,1,0
a7,0,1
a9,0,0
a39,0,1
a42,1,1
a45,1,0
a51,0,1
a61,1,0
a3,1,0
a54,0,1
a12,1,0
a35,1,1
