Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,0,0
a6,1,0
a8,1,1
a9,1,1
a11,1,0
a12,1,0
a14,1,0
a15,1,1
a16,1,0
a19,0,0
a20,0,0
a21,0,0
a22,0,0
a23,1,0
a24,0,0
a25,1,0
a26,0,0
a28,0,0
a29,1,0
a30,0,1
a31,0,1
a32,1,1
a33,1,0
a35,0,0
a36,1,1
a38,1,0
a39,1,1
a40,1,1
a41,1,0
a42,1,1
a44,1,1
a46,1,0
a48,1,0
a49,1,0
a50,1,1
a51,0,0
a54,1,0
a55,0,0
a57,1,0
a58,0,0
a61,1,1
a62,1,0
a66,1,1
a67,1,1
a69,1,1
a70,1,1
a71,0,0
a73,0,1
a75,0,0
a77,0,0
a78,1,0
a79,0,1
a80,0,1
a81,0,1
a84,0,1
a85,1,1
a88,1,1
a90,1,1
a91,1,0
a92,1,0
a93,1,1
a94,1,0
a95,1,1
a97,1,1
a98,1,1
a99,0,1
a100,0,1
a101,1,1
a102,1,1
a103,1,1
a105,0,0
a106,1,0
a107,0,0
a111,0,1
a112,1,0
a113,0,1
a116,0,1
a120,0,0
a121,0,0
a122,0,0
a124,1,1
a125,1,1
a126,0,1
a129,0,1
a131,1,1
a132,1,0
a133,1,0
a134,1,0
a135,0,0
a137,1,1
a139,0,0
a141,0,1
a145,1,1
a146,0,1
a147,0,1
a148,0,0
a149,1,1
a151,1,0
a152,1,0
a155,1,1
a156,0,0
a157,1,0
a158,0,0
a159,0,1
a160,0,1
a161,1,1
a163,0,1
a164,0,1
a166,0,0
a168,0,0
a170,0,0
a171,0,1
a173,1,0
a174,0,0
a177,1,1
a178,1,0
a180,0,1
a181,1,1
a182,1,0
a183,0,1
a184,0,1
a186,1,0
a187,0,1
a188,1,0
a192,1,0
a198,1,0
a201,0,1
a203,1,1
a204,0,0
a205,1,1
a206,1,1
a207,1,1
a209,1,1
a211,1,0
a212,1,1
a214,1,0
a215,0,0
a216,1,1
a218,0,1
a219,0,0
a221,0,0
a222,0,1
a224,1,1
a225,0,1
a226,1,1
a228,1,0
a230,0,1
a231,0,0
a232,0,0
a235,0,1
a237,0,1
a239,1,1
a240,0,1
a241,0,0
a242,1,0
a243,0,0
a244,0,1
a245,1,0
a246,1,1
a247,0,1
a249,0,1
a252,0,0
a253,0,1
a254,0,1
a255,1,1
a256,1,1
a257,0,1
a259,1,0
a260,0,1
a264,1,1
a267,0,0
a268,0,0
a269,0,0
a271,1,1
a272,0,1
a273,0,1
a274,0,1
a276,0,1
a279,1,1
a280,0,1
a282,1,0
a283,1,1
a284,1,1
a285,1,1
a286,0,1
a287,1,1
a288,1,0
a290,0,1
a291,0,0
a293,0,1
a300,0,1
a301,1,0
a302,0,1
a303,1,0
a304,0,1
a306,0,0
a307,0,1
a308,0,0
a309,0,1
a310,0,1
a311,1,0
a316,0,1
a318,1,0
a319,0,0
a322,1,0
a324,0,1
a328,0,0
a329,0,0
a1,1,1
a2,0,0
a5,1,1
a10,0,0
a13,1,0
a17,1,1
a27,1,1
a34,0,1
a43,1,0
a47,1,1
a52,1,0
a53,0,1
a56,0,1
a59,0,1
a63,0,0
a65,1,1
a68,1,1
a74,0,1
a76,0,0
a83,1,1
a86,0,0
a87,1,1
a89,0,1
a96,1,0
a108,0,1
a110,0,1
a114,1,1
a118,1,1
a119,1,1
a127,0,1
a128,0,0
a130,0,1
a143,1,1
a150,1,1
a154,1,1
a162,1,0
a165,0,0
a167,0,1
a175,0,1
a179,0,0
a190,1,1
a193,1,1
a194,1,1
a195,1,1
a196,0,1
a202,1,1
a208,0,0
a213,0,1
a223,0,0
a227,1,1
a229,1,1
a236,0,1
a238,0,1
a248,1,0
a250,0,1
a258,1,1
a262,1,0
a266,1,1
a275,0,1
a278,0,1
a281,0,1
a292,1,1
a294,0,1
a295,0,1
a296,1,1
a299,1,1
a320,0,0
a321,0,1
a323,0,1
a325,0,0
a326,1,0
a7,0,1
a64,0,1
a72,0,0
a104,0,0
a109,0,1
a138,1,1
a140,0,1
a144,0,1
a153,0,1
a169,1,1
a172,0,1
a176,0,1
a197,0,0
a199,0,0
a210,0,0
a217,1,0
a233,0,0
a251,1,0
a261,0,1
a265,1,1
a270,0,1
a277,0,0
a297,0,1
a312,0,0
a313,0,0
a314,1,1
a317,1,0
a60,0,0
a82,0,1
a115,0,1
a123,0,1
a220,0,1
a234,0,1
a263,1,0
a298,0,1
a315,0,1
a327,0,1
a18,1,1
a37,1,1
a45,1,0
a117,0,1
a142,1,1
a189,0,1
a200,1,1
a289,1,1
a305,1,1
a330,0,1
a4,1,1
a185,1,1
a136,1,0
a191,1,0
