Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a4,1,0
a5,1,0
a6,0,1
a7,0,0
a9,0,0
a10,1,0
a12,0,0
a13,1,0
a14,1,0
a15,1,0
a16,1,0
a17,1,0
a18,0,0
a20,1,0
a21,1,0
a22,1,0
a23,0,1
a26,1,0
a29,0,1
a30,0,0
a32,1,1
a35,0,0
a36,1,0
a37,1,0
a38,1,0
a40,1,0
a42,0,0
a44,1,0
a46,0,0
a49,1,0
a50,1,0
a51,0,0
a54,1,1
a55,1,0
a57,1,0
a58,1,0
a61,1,1
a63,1,1
a66,1,0
a67,1,0
a68,1,0
a70,1,0
a71,1,1
a72,1,0
a73,1,0
a74,1,0
a77,1,0
a79,1,0
a80,1,0
a81,1,0
a82,1,1
a83,1,0
a85,0,1
a86,1,0
a87,1,1
a88,1,1
a89,0,1
a90,1,0
a91,1,0
a92,0,1
a93,1,0
a94,0,0
a95,0,1
a96,0,1
a98,1,0
a99,1,0
a102,1,0
a103,0,1
a104,1,0
a108,1,0
a1,1,0
a3,1,0
a8,1,1
a11,1,0
a19,0,0
a24,0,1
a25,1,0
a27,1,0
a34,0,0
a39,1,0
a41,0,0
a47,1,1
a52,1,0
a53,1,0
a56,1,0
a60,1,0
a64,0,1
a75,1,0
a76,1,0
a84,1,0
a101,0,0
a106,1,0
a107,1,0
a109,1,1
a28,1,0
a43,1,1
a65,1,0
a69,1,1
a100,1,0
a33,0,1
a48,1,0
a59,1,0
a62,0,0
a97,0,1
a31,0,0
a45,0,0
a105,0,0
a78,1,0
