Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a3,1,1
a4,1,1
a6,1,1
a7,1,1
a12,0,0
a13,1,0
a14,1,1
a15,0,1
a18,1,0
a19,0,1
a20,1,0
a23,1,0
a25,1,1
a26,0,0
a28,0,0
a30,1,1
a31,0,0
a32,1,1
a38,0,0
a39,0,1
a41,1,1
a42,0,1
a44,1,0
a45,1,0
a46,1,1
a47,0,1
a48,1,1
a49,0,0
a53,1,1
a54,1,1
a55,0,1
a56,0,0
a58,0,0
a60,0,1
a61,0,0
a65,1,1
a68,1,0
a71,1,0
a76,1,0
a78,0,0
a79,1,1
a81,0,0
a82,0,0
a83,1,0
a86,1,0
a87,1,0
a89,1,0
a91,1,0
a93,0,1
a94,0,1
a95,0,0
a96,1,0
a98,1,0
a99,0,1
a100,1,1
a101,0,0
a102,0,0
a103,0,0
a109,1,0
a110,1,0
a111,1,0
a112,0,0
a115,0,1
a116,1,0
a117,0,1
a118,1,1
a119,1,0
a123,0,1
a124,0,0
a126,0,1
a129,1,0
a133,1,0
a135,0,0
a136,0,1
a137,0,0
a139,0,1
a142,0,0
a144,0,1
a145,0,1
a146,1,0
a147,0,0
a150,0,0
a153,0,0
a155,0,1
a158,1,0
a159,1,0
a160,1,0
a161,0,0
a162,0,1
a166,1,1
a167,0,1
a169,0,1
a171,0,0
a173,0,0
a175,0,0
a177,0,0
a178,0,1
a179,0,1
a181,0,0
a183,0,0
a187,0,0
a188,1,1
a189,1,1
a190,0,1
a192,0,0
a195,0,1
a201,1,1
a202,0,0
a203,1,0
a206,0,0
a207,1,0
a209,0,1
a210,1,1
a211,1,1
a212,1,1
a215,1,0
a216,0,1
a217,0,1
a218,1,1
a219,0,0
a220,1,1
a222,1,1
a225,0,0
a226,0,1
a227,0,1
a230,0,1
a233,1,1
a235,0,0
a236,0,0
a237,0,0
a238,0,0
a240,0,1
a242,1,1
a244,1,0
a249,0,0
a250,0,0
a252,0,1
a255,1,1
a256,1,0
a257,0,1
a258,0,0
a260,0,0
a263,0,1
a266,0,0
a269,0,1
a270,0,1
a271,1,0
a272,1,0
a274,0,1
a277,0,1
a280,1,1
a281,0,0
a284,0,1
a285,0,0
a286,1,0
a293,0,0
a294,0,1
a295,0,0
a10,1,1
a24,1,1
a27,1,1
a29,0,0
a34,0,0
a35,1,0
a36,0,0
a37,0,1
a50,1,0
a51,0,0
a59,1,1
a62,0,1
a63,0,1
a64,1,0
a67,0,0
a77,0,1
a80,0,0
a84,0,1
a90,0,1
a92,0,0
a104,1,0
a106,1,1
a108,0,0
a128,0,1
a141,1,1
a143,0,0
a149,1,1
a154,0,0
a156,1,0
a163,1,0
a164,0,1
a165,0,1
a168,1,0
a182,1,0
a184,0,1
a185,0,0
a193,1,1
a194,1,0
a196,0,1
a197,0,0
a198,0,0
a199,1,0
a200,1,0
a208,0,0
a213,0,0
a214,0,0
a221,1,1
a223,1,1
a228,0,0
a231,0,1
a232,1,0
a234,0,0
a239,0,0
a243,0,1
a246,1,0
a247,0,0
a248,1,1
a251,0,1
a253,1,0
a254,0,0
a261,0,0
a265,0,1
a267,0,0
a275,0,1
a276,0,0
a278,1,1
a282,0,0
a283,0,0
a290,0,1
a2,0,1
a33,1,0
a40,0,0
a43,0,1
a57,1,1
a66,1,1
a72,1,1
a73,1,0
a75,1,1
a88,1,1
a121,0,0
a122,1,0
a127,0,1
a131,1,1
a132,0,0
a138,1,0
a140,0,1
a152,0,1
a157,1,0
a170,0,0
a172,0,1
a174,1,1
a186,1,0
a191,1,0
a241,0,0
a259,0,0
a264,0,0
a268,0,0
a5,1,0
a8,1,1
a21,1,0
a22,0,1
a70,0,1
a74,0,0
a97,0,1
a105,1,0
a107,1,1
a114,0,1
a120,1,0
a130,0,1
a134,1,1
a148,1,0
a151,0,0
a176,1,0
a204,0,0
a262,1,0
a279,0,0
a287,1,0
a292,0,1
a11,1,1
a16,1,1
a52,0,0
a85,0,1
a180,0,1
a205,1,1
a224,0,1
a229,0,1
a245,1,0
a273,1,0
a288,0,0
a289,0,0
a9,1,1
a17,1,1
a125,1,0
a291,1,1
a69,0,0
a113,1,1
