Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,0,1
a5,1,0
a6,1,1
a7,0,0
a8,0,0
a9,0,1
a10,1,0
a11,1,0
a12,1,1
a14,1,1
a15,0,1
a16,1,1
a20,0,1
a21,0,1
a23,1,0
a24,0,1
a25,0,0
a26,1,0
a30,1,1
a31,0,0
a36,0,0
a38,1,0
a39,0,0
a42,1,1
a43,1,0
a44,1,1
a47,0,1
a51,1,0
a53,0,0
a55,1,1
a56,0,0
a57,0,1
a60,0,0
a62,0,0
a65,1,0
a66,0,0
a70,1,1
a71,1,1
a72,0,0
a74,1,0
a75,0,0
a77,1,0
a78,0,1
a80,0,0
a81,1,1
a83,1,0
a84,1,1
a85,1,0
a86,1,1
a87,0,1
a88,1,1
a89,0,0
a90,0,0
a92,1,0
a93,1,0
a94,1,0
a95,0,1
a96,0,0
a98,0,1
a104,0,0
a105,0,0
a106,0,0
a107,0,0
a108,0,1
a109,1,0
a112,1,1
a113,0,1
a115,1,0
a116,0,0
a117,0,0
a118,0,0
a120,1,0
a121,0,0
a123,0,1
a125,1,0
a128,1,0
a129,0,1
a130,0,0
a132,0,1
a133,0,0
a136,0,1
a137,0,1
a138,1,1
a139,1,0
a140,0,1
a144,0,0
a147,1,0
a148,1,0
a149,0,0
a151,0,1
a152,0,1
a158,1,0
a159,0,1
a0,0,1
a3,0,1
a13,1,1
a22,0,1
a32,1,0
a33,1,1
a34,1,0
a46,1,0
a48,1,0
a49,1,0
a58,0,1
a59,1,1
a63,0,1
a68,0,1
a69,0,1
a79,1,0
a82,1,0
a91,1,1
a99,1,0
a100,1,0
a102,1,1
a103,1,0
a111,0,0
a114,1,0
a122,1,0
a126,0,0
a127,1,0
a135,1,1
a154,1,0
a1,1,1
a17,1,1
a18,1,0
a27,1,1
a35,1,0
a41,1,1
a50,0,0
a52,1,0
a54,1,1
a61,1,1
a67,0,0
a76,0,0
a101,0,1
a124,1,1
a131,1,0
a145,1,1
a146,1,0
a150,0,1
a157,0,0
a28,1,0
a37,0,0
a40,0,1
a45,1,0
a97,0,1
a119,0,0
a134,1,1
a156,0,1
a160,0,1
a19,1,0
a64,1,1
a141,1,1
a142,0,0
a155,1,0
a29,1,0
a110,0,1
a153,1,0
a143,0,0
a73,0,0
