Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a6,1,1
a8,0,0
a11,1,0
a12,1,1
a13,1,1
a14,1,1
a16,1,0
a18,0,1
a19,1,0
a22,0,0
a23,1,1
a24,0,1
a26,0,1
a28,1,0
a29,1,1
a30,1,1
a33,1,0
a34,0,1
a35,0,1
a37,1,1
a38,1,1
a39,0,0
a40,1,1
a41,0,1
a42,0,1
a44,1,0
a46,1,1
a47,0,0
a48,1,0
a49,1,1
a52,1,1
a53,1,0
a55,0,1
a58,0,0
a64,0,0
a69,1,0
a72,0,1
a73,1,0
a74,1,0
a75,1,1
a76,1,0
a77,1,0
a78,1,0
a79,1,0
a81,0,1
a82,1,1
a83,1,1
a85,1,0
a89,1,1
a90,0,0
a92,0,1
a95,0,0
a97,1,1
a98,1,0
a99,0,0
a104,1,0
a109,0,0
a110,1,1
a111,0,0
a112,1,1
a113,1,1
a114,0,1
a115,1,1
a117,1,1
a118,1,0
a121,0,1
a122,0,1
a124,1,1
a129,0,1
a131,0,1
a132,0,0
a136,1,0
a139,0,1
a140,1,0
a141,1,1
a142,1,1
a143,1,1
a144,0,1
a145,0,0
a147,0,0
a148,1,1
a149,0,1
a150,1,1
a152,1,1
a153,1,1
a155,1,0
a158,1,1
a159,0,1
a162,0,1
a163,1,1
a164,1,1
a165,1,1
a168,0,1
a169,0,0
a170,1,0
a173,1,1
a174,1,0
a176,1,0
a179,1,1
a180,0,1
a182,0,1
a184,0,0
a185,1,1
a187,1,0
a189,0,1
a191,1,1
a194,0,1
a195,1,1
a197,1,1
a198,1,1
a199,0,1
a201,0,1
a202,0,1
a203,1,1
a204,1,1
a206,0,1
a207,1,0
a209,0,1
a210,1,0
a211,0,0
a212,0,1
a213,1,0
a215,1,0
a216,0,0
a220,0,0
a223,0,1
a224,0,0
a229,1,0
a232,0,1
a233,0,0
a234,0,1
a235,0,1
a237,1,1
a238,0,1
a239,0,1
a240,1,0
a242,0,0
a243,0,0
a244,1,0
a245,0,1
a246,0,1
a250,1,1
a251,0,1
a252,1,1
a253,1,1
a256,1,1
a257,1,0
a258,1,1
a260,0,0
a262,0,1
a263,0,1
a265,0,1
a269,0,1
a271,0,1
a273,1,0
a275,1,1
a276,1,0
a277,0,0
a280,1,0
a281,0,1
a283,0,0
a284,1,1
a285,1,1
a286,0,1
a288,0,1
a289,1,1
a290,1,0
a292,1,1
a293,0,0
a295,0,1
a296,0,1
a297,1,0
a298,1,0
a299,1,1
a302,0,1
a303,0,1
a305,1,0
a306,0,1
a307,0,1
a312,1,0
a313,0,1
a314,1,0
a317,0,1
a318,0,0
a321,0,1
a323,1,1
a327,0,0
a329,0,0
a332,0,1
a334,1,1
a335,0,0
a336,0,0
a338,0,1
a339,0,0
a340,0,0
a342,0,1
a343,0,1
a344,1,1
a345,0,1
a348,0,0
a349,1,0
a350,0,0
a0,1,1
a3,0,1
a4,0,1
a7,0,1
a9,1,0
a10,1,1
a21,0,0
a27,1,0
a31,1,0
a32,0,1
a36,1,1
a43,1,1
a50,1,0
a54,1,0
a56,0,1
a57,1,0
a59,0,1
a60,1,1
a65,1,0
a66,1,0
a67,1,0
a68,0,1
a70,1,0
a71,0,1
a80,1,1
a88,0,0
a93,1,1
a96,1,0
a100,1,1
a101,1,0
a102,1,0
a105,0,1
a106,0,0
a107,0,0
a108,1,1
a119,0,1
a120,0,1
a125,0,1
a126,0,1
a127,0,1
a128,0,1
a138,1,1
a156,1,1
a157,1,0
a160,1,0
a166,0,1
a167,1,1
a172,1,1
a178,0,0
a186,1,1
a188,1,1
a192,0,0
a196,0,1
a208,1,0
a218,0,1
a226,0,1
a230,0,1
a247,1,0
a248,1,1
a249,0,1
a259,1,1
a261,0,0
a268,1,0
a270,0,1
a278,0,0
a279,1,0
a282,1,0
a300,1,1
a304,0,1
a308,0,1
a310,0,1
a315,0,0
a324,1,0
a325,1,0
a328,0,0
a330,1,1
a337,1,1
a341,0,0
a347,0,1
a5,1,0
a15,1,1
a45,1,1
a51,0,1
a62,1,0
a63,1,0
a86,0,0
a87,0,0
a91,0,0
a94,0,0
a130,1,1
a133,0,1
a134,0,0
a151,0,1
a177,1,1
a181,1,0
a183,1,0
a205,0,1
a214,1,0
a219,0,0
a225,1,1
a264,1,1
a266,0,1
a272,1,1
a274,0,1
a287,1,0
a291,0,1
a301,1,0
a309,0,1
a311,1,1
a319,0,1
a331,0,1
a17,1,0
a20,0,0
a61,1,1
a103,1,1
a123,1,0
a135,1,0
a146,1,1
a161,1,1
a171,0,1
a175,1,0
a200,0,1
a217,1,0
a227,1,1
a231,0,0
a254,0,0
a255,0,1
a326,1,1
a346,1,0
a116,0,0
a154,0,1
a221,0,1
a294,0,1
a320,0,1
a333,0,0
a84,0,1
a137,1,0
a222,1,1
a236,0,0
a241,1,1
a316,0,0
a25,0,1
a193,1,0
a322,1,0
a190,1,1
a228,1,1
a267,1,1
