Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,1
a5,1,0
a10,0,1
a12,0,0
a13,1,1
a14,0,1
a17,0,0
a18,1,0
a19,0,1
a20,0,1
a21,1,0
a22,0,0
a24,0,0
a26,1,0
a27,1,0
a28,1,0
a31,1,0
a34,1,0
a35,0,0
a36,1,1
a37,0,0
a38,0,0
a39,1,1
a41,1,0
a42,0,0
a44,0,1
a49,0,0
a51,1,0
a54,0,0
a55,0,0
a64,1,0
a65,1,0
a66,1,0
a67,0,0
a68,0,1
a71,0,0
a72,0,0
a75,1,0
a76,0,0
a78,0,0
a80,0,0
a81,0,0
a82,0,0
a83,0,0
a84,1,1
a86,1,1
a90,1,0
a91,1,1
a92,0,0
a96,0,0
a97,0,1
a98,1,0
a99,0,0
a101,0,0
a106,1,0
a107,0,0
a109,0,1
a110,1,1
a111,1,0
a112,1,0
a113,0,0
a114,1,1
a115,0,0
a117,0,1
a118,0,0
a119,1,0
a120,1,1
a121,0,0
a126,0,0
a127,0,0
a128,0,1
a133,0,0
a134,1,0
a136,1,0
a138,1,0
a139,1,0
a141,0,1
a145,0,0
a146,0,0
a149,1,1
a150,0,0
a153,1,1
a157,0,1
a158,0,0
a159,0,0
a160,0,1
a162,0,0
a163,0,0
a165,0,0
a166,0,0
a167,0,1
a169,0,0
a174,0,1
a175,1,0
a176,0,0
a179,1,0
a180,0,1
a181,0,0
a182,0,1
a184,1,0
a185,0,0
a0,1,0
a2,0,1
a6,1,0
a23,1,1
a29,1,0
a32,1,1
a33,0,1
a43,1,0
a45,1,0
a47,0,0
a50,0,1
a57,1,0
a59,0,1
a61,0,0
a63,1,1
a70,0,0
a73,1,0
a74,1,0
a87,0,1
a93,1,0
a100,1,1
a104,1,0
a105,0,0
a108,0,0
a116,1,0
a122,1,0
a124,1,0
a130,0,0
a131,0,0
a135,0,1
a140,1,1
a143,0,0
a144,1,0
a151,0,0
a152,0,0
a154,1,1
a168,1,0
a177,0,0
a7,0,0
a8,1,1
a16,1,0
a25,1,1
a48,1,0
a52,1,1
a60,0,1
a69,0,1
a77,0,0
a79,0,1
a85,0,1
a94,0,0
a95,0,1
a102,0,1
a103,0,1
a123,1,1
a125,1,0
a132,0,0
a137,0,0
a142,0,0
a148,0,0
a156,0,0
a161,0,1
a171,0,0
a178,1,1
a183,1,0
a1,0,1
a9,0,0
a15,1,1
a62,1,0
a89,1,0
a147,1,0
a155,0,1
a164,0,0
a170,0,0
a172,0,1
a11,0,1
a30,1,0
a46,1,0
a53,1,1
a56,1,0
a58,0,0
a173,1,0
a88,1,1
a40,1,0
a129,1,0
