Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,0,1
a17,1,0
a19,0,1
a20,0,0
a23,0,0
a25,1,0
a26,0,0
a27,1,0
a28,1,0
a30,1,0
a31,1,0
a43,0,0
a45,1,0
a47,1,1
a50,0,0
a51,1,0
a53,1,0
a54,0,1
a55,1,1
a57,0,0
a64,0,0
a66,0,1
a68,0,0
a71,1,0
a73,0,0
a74,1,0
a76,0,0
a80,1,0
a83,0,0
a87,0,0
a92,1,0
a95,0,1
a97,0,0
a103,0,1
a106,1,0
a107,0,0
a108,1,0
a109,0,0
a110,1,0
a111,1,1
a114,0,0
a115,0,0
a116,1,1
a118,0,0
a119,0,1
a120,0,1
a122,1,1
a124,0,0
a126,0,0
a127,0,1
a128,0,0
a132,1,0
a133,0,0
a136,1,0
a137,1,0
a138,1,1
a139,0,0
a141,0,0
a147,1,0
a151,1,0
a152,0,0
a154,1,0
a156,0,1
a157,0,0
a161,1,1
a163,1,0
a164,1,1
a166,1,0
a168,0,0
a169,0,0
a171,1,1
a173,1,0
a175,0,0
a178,1,1
a180,0,0
a182,1,0
a183,1,1
a184,0,0
a185,0,0
a186,1,0
a191,1,0
a192,0,0
a193,1,0
a194,1,0
a195,1,1
a196,1,0
a197,1,0
a199,0,1
a200,0,0
a202,0,1
a203,1,0
a205,1,0
a206,0,0
a207,1,0
a209,0,0
a212,0,0
a214,1,0
a216,0,1
a220,1,0
a226,0,0
a228,0,1
a229,1,0
a230,1,0
a233,0,0
a234,1,0
a235,1,1
a236,0,0
a237,0,0
a241,0,0
a242,0,1
a243,1,0
a246,0,0
a249,0,1
a1,0,0
a4,0,0
a5,1,0
a6,1,0
a8,1,1
a9,1,1
a10,1,0
a11,1,1
a12,0,0
a14,0,0
a15,0,0
a21,1,0
a29,1,0
a32,1,1
a33,1,0
a34,1,0
a35,0,0
a36,1,0
a39,0,0
a40,0,0
a41,0,1
a42,0,0
a46,1,0
a49,1,0
a52,0,0
a56,0,0
a59,0,0
a60,0,1
a61,1,0
a67,0,0
a69,0,0
a70,1,0
a72,0,0
a75,0,1
a77,0,1
a84,0,0
a88,0,0
a89,0,1
a91,0,0
a96,1,1
a99,1,0
a100,0,1
a102,0,0
a105,1,0
a112,0,0
a113,0,0
a117,0,1
a123,0,0
a125,0,0
a129,0,1
a130,1,1
a134,1,0
a135,0,1
a146,0,0
a148,1,0
a150,0,1
a153,1,0
a160,0,0
a162,0,0
a167,0,0
a172,0,1
a174,0,0
a177,0,1
a179,0,1
a181,0,0
a187,0,0
a188,0,0
a210,1,1
a213,0,0
a217,0,0
a218,0,0
a222,0,0
a223,1,0
a224,0,0
a225,0,1
a227,0,1
a232,0,0
a240,0,0
a250,1,0
a7,0,1
a13,0,0
a16,0,1
a37,1,1
a38,1,1
a44,1,1
a58,0,0
a81,0,0
a90,0,0
a93,0,0
a94,1,0
a98,1,0
a101,1,0
a131,1,0
a140,0,0
a142,1,1
a145,1,0
a170,1,0
a176,1,1
a201,0,0
a204,1,1
a211,0,0
a215,0,1
a219,0,0
a239,1,0
a245,1,0
a18,0,1
a22,1,0
a48,0,0
a65,0,0
a78,0,0
a79,0,1
a82,0,0
a85,1,0
a86,1,0
a104,0,1
a121,0,0
a144,1,1
a189,0,0
a190,1,0
a208,0,0
a238,0,0
a247,1,0
a248,0,0
a0,0,1
a24,1,0
a62,0,0
a143,1,0
a149,1,1
a158,1,0
a198,1,0
a221,0,0
a244,1,1
a63,0,0
a165,0,0
a155,0,1
a231,0,1
a159,1,1
