Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,1,0
a7,0,0
a8,1,0
a13,1,0
a14,0,0
a15,0,1
a16,0,0
a19,0,0
a23,1,0
a24,1,0
a25,1,0
a27,0,0
a29,1,1
a31,0,0
a32,1,0
a35,1,0
a36,0,1
a37,1,0
a38,1,0
a39,1,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a46,1,0
a47,1,1
a49,1,0
a50,0,0
a53,1,0
a55,0,0
a56,1,0
a61,1,0
a63,0,0
a65,1,0
a68,1,0
a72,1,1
a74,0,0
a76,1,0
a77,0,0
a78,1,1
a79,1,0
a80,1,1
a84,0,0
a86,1,0
a87,0,1
a88,1,0
a89,1,0
a90,1,0
a91,1,0
a92,1,0
a97,0,0
a98,0,0
a99,0,0
a101,1,0
a103,1,0
a105,1,1
a106,0,1
a108,1,0
a109,1,0
a110,1,0
a113,1,0
a117,1,1
a118,0,0
a0,0,0
a1,0,0
a4,1,0
a6,0,1
a9,1,1
a10,0,1
a11,1,1
a12,1,0
a20,1,0
a21,1,0
a26,1,0
a33,1,1
a34,1,0
a40,1,1
a44,1,1
a48,1,0
a51,0,0
a52,0,1
a57,0,0
a59,1,1
a60,1,0
a67,0,0
a71,1,0
a81,1,0
a82,0,0
a83,1,0
a93,1,0
a94,0,1
a96,1,0
a100,0,0
a104,0,0
a107,1,1
a112,0,0
a115,1,0
a116,1,1
a119,1,0
a2,1,0
a17,1,0
a22,1,0
a54,0,0
a58,1,0
a62,0,1
a69,0,0
a95,1,0
a102,0,0
a111,1,0
a114,0,1
a18,0,1
a28,0,0
a30,0,1
a64,1,0
a70,0,0
a85,0,0
a66,1,0
a73,1,0
a75,1,0
