Argument,In_Stability_Impact,Out_Stability_Impact
a13,1,1
a14,1,0
a17,1,0
a19,0,0
a21,0,0
a22,1,1
a23,1,0
a25,1,0
a26,0,1
a27,1,0
a29,1,0
a30,0,1
a33,1,0
a34,1,0
a35,1,1
a36,1,0
a37,1,0
a38,1,0
a41,0,1
a44,1,0
a49,1,0
a50,1,0
a51,1,0
a52,1,0
a54,1,1
a56,1,0
a57,1,1
a58,1,0
a62,1,0
a64,1,0
a65,0,1
a67,1,0
a68,1,0
a69,0,0
a70,0,0
a73,1,0
a74,1,1
a0,0,0
a4,1,0
a6,1,0
a7,0,1
a8,1,0
a15,1,0
a16,1,0
a18,0,0
a24,0,0
a28,0,0
a31,1,0
a40,0,0
a45,1,0
a48,1,0
a53,1,0
a59,1,0
a63,1,0
a66,1,0
a71,1,1
a72,1,0
a2,1,0
a5,1,0
a9,0,0
a11,1,1
a12,0,0
a20,1,0
a42,1,0
a43,1,0
a47,1,0
a1,1,1
a3,1,0
a10,0,1
a55,0,1
a61,1,0
a46,1,1
a60,1,0
a32,1,0
a39,1,0
