Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,1
a8,1,1
a11,0,0
a12,1,0
a13,0,1
a14,1,0
a15,1,0
a16,1,1
a17,1,0
a18,0,0
a21,0,1
a22,1,1
a27,0,1
a30,0,0
a31,0,1
a32,0,0
a34,1,1
a35,1,0
a36,0,1
a37,0,0
a38,0,1
a39,1,0
a40,1,0
a41,0,1
a45,1,0
a47,0,1
a48,0,0
a50,0,0
a52,1,0
a53,0,0
a54,0,0
a56,0,1
a57,0,1
a62,1,1
a63,0,0
a64,0,0
a68,0,1
a73,1,1
a74,0,0
a75,1,0
a78,1,1
a80,0,1
a84,1,0
a85,0,0
a86,0,1
a87,0,1
a88,0,0
a91,0,1
a92,1,1
a95,0,1
a97,1,1
a98,0,1
a101,0,1
a102,1,1
a103,1,0
a104,1,1
a105,1,0
a108,0,0
a109,1,1
a110,1,1
a0,1,1
a3,0,1
a6,1,0
a7,1,0
a10,1,1
a20,0,0
a23,1,0
a24,1,0
a25,1,1
a26,1,1
a28,1,0
a33,1,0
a42,1,0
a44,0,1
a46,0,1
a51,1,1
a58,1,1
a59,1,0
a60,0,0
a61,0,1
a66,0,1
a69,0,0
a70,0,1
a72,0,0
a76,1,1
a77,0,1
a81,0,1
a90,0,1
a93,1,0
a94,1,1
a96,1,1
a99,1,0
a100,1,1
a107,0,1
a2,1,1
a43,1,0
a65,1,1
a67,1,0
a82,0,1
a106,1,1
a9,1,1
a49,0,1
a55,1,1
a71,1,0
a79,0,1
a89,0,1
a5,1,0
a19,0,1
a29,0,1
a83,0,1
