Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,1,0
a4,1,1
a5,0,0
a8,1,1
a9,0,1
a11,1,0
a12,1,0
a14,0,1
a15,1,1
a16,0,0
a18,1,1
a19,1,0
a22,0,1
a23,0,1
a25,0,1
a27,0,1
a30,0,1
a31,0,0
a32,0,0
a33,1,1
a34,1,1
a36,1,1
a37,0,1
a38,1,0
a41,1,0
a43,1,0
a44,1,0
a45,0,1
a47,1,0
a49,1,0
a50,1,0
a52,1,0
a54,1,1
a56,0,1
a59,1,0
a60,1,1
a64,0,0
a68,0,1
a73,1,0
a75,1,0
a76,0,0
a83,0,0
a84,1,0
a86,0,0
a90,1,1
a94,0,1
a95,0,1
a96,0,0
a97,1,1
a100,0,0
a102,0,0
a104,1,0
a106,0,0
a107,1,0
a109,1,0
a110,1,0
a113,1,0
a115,0,0
a121,0,1
a122,1,1
a127,0,1
a128,1,0
a131,0,0
a132,1,0
a135,0,0
a139,1,0
a140,1,0
a141,0,1
a142,1,0
a145,1,0
a146,1,0
a147,1,0
a149,1,0
a150,1,0
a153,1,1
a157,1,0
a159,1,0
a161,0,1
a162,1,1
a163,1,0
a164,1,0
a165,1,0
a167,0,0
a168,1,0
a176,0,0
a180,0,0
a181,0,0
a182,0,1
a185,0,1
a187,0,0
a189,0,0
a190,1,0
a191,0,0
a192,1,0
a194,0,0
a195,0,1
a196,1,0
a197,0,0
a202,1,0
a204,0,0
a206,0,1
a207,0,0
a208,0,1
a210,0,1
a211,1,0
a213,0,1
a215,0,0
a219,0,1
a220,1,0
a223,1,0
a225,0,1
a226,1,0
a228,1,0
a229,1,1
a230,1,0
a231,0,0
a234,0,0
a235,1,0
a239,0,0
a243,1,1
a248,0,1
a249,1,0
a252,1,0
a253,1,0
a254,1,1
a256,1,1
a259,1,0
a260,0,0
a261,0,0
a262,1,0
a265,1,1
a268,0,0
a269,0,1
a270,0,1
a271,0,0
a275,1,0
a276,1,0
a279,1,0
a281,0,0
a283,1,0
a284,0,0
a285,0,0
a286,1,0
a289,0,0
a292,0,1
a294,0,1
a295,0,1
a296,0,0
a297,0,0
a303,0,0
a306,0,1
a307,1,1
a308,0,1
a310,0,1
a313,1,0
a6,0,0
a7,1,1
a10,1,0
a17,0,1
a20,0,0
a24,1,1
a26,0,1
a28,1,1
a29,1,0
a39,1,1
a40,0,0
a42,1,0
a48,1,0
a51,0,0
a53,1,0
a57,0,0
a62,1,0
a63,1,0
a69,1,0
a71,1,0
a72,0,0
a74,1,0
a79,1,0
a80,0,0
a82,1,0
a85,0,0
a87,0,1
a88,1,1
a91,0,0
a93,1,0
a98,1,0
a99,1,0
a103,1,0
a105,1,0
a108,0,0
a111,1,1
a112,0,0
a114,0,0
a116,1,0
a117,1,1
a120,0,0
a124,0,0
a133,0,1
a143,0,0
a144,1,0
a148,1,1
a160,1,0
a166,1,0
a169,0,0
a171,0,0
a172,0,0
a173,1,0
a175,0,0
a177,1,0
a179,0,1
a198,0,0
a201,0,0
a205,1,0
a212,0,1
a216,0,0
a217,1,0
a218,1,0
a222,0,1
a224,0,0
a233,1,0
a236,0,0
a237,0,0
a240,1,1
a241,1,0
a244,0,0
a250,1,0
a251,0,0
a255,1,0
a258,1,0
a263,1,0
a264,0,1
a266,1,1
a267,0,1
a272,1,0
a273,1,0
a278,1,0
a290,1,1
a293,1,1
a3,0,1
a35,1,0
a55,1,1
a58,0,1
a65,1,0
a67,0,1
a70,1,0
a78,0,0
a89,0,0
a101,1,0
a118,0,0
a125,0,0
a130,0,1
a134,0,0
a136,1,0
a138,1,0
a151,0,0
a152,0,0
a154,1,0
a155,0,0
a158,1,0
a170,1,0
a174,0,0
a178,0,1
a186,1,0
a188,0,1
a193,0,0
a203,0,0
a246,0,0
a247,1,1
a277,0,0
a280,1,0
a282,0,0
a299,0,1
a300,1,0
a302,0,1
a304,1,0
a305,0,0
a311,0,0
a312,0,1
a314,1,0
a315,0,0
a21,0,1
a61,1,0
a81,1,0
a129,0,1
a137,1,0
a156,0,1
a199,0,0
a221,0,0
a257,1,1
a274,0,1
a287,1,0
a288,1,0
a291,0,1
a301,1,1
a46,1,0
a66,0,0
a77,1,0
a119,0,1
a123,0,0
a126,0,0
a184,1,0
a200,0,0
a214,1,0
a232,1,0
a238,0,1
a242,1,0
a13,1,0
a183,1,0
a209,1,0
a298,0,1
a227,0,0
a309,0,1
a245,0,0
a92,1,0
