Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,1
a3,1,0
a4,1,1
a5,0,0
a10,0,1
a11,1,0
a14,1,0
a15,1,0
a16,1,0
a17,1,0
a18,1,0
a19,1,0
a20,1,1
a21,1,0
a23,1,0
a24,1,0
a25,0,0
a32,1,0
a33,0,0
a36,1,0
a37,1,0
a38,0,0
a39,0,0
a41,0,1
a42,1,0
a43,0,0
a44,1,0
a45,1,0
a47,1,0
a48,1,0
a50,1,0
a54,1,0
a55,0,0
a57,1,0
a58,0,0
a60,1,0
a61,1,0
a63,1,0
a64,1,1
a68,1,1
a69,1,0
a70,1,0
a73,1,0
a74,0,0
a75,1,0
a78,0,1
a81,1,0
a82,1,1
a84,0,0
a85,1,0
a86,0,0
a90,0,0
a91,1,0
a6,1,1
a7,1,0
a9,0,1
a12,1,0
a27,0,0
a28,1,1
a29,1,0
a30,0,0
a34,0,1
a40,0,1
a46,1,1
a49,1,0
a52,0,0
a53,1,0
a62,1,0
a65,1,0
a66,1,1
a67,1,0
a71,1,0
a76,1,0
a79,1,0
a80,1,0
a87,1,0
a88,0,0
a89,1,0
a92,1,0
a94,1,1
a22,1,0
a35,1,1
a72,1,0
a83,1,0
a8,1,0
a13,0,0
a31,1,0
a51,1,0
a59,1,0
a77,1,0
a93,1,0
a56,1,1
a26,1,0
