Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a5,0,0
a6,1,1
a7,1,1
a10,1,1
a11,0,0
a13,1,0
a14,1,1
a15,0,0
a17,1,0
a18,1,1
a20,1,0
a21,1,0
a24,1,1
a26,1,1
a27,0,1
a33,1,1
a34,1,1
a35,1,1
a37,0,1
a38,0,1
a39,0,0
a41,0,1
a42,1,0
a44,1,0
a45,0,0
a46,0,0
a47,0,0
a48,1,1
a50,0,0
a51,0,0
a52,0,1
a53,0,0
a54,1,0
a55,1,0
a61,1,0
a62,1,1
a63,1,1
a64,1,0
a65,1,1
a66,1,1
a69,1,0
a70,0,1
a71,1,1
a72,0,1
a74,1,0
a75,0,1
a79,0,1
a80,0,1
a81,0,1
a82,1,0
a83,1,1
a84,1,0
a86,1,0
a87,0,1
a88,0,1
a89,0,1
a90,1,0
a93,0,0
a95,0,0
a97,0,1
a99,1,1
a100,1,1
a102,0,1
a104,0,1
a105,1,0
a106,0,1
a107,1,1
a110,1,0
a111,0,1
a112,1,1
a114,1,0
a115,0,1
a116,1,0
a118,1,1
a119,1,1
a120,1,1
a121,1,1
a122,0,1
a123,0,1
a124,1,0
a125,1,0
a129,1,1
a130,0,0
a132,0,1
a133,1,0
a134,0,1
a137,1,0
a141,0,1
a142,1,0
a144,0,1
a145,1,1
a146,0,1
a148,0,1
a149,1,1
a150,0,0
a153,0,1
a154,0,0
a155,1,0
a156,1,0
a158,1,1
a159,1,1
a161,1,0
a162,1,0
a165,1,0
a166,0,1
a167,1,1
a169,0,1
a170,0,1
a171,1,1
a173,0,0
a175,1,1
a177,0,0
a178,0,0
a179,1,0
a180,1,0
a181,1,0
a182,1,1
a183,0,0
a187,1,0
a191,0,0
a192,0,1
a195,1,1
a196,0,1
a197,0,0
a198,1,1
a200,0,1
a201,0,0
a202,0,1
a203,0,0
a204,1,0
a205,1,1
a206,0,0
a207,1,1
a208,0,1
a209,0,1
a212,1,0
a213,1,0
a214,0,1
a215,1,0
a217,1,1
a219,0,0
a221,1,1
a223,0,1
a225,1,0
a226,0,1
a228,0,0
a233,0,1
a234,1,1
a235,1,0
a236,1,0
a237,0,1
a238,1,0
a239,1,0
a240,1,1
a241,1,0
a243,0,1
a244,0,0
a245,1,0
a246,0,1
a248,0,1
a249,0,0
a251,0,0
a253,0,0
a254,1,1
a255,0,1
a256,1,1
a257,1,1
a258,1,0
a260,0,1
a261,1,0
a263,0,0
a264,0,0
a265,0,0
a267,1,0
a268,0,1
a270,0,1
a271,1,0
a272,0,1
a273,0,0
a274,1,1
a275,1,1
a0,0,0
a3,0,1
a4,0,0
a12,0,0
a16,1,1
a19,1,0
a22,1,1
a28,1,0
a29,1,1
a30,0,1
a32,0,1
a36,1,0
a40,1,0
a57,1,0
a58,1,1
a59,1,1
a60,0,1
a68,1,1
a73,0,0
a76,1,0
a78,1,0
a85,1,0
a91,0,1
a92,0,0
a94,0,0
a101,1,1
a108,1,0
a109,0,1
a127,0,1
a128,1,0
a136,1,1
a138,0,1
a139,0,1
a140,1,0
a143,1,1
a147,1,0
a157,1,1
a174,0,1
a176,1,1
a184,0,0
a186,1,0
a190,0,0
a193,1,0
a210,1,0
a216,0,0
a220,1,0
a222,1,1
a224,0,1
a227,0,1
a230,1,0
a231,1,1
a242,0,0
a247,0,1
a259,0,0
a262,1,0
a266,0,1
a269,0,1
a8,0,0
a23,1,0
a43,0,1
a56,1,0
a126,1,1
a152,1,1
a160,0,0
a163,1,1
a194,0,1
a211,0,0
a232,0,1
a250,1,1
a252,0,1
a9,1,0
a31,1,0
a49,1,0
a77,1,0
a98,1,1
a113,0,0
a135,1,0
a168,0,1
a172,0,0
a185,1,0
a189,0,1
a229,1,1
a25,1,1
a67,1,0
a96,1,1
a103,1,1
a131,0,0
a164,1,1
a218,0,1
a188,0,0
a199,0,0
a117,1,1
a151,0,0
