Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,1,0
a5,0,1
a6,1,1
a7,1,1
a12,0,0
a13,1,1
a14,1,0
a15,0,0
a17,1,0
a18,1,0
a20,0,1
a21,0,1
a22,0,1
a23,0,1
a24,1,0
a26,1,0
a27,1,0
a30,0,0
a31,1,0
a33,0,0
a34,1,0
a35,0,1
a36,0,1
a37,0,1
a38,0,0
a39,0,0
a40,1,0
a43,1,1
a44,1,1
a45,0,1
a46,0,0
a47,1,0
a48,0,0
a49,1,0
a52,1,0
a53,1,0
a55,0,0
a56,0,1
a57,0,0
a59,1,1
a60,0,1
a61,1,1
a62,1,1
a64,0,1
a67,1,0
a68,0,1
a71,0,0
a72,0,0
a74,1,0
a75,0,0
a76,0,0
a78,1,0
a80,1,0
a82,1,1
a83,1,1
a84,0,1
a85,0,1
a87,0,0
a89,0,1
a90,0,1
a3,1,1
a4,1,1
a8,1,0
a9,1,1
a25,0,1
a28,1,0
a41,1,0
a58,1,0
a63,0,0
a69,0,0
a70,0,1
a73,1,0
a77,1,0
a79,0,0
a88,0,1
a10,1,1
a16,1,1
a19,0,0
a29,1,0
a32,0,1
a42,1,0
a50,0,0
a65,1,0
a66,0,0
a86,0,1
a11,0,1
a51,0,0
a81,0,0
a54,1,0
