Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,1
a7,0,0
a8,1,1
a9,1,1
a12,0,0
a16,1,1
a17,0,0
a18,1,1
a19,1,1
a20,0,0
a21,1,0
a23,1,0
a24,0,1
a25,0,0
a27,1,1
a28,1,1
a32,0,0
a33,1,1
a37,1,1
a39,1,1
a40,0,1
a41,0,1
a43,1,1
a44,1,0
a45,1,0
a46,1,0
a49,0,1
a50,0,1
a51,1,1
a52,1,0
a55,1,1
a56,1,0
a57,0,0
a59,0,1
a61,1,1
a63,0,0
a64,0,0
a65,0,0
a66,1,1
a67,0,1
a68,1,0
a70,0,0
a71,1,1
a72,0,1
a74,1,0
a75,0,1
a77,0,1
a80,0,1
a81,1,0
a82,0,0
a83,0,1
a85,0,1
a89,1,1
a93,1,0
a94,0,1
a96,1,1
a98,0,1
a99,0,1
a100,0,1
a101,1,0
a103,0,1
a104,1,1
a105,1,0
a108,0,1
a109,0,1
a110,0,1
a111,0,1
a112,1,0
a113,0,1
a115,0,0
a117,0,1
a121,0,0
a122,0,0
a124,0,1
a125,0,0
a126,1,1
a128,0,1
a131,1,0
a133,1,0
a134,0,1
a135,0,0
a136,1,1
a137,1,1
a138,0,1
a139,0,0
a140,1,0
a145,1,0
a146,1,0
a147,0,1
a148,0,1
a151,0,0
a152,0,0
a153,0,1
a154,0,0
a160,0,0
a161,0,1
a162,0,0
a163,1,1
a164,0,1
a167,1,1
a168,0,0
a169,0,1
a170,1,0
a171,0,1
a176,1,1
a178,0,1
a180,0,1
a181,1,0
a184,0,1
a185,0,1
a186,0,1
a187,1,0
a188,1,0
a189,0,1
a191,0,1
a192,1,1
a193,0,0
a194,0,0
a195,0,1
a196,0,1
a198,0,1
a199,0,0
a200,0,0
a202,1,1
a203,0,1
a204,0,0
a205,0,0
a208,0,1
a209,0,0
a210,1,0
a211,0,0
a213,1,0
a217,0,0
a218,1,1
a220,0,1
a221,1,1
a222,0,1
a224,0,0
a225,0,1
a226,1,0
a227,0,1
a228,0,1
a230,0,0
a232,0,0
a235,1,1
a237,0,0
a239,0,1
a240,0,0
a4,0,1
a5,0,1
a13,1,1
a22,0,1
a29,0,1
a34,0,0
a35,1,0
a38,1,0
a54,0,1
a58,1,0
a60,0,0
a76,0,0
a79,1,1
a84,0,0
a86,0,1
a87,0,1
a88,1,1
a92,1,0
a106,1,0
a114,0,0
a116,1,1
a119,0,0
a120,0,1
a129,0,1
a143,1,0
a149,1,0
a150,0,1
a155,0,1
a159,1,0
a165,0,0
a177,0,0
a183,0,1
a190,1,1
a206,0,0
a207,1,1
a212,1,0
a214,1,1
a215,0,1
a216,1,0
a229,1,0
a231,0,1
a238,0,1
a10,1,1
a14,0,1
a15,0,0
a26,1,1
a30,1,1
a36,0,0
a42,0,0
a53,1,0
a69,1,0
a78,0,0
a90,1,1
a95,1,0
a97,0,0
a107,1,0
a127,1,0
a132,0,1
a142,1,0
a144,1,0
a157,1,1
a158,0,1
a172,0,1
a173,1,0
a174,1,0
a175,0,0
a179,0,0
a197,1,1
a201,0,0
a219,0,1
a223,1,0
a6,1,1
a31,1,1
a47,1,0
a48,1,1
a62,0,1
a91,1,1
a141,1,1
a166,0,1
a182,0,0
a234,1,1
a3,1,1
a11,0,0
a123,1,1
a130,1,0
a156,0,1
a233,1,1
a236,0,1
a73,0,1
a118,0,1
a102,0,1
