Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,1,1
a4,0,1
a5,1,1
a6,1,0
a9,0,0
a12,1,1
a13,1,0
a15,1,0
a17,1,0
a18,0,1
a19,1,0
a21,1,1
a24,0,1
a25,1,0
a27,0,0
a28,1,0
a30,1,0
a31,1,1
a33,0,0
a34,0,1
a35,1,0
a37,1,0
a39,1,0
a40,0,1
a41,1,1
a42,1,0
a43,0,1
a45,1,0
a48,0,0
a50,1,1
a51,0,0
a53,1,1
a56,1,1
a58,1,0
a59,1,0
a60,0,1
a63,1,1
a65,0,0
a67,0,1
a68,0,0
a72,1,0
a76,1,1
a78,1,1
a79,0,1
a82,1,0
a83,1,0
a85,1,1
a86,1,1
a88,1,1
a89,1,1
a90,0,0
a91,1,1
a92,0,0
a94,0,0
a98,0,1
a100,1,0
a101,0,1
a103,1,1
a105,0,0
a106,1,0
a114,1,1
a118,0,0
a119,0,1
a122,1,1
a125,1,1
a126,1,1
a128,1,1
a129,0,0
a130,1,0
a132,1,0
a134,0,1
a136,0,1
a138,1,1
a139,0,1
a140,1,1
a141,0,0
a142,0,0
a144,0,1
a148,0,0
a149,1,1
a150,1,1
a154,1,0
a155,0,0
a158,0,0
a159,1,0
a160,1,1
a162,1,1
a163,0,1
a164,1,1
a168,0,1
a169,0,1
a171,1,1
a172,1,0
a175,1,1
a176,0,0
a177,0,0
a179,1,1
a181,0,1
a182,0,1
a184,1,1
a186,0,1
a187,0,1
a188,0,1
a195,1,1
a197,1,0
a198,1,0
a200,1,1
a201,1,1
a202,0,0
a203,0,1
a204,1,0
a207,0,1
a208,1,0
a209,0,0
a210,0,0
a211,0,0
a213,0,1
a214,1,0
a215,1,0
a216,1,0
a217,0,1
a218,0,0
a219,0,1
a220,1,1
a221,0,0
a224,0,1
a225,0,1
a229,1,1
a230,0,1
a231,1,0
a233,1,1
a234,1,1
a235,0,1
a236,1,1
a238,1,0
a240,0,1
a241,0,0
a243,1,1
a246,0,0
a248,0,1
a251,0,1
a253,0,0
a254,0,1
a255,1,1
a256,1,1
a257,0,0
a258,1,0
a259,0,1
a260,1,0
a263,0,1
a264,0,0
a265,0,1
a271,0,0
a274,1,1
a275,0,0
a279,1,1
a280,1,1
a281,1,0
a282,0,1
a283,1,1
a285,0,1
a3,1,1
a7,1,1
a8,0,1
a10,0,1
a11,1,1
a20,1,0
a23,1,0
a32,1,1
a38,0,0
a44,0,1
a47,1,1
a49,0,0
a52,1,0
a54,0,0
a57,1,1
a61,1,0
a62,0,1
a69,0,1
a70,1,1
a71,0,1
a75,0,1
a80,0,1
a93,1,1
a95,1,1
a99,0,0
a102,0,1
a104,1,1
a108,1,1
a109,1,1
a110,1,0
a111,0,1
a112,0,1
a113,0,1
a116,1,1
a120,1,0
a124,1,1
a127,0,1
a131,1,0
a143,1,0
a145,1,1
a146,0,1
a153,0,0
a157,1,1
a165,1,0
a167,0,1
a170,0,1
a178,1,0
a183,0,1
a185,1,1
a189,0,1
a190,0,1
a192,0,1
a194,1,1
a196,0,1
a199,1,0
a212,0,0
a223,1,1
a226,0,1
a227,1,1
a228,1,0
a232,1,1
a237,0,1
a239,1,1
a242,1,0
a245,0,1
a247,0,0
a250,0,0
a252,0,1
a261,0,1
a262,0,1
a266,0,1
a267,1,1
a268,0,1
a269,0,1
a273,0,1
a277,1,0
a284,0,1
a14,0,0
a22,0,0
a26,1,1
a36,1,0
a46,1,0
a55,0,0
a64,1,1
a66,1,0
a73,0,1
a74,0,1
a77,0,1
a84,0,1
a87,1,1
a96,1,1
a107,0,1
a115,1,1
a117,1,1
a121,1,0
a123,1,0
a135,1,0
a147,1,1
a152,0,1
a161,0,0
a173,0,1
a174,1,0
a180,0,0
a193,0,0
a205,0,1
a206,0,0
a222,0,0
a244,1,1
a270,1,1
a278,1,0
a16,1,1
a81,0,1
a97,1,1
a137,0,1
a151,1,1
a156,1,1
a191,1,0
a272,0,0
a276,0,1
a166,0,1
a29,1,1
a249,0,1
a133,0,1
