Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a4,1,1
a7,1,0
a8,0,0
a11,0,0
a13,0,1
a15,1,0
a16,1,1
a17,1,0
a18,1,0
a19,1,1
a20,0,0
a22,0,0
a24,1,0
a26,1,0
a27,1,0
a28,1,1
a29,0,1
a31,1,1
a32,0,0
a33,0,1
a35,1,0
a40,1,0
a41,1,0
a44,0,1
a46,1,1
a50,0,1
a51,1,0
a52,1,1
a54,0,0
a55,1,1
a57,0,1
a61,0,0
a63,1,0
a65,1,0
a66,0,1
a68,0,1
a69,0,1
a70,0,1
a71,0,1
a72,0,1
a73,1,1
a79,0,1
a80,1,0
a83,0,1
a85,0,1
a87,0,0
a88,0,1
a89,1,0
a90,0,0
a91,1,0
a92,1,0
a93,1,0
a94,1,1
a97,0,0
a99,1,1
a100,1,0
a101,0,1
a102,1,0
a104,1,1
a106,0,1
a107,1,0
a108,1,0
a109,0,0
a113,1,0
a114,0,0
a116,0,0
a117,1,0
a118,0,0
a119,1,1
a120,0,1
a121,0,0
a122,0,0
a123,0,0
a126,1,0
a127,1,0
a128,0,1
a129,1,0
a130,1,1
a132,0,1
a134,1,0
a137,0,0
a139,1,0
a140,1,0
a142,1,1
a149,0,1
a150,0,0
a151,1,0
a154,0,0
a157,1,1
a159,0,0
a162,1,1
a163,0,1
a164,0,0
a166,1,0
a170,0,0
a171,0,0
a172,1,0
a176,1,0
a181,0,1
a182,1,1
a183,1,1
a184,1,1
a185,1,1
a187,1,1
a190,1,1
a193,1,1
a196,1,0
a197,0,1
a199,1,0
a202,1,1
a206,0,1
a208,0,1
a212,1,1
a218,0,0
a219,1,1
a222,1,1
a223,1,0
a227,1,0
a229,0,0
a233,0,1
a234,1,1
a238,1,1
a239,0,0
a240,1,0
a241,1,0
a246,0,1
a249,0,0
a251,0,0
a252,1,1
a255,0,0
a256,0,0
a257,1,0
a259,0,0
a261,0,1
a262,0,0
a263,0,1
a264,0,0
a266,1,0
a268,1,0
a269,0,1
a270,1,1
a271,1,0
a273,1,0
a276,1,1
a278,0,0
a282,0,1
a284,0,0
a285,1,0
a288,1,0
a289,0,0
a290,1,1
a1,0,1
a6,1,1
a12,0,1
a14,0,1
a21,0,1
a30,0,1
a36,0,0
a37,0,1
a38,1,0
a43,1,1
a47,1,1
a53,1,1
a56,0,0
a59,1,0
a60,0,1
a62,0,0
a64,0,0
a74,0,0
a75,0,0
a84,1,0
a95,1,1
a96,1,0
a103,0,1
a110,0,1
a111,1,0
a125,0,1
a131,1,0
a133,1,1
a135,1,0
a136,1,0
a138,0,1
a141,1,1
a144,0,0
a145,1,1
a147,0,0
a153,1,1
a155,1,0
a156,1,1
a160,0,1
a161,0,0
a169,0,0
a178,0,1
a179,1,0
a186,1,0
a189,1,1
a191,1,0
a194,1,1
a195,1,0
a198,0,1
a201,1,1
a203,1,1
a204,0,1
a205,1,1
a210,1,1
a211,0,0
a214,0,0
a216,0,0
a217,1,0
a220,1,0
a221,1,0
a225,1,1
a231,1,0
a232,0,0
a235,1,0
a236,0,0
a237,1,1
a243,0,1
a244,0,1
a245,0,1
a248,0,1
a253,1,0
a267,1,1
a272,0,0
a274,0,0
a275,0,0
a280,0,0
a283,0,1
a287,0,1
a5,0,1
a9,0,1
a10,1,0
a25,1,1
a39,0,1
a42,1,0
a49,1,0
a76,1,0
a77,1,0
a81,1,0
a105,1,0
a146,0,0
a148,0,1
a173,0,0
a177,1,1
a209,0,1
a213,0,0
a215,0,1
a224,0,0
a226,1,0
a228,1,1
a230,0,1
a242,0,0
a250,0,1
a258,1,0
a281,0,1
a286,0,0
a3,1,1
a23,1,0
a48,0,1
a58,0,0
a86,0,0
a98,0,0
a115,1,0
a124,1,0
a143,0,1
a152,1,0
a158,0,0
a167,0,0
a168,0,0
a180,0,0
a247,0,1
a254,0,0
a260,0,1
a277,0,1
a34,1,1
a82,1,1
a112,1,0
a165,0,1
a192,1,1
a207,1,0
a265,0,0
a67,0,1
a174,0,1
a188,0,1
a279,0,1
a78,0,0
a45,1,0
a200,0,0
a175,1,1
