Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,0
a5,1,0
a6,0,0
a7,1,0
a9,1,0
a12,1,0
a14,1,1
a15,1,0
a18,1,0
a19,1,1
a20,1,0
a22,1,0
a24,1,0
a27,1,0
a28,1,0
a29,1,0
a31,1,0
a34,0,0
a35,1,1
a36,1,0
a37,0,0
a38,1,0
a44,1,1
a47,1,0
a48,0,1
a53,1,0
a55,1,0
a56,0,0
a57,0,1
a59,1,0
a61,1,0
a63,1,0
a65,1,1
a68,1,1
a69,1,0
a72,1,0
a74,1,0
a77,1,0
a81,1,0
a82,1,0
a83,1,0
a84,1,1
a85,1,0
a87,1,0
a89,1,1
a91,1,0
a92,1,0
a93,1,0
a95,1,0
a96,1,0
a97,0,0
a98,1,0
a102,1,1
a103,0,1
a104,1,1
a108,1,0
a109,1,1
a110,1,1
a113,0,0
a116,1,1
a117,1,0
a118,0,0
a119,1,0
a121,1,0
a122,1,0
a124,1,0
a125,1,0
a127,1,0
a128,1,0
a129,1,0
a130,1,0
a133,1,0
a134,1,1
a135,1,1
a136,0,0
a137,0,0
a140,1,0
a141,0,0
a142,1,0
a144,1,0
a145,1,0
a146,1,0
a147,1,0
a148,1,0
a149,0,1
a151,1,0
a154,1,0
a155,1,0
a157,1,0
a158,1,0
a159,1,0
a161,1,0
a162,1,0
a164,0,0
a170,1,0
a172,1,1
a173,1,0
a174,1,0
a175,1,1
a178,1,0
a180,1,0
a185,0,0
a187,0,1
a190,0,1
a191,0,0
a192,1,0
a194,1,1
a195,0,0
a196,1,0
a198,1,0
a199,1,0
a200,1,0
a203,1,0
a2,1,0
a8,0,1
a10,1,0
a11,1,1
a13,1,0
a16,1,0
a17,1,0
a23,1,0
a26,1,1
a33,1,0
a39,0,1
a40,1,0
a43,1,0
a50,0,0
a54,1,0
a60,0,0
a64,0,0
a66,1,0
a70,1,0
a71,1,0
a75,1,1
a78,1,1
a79,1,0
a88,0,0
a99,1,0
a105,1,0
a106,1,1
a107,1,0
a111,1,0
a114,0,1
a123,1,0
a126,1,0
a132,1,0
a143,1,0
a152,1,0
a160,1,0
a163,1,0
a165,1,0
a166,1,0
a168,0,0
a169,0,0
a171,1,0
a176,1,0
a177,1,0
a181,1,0
a183,1,0
a186,0,0
a188,1,0
a193,1,0
a197,1,0
a201,1,1
a202,1,0
a204,1,1
a0,1,1
a30,0,0
a32,1,1
a41,1,0
a45,1,0
a49,1,0
a51,1,0
a52,1,0
a62,1,0
a67,0,1
a73,1,1
a76,1,0
a80,1,0
a90,1,1
a94,1,1
a112,1,1
a120,1,0
a131,1,0
a150,1,0
a156,0,0
a167,1,0
a182,1,0
a184,1,1
a21,1,1
a42,1,0
a46,1,0
a101,1,0
a115,0,0
a138,1,1
a139,1,0
a153,0,1
a179,1,0
a189,1,0
a58,1,0
a86,1,0
a100,0,1
a25,1,0
a3,1,0
