Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a7,1,0
a8,1,0
a9,0,1
a10,1,0
a11,1,0
a13,1,0
a14,0,0
a15,1,0
a17,1,0
a20,1,1
a21,1,1
a22,1,0
a23,1,1
a25,1,0
a26,1,0
a29,1,0
a30,0,1
a32,1,0
a33,1,0
a34,0,0
a37,0,0
a38,1,0
a39,0,0
a42,1,0
a43,1,0
a45,1,1
a46,1,0
a47,1,0
a48,0,0
a49,0,0
a51,1,0
a52,1,0
a54,0,1
a55,1,0
a56,0,1
a57,0,0
a58,1,0
a60,0,1
a61,1,0
a65,1,0
a66,0,0
a67,1,0
a68,0,0
a70,0,1
a71,1,0
a72,1,0
a76,0,0
a78,0,0
a79,1,1
a81,1,0
a82,1,1
a83,0,1
a85,1,0
a87,1,0
a89,1,0
a90,1,0
a91,1,0
a93,0,0
a1,1,0
a5,0,0
a6,1,0
a12,1,1
a16,1,0
a27,1,1
a28,0,0
a35,1,0
a41,1,0
a44,1,0
a69,0,1
a73,1,0
a74,1,1
a77,0,0
a80,1,0
a88,0,1
a92,1,0
a94,1,1
a2,1,0
a4,0,1
a24,1,0
a31,0,0
a36,1,0
a53,1,0
a63,1,0
a75,1,0
a18,1,1
a19,1,0
a40,1,0
a59,1,1
a64,1,0
a84,1,0
a86,1,0
a3,0,0
a62,1,0
a50,0,0
