Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,1,1
a6,0,0
a8,1,1
a9,1,0
a10,1,0
a11,0,0
a13,1,0
a14,1,0
a16,1,0
a19,0,0
a21,1,1
a25,0,0
a26,0,0
a27,0,1
a28,1,0
a29,0,0
a30,1,0
a31,0,1
a34,0,1
a35,1,0
a36,1,0
a39,1,0
a42,0,1
a43,1,0
a44,1,0
a45,1,1
a46,1,0
a48,1,0
a50,0,0
a54,1,0
a57,1,0
a61,0,0
a62,1,1
a64,1,0
a65,1,0
a66,1,1
a67,1,0
a68,1,0
a69,1,1
a70,0,0
a72,1,1
a73,1,0
a74,1,1
a75,0,0
a76,1,0
a77,1,0
a78,0,0
a79,1,0
a83,0,1
a90,1,0
a91,0,0
a93,0,0
a94,0,0
a0,1,0
a2,1,1
a3,1,0
a4,1,0
a7,0,1
a17,1,0
a18,1,1
a20,1,1
a22,1,0
a23,0,0
a32,1,0
a33,1,0
a38,0,1
a40,0,1
a41,1,0
a47,1,0
a52,1,0
a56,1,1
a58,1,1
a59,1,0
a60,1,0
a63,1,0
a80,1,0
a81,1,0
a82,1,1
a84,1,0
a85,1,0
a86,1,0
a87,1,0
a89,1,1
a24,0,0
a37,0,1
a49,0,1
a51,1,1
a53,1,0
a55,1,1
a92,1,0
a12,0,0
a15,1,0
a88,1,1
a71,1,0
