Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,0,1
a8,1,1
a15,0,1
a18,1,1
a20,0,1
a21,1,1
a23,0,0
a25,1,0
a26,1,1
a28,1,0
a30,1,1
a31,0,1
a32,0,1
a33,1,1
a34,1,1
a36,0,0
a37,1,0
a38,1,1
a41,0,0
a43,0,0
a45,0,0
a46,1,0
a48,1,0
a49,0,1
a50,0,0
a52,1,1
a53,0,1
a54,1,1
a56,0,1
a59,1,0
a60,1,1
a61,1,1
a67,1,1
a68,0,0
a69,1,1
a70,1,1
a72,0,0
a73,1,0
a75,1,1
a76,1,1
a83,0,0
a86,0,0
a87,1,1
a88,1,0
a91,0,0
a92,1,1
a93,1,1
a94,1,1
a97,0,0
a100,0,0
a101,1,1
a102,1,1
a105,0,1
a107,0,0
a108,1,0
a109,1,1
a112,1,1
a113,1,1
a115,0,0
a116,0,0
a118,0,0
a119,0,0
a120,1,1
a122,1,1
a123,0,0
a124,0,0
a126,0,0
a127,1,1
a130,1,1
a131,1,1
a132,0,1
a138,1,1
a140,0,1
a141,1,1
a142,1,1
a148,1,1
a150,1,0
a151,0,1
a153,0,0
a155,0,0
a158,1,1
a162,1,0
a163,1,1
a164,0,1
a166,1,1
a167,1,1
a171,0,0
a173,1,0
a174,1,0
a177,0,0
a178,0,0
a179,1,0
a181,0,0
a182,0,1
a184,1,1
a185,1,1
a186,1,1
a188,1,1
a189,0,1
a192,0,0
a193,1,1
a197,1,1
a198,1,1
a201,1,1
a202,0,1
a204,0,1
a205,1,1
a206,0,1
a207,1,1
a208,0,1
a210,0,0
a211,0,0
a214,1,0
a215,1,1
a220,0,1
a222,0,1
a223,1,0
a225,0,0
a227,0,1
a231,0,0
a235,0,1
a236,1,0
a237,1,1
a239,0,0
a241,0,0
a245,0,1
a246,0,0
a247,1,1
a250,0,1
a252,0,1
a254,0,1
a256,0,1
a257,1,1
a258,1,1
a260,0,1
a261,0,0
a264,0,1
a265,0,1
a266,0,0
a267,1,0
a269,1,1
a271,1,1
a272,1,1
a273,1,1
a274,0,0
a275,1,1
a276,1,1
a277,0,1
a279,1,1
a280,1,1
a281,1,0
a286,1,0
a287,1,0
a289,0,1
a290,1,0
a1,0,1
a6,0,1
a7,1,0
a9,0,1
a10,0,1
a11,0,1
a12,1,1
a13,1,1
a16,1,0
a19,1,1
a22,1,1
a35,1,1
a40,1,1
a42,1,0
a44,1,1
a62,1,1
a64,0,1
a65,0,0
a77,0,0
a78,1,0
a80,0,0
a82,1,1
a84,1,0
a85,1,1
a89,0,1
a90,1,1
a95,1,1
a96,0,1
a99,1,1
a103,0,1
a104,1,1
a111,0,1
a114,1,1
a117,0,0
a125,1,1
a134,0,0
a135,1,0
a136,1,1
a137,1,0
a143,0,1
a144,1,0
a146,1,1
a149,1,0
a156,0,0
a157,1,0
a159,0,1
a160,1,0
a161,0,1
a168,0,0
a169,0,1
a172,1,1
a175,1,1
a176,1,0
a180,0,1
a190,0,1
a191,1,1
a196,0,1
a199,0,1
a209,1,0
a213,0,1
a216,0,1
a217,1,1
a221,0,1
a224,1,1
a228,0,1
a229,0,1
a230,1,1
a232,1,1
a233,1,1
a234,1,1
a242,0,0
a243,1,1
a248,0,0
a249,1,0
a251,1,0
a253,0,1
a262,0,0
a263,0,0
a268,0,1
a270,0,0
a282,0,0
a285,1,1
a288,1,1
a5,1,0
a14,0,0
a17,1,1
a24,1,1
a27,1,0
a29,0,1
a39,1,0
a47,0,0
a51,1,0
a63,1,1
a66,0,1
a71,0,1
a74,1,1
a81,0,0
a106,1,0
a121,0,1
a129,0,0
a139,0,1
a145,1,1
a154,0,1
a165,0,1
a183,0,1
a194,0,1
a195,0,0
a200,0,1
a203,1,0
a218,1,1
a238,0,1
a240,0,1
a255,0,1
a259,1,0
a284,1,1
a55,0,0
a57,1,1
a79,1,1
a98,1,1
a110,1,1
a133,0,1
a187,0,0
a212,1,0
a219,0,1
a244,1,1
a278,1,0
a283,0,1
a58,0,0
a147,1,0
a226,1,1
a2,0,0
a128,0,1
a152,1,1
a170,1,1
