Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a3,1,1
a4,1,1
a6,1,1
a10,0,1
a12,1,1
a14,1,0
a15,1,0
a16,1,1
a17,1,1
a20,1,0
a21,1,1
a22,1,0
a23,1,0
a25,1,0
a26,1,1
a27,0,0
a30,1,1
a31,0,1
a34,1,0
a35,1,0
a36,0,1
a37,1,1
a38,1,0
a41,0,0
a44,1,0
a45,0,0
a47,0,0
a48,1,0
a50,0,1
a52,0,1
a55,0,0
a56,1,1
a57,1,0
a60,1,0
a61,1,1
a62,0,1
a65,0,0
a66,1,1
a67,0,0
a70,0,1
a75,1,1
a77,1,1
a78,1,0
a80,1,1
a84,1,1
a87,1,0
a88,0,0
a91,0,1
a92,1,1
a93,1,0
a94,1,1
a97,0,1
a98,1,1
a99,1,0
a101,0,1
a102,0,1
a105,0,1
a107,1,1
a109,1,1
a111,0,0
a112,0,1
a113,1,1
a114,1,1
a116,0,0
a119,0,0
a121,1,0
a125,1,1
a126,0,0
a130,0,0
a131,0,1
a135,1,0
a136,1,1
a138,0,1
a141,1,0
a142,0,0
a143,1,0
a145,0,0
a146,0,1
a147,0,1
a148,1,0
a150,0,0
a1,1,1
a5,1,1
a7,1,0
a9,0,1
a11,0,1
a13,0,0
a18,0,1
a19,1,0
a24,1,1
a33,1,1
a39,1,1
a43,1,0
a53,1,0
a54,1,0
a59,0,1
a64,1,1
a68,1,0
a69,0,1
a71,0,0
a73,1,0
a74,0,1
a76,1,1
a81,0,0
a82,1,0
a85,1,0
a86,0,1
a89,0,1
a96,1,0
a100,1,1
a104,1,1
a108,1,1
a110,0,0
a115,0,1
a122,1,1
a124,1,0
a127,1,1
a129,0,0
a132,1,0
a133,0,1
a137,1,0
a139,1,1
a144,1,0
a29,1,1
a42,0,0
a46,1,1
a49,1,1
a63,1,0
a72,1,1
a83,1,0
a90,1,1
a103,0,1
a128,0,1
a140,1,1
a28,0,1
a40,0,1
a51,0,0
a58,0,0
a79,1,1
a95,1,0
a106,1,0
a120,0,1
a123,0,0
a149,1,1
a8,1,1
a117,1,1
a118,0,0
a32,1,0
a134,0,1
