Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a4,1,1
a5,1,1
a7,0,0
a9,0,1
a12,1,1
a14,0,0
a15,0,0
a17,0,1
a18,1,1
a19,0,0
a21,1,1
a22,0,1
a23,1,1
a24,1,0
a25,1,1
a27,1,0
a28,1,0
a30,1,1
a31,0,0
a32,0,0
a34,1,1
a37,0,0
a39,0,1
a40,1,0
a43,0,1
a44,0,0
a45,1,0
a46,0,1
a48,0,0
a51,0,0
a52,0,1
a56,0,1
a59,1,1
a60,1,1
a61,0,1
a62,1,1
a65,0,0
a66,0,1
a68,1,0
a70,0,1
a71,0,1
a72,0,1
a73,0,1
a77,0,1
a82,1,0
a83,1,0
a84,0,0
a85,0,1
a86,1,0
a87,1,0
a88,1,0
a94,1,0
a98,1,0
a100,1,1
a101,0,1
a102,1,1
a104,0,1
a105,0,0
a106,0,1
a108,0,1
a109,0,0
a110,1,0
a112,1,1
a113,1,1
a114,0,0
a115,1,1
a118,1,0
a119,1,0
a121,1,1
a123,0,1
a124,0,0
a125,0,1
a127,0,1
a128,1,0
a129,0,0
a134,1,0
a136,1,1
a138,1,0
a139,1,1
a140,0,0
a141,0,1
a144,0,0
a145,1,1
a146,0,1
a147,0,1
a148,0,1
a155,1,1
a156,0,0
a157,0,1
a159,1,1
a160,0,1
a161,1,1
a163,1,0
a165,0,0
a166,1,1
a167,0,1
a168,1,1
a169,0,1
a170,0,1
a171,0,1
a172,0,0
a173,1,0
a174,0,1
a175,0,1
a177,0,1
a178,0,0
a181,0,1
a182,1,1
a183,1,1
a184,0,1
a185,0,1
a186,0,1
a187,1,0
a188,0,1
a189,1,1
a191,0,0
a194,1,1
a196,0,0
a197,0,1
a202,1,1
a203,0,1
a6,1,1
a8,0,0
a10,1,0
a11,1,1
a13,0,1
a16,1,0
a26,0,1
a33,1,1
a35,1,1
a36,0,1
a41,0,0
a42,0,0
a47,1,1
a49,0,0
a50,0,1
a53,0,1
a58,0,1
a63,0,1
a64,0,1
a69,0,1
a74,1,1
a75,1,1
a76,0,1
a79,1,0
a80,0,0
a89,1,0
a93,0,0
a95,0,1
a96,0,1
a97,1,1
a99,1,1
a103,1,0
a111,1,1
a116,0,1
a117,1,1
a126,0,0
a130,1,1
a131,0,1
a132,0,0
a133,1,1
a135,1,1
a142,1,0
a143,0,1
a150,0,0
a158,0,1
a162,1,1
a176,0,1
a179,0,1
a180,0,1
a190,0,1
a192,0,0
a193,1,0
a195,0,1
a200,0,1
a201,0,1
a0,0,1
a29,1,1
a38,1,1
a57,1,1
a78,1,1
a92,1,1
a120,0,1
a153,1,1
a199,0,1
a204,1,0
a3,1,1
a20,0,1
a54,0,1
a81,0,1
a91,1,1
a149,1,0
a152,0,1
a164,1,1
a67,1,1
a90,1,1
a107,1,0
a137,0,1
a151,0,1
a154,1,1
a198,1,1
a205,1,1
a122,0,0
a55,0,1
