Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,0,0
a6,0,1
a7,0,1
a9,1,0
a10,1,0
a11,1,0
a12,1,0
a17,0,1
a18,1,0
a20,1,0
a24,1,1
a25,1,0
a26,1,1
a27,1,0
a28,1,1
a29,0,1
a30,0,0
a31,1,0
a32,1,0
a34,1,0
a35,0,1
a36,0,1
a37,0,1
a38,1,0
a39,0,0
a40,1,0
a45,1,0
a47,0,0
a52,1,0
a53,1,0
a54,0,1
a59,0,1
a61,0,0
a62,1,0
a63,1,0
a65,0,1
a66,0,1
a69,1,1
a71,0,0
a72,0,1
a74,1,1
a75,1,0
a77,0,1
a80,0,0
a82,1,1
a83,1,1
a84,0,0
a85,1,1
a89,1,1
a92,1,0
a93,0,1
a94,0,1
a95,0,1
a96,1,1
a97,0,1
a98,0,0
a99,1,1
a100,1,1
a101,1,0
a104,0,0
a105,0,0
a106,1,1
a107,1,0
a108,1,0
a110,1,0
a111,0,1
a112,1,0
a113,1,0
a116,1,1
a117,0,1
a119,1,1
a121,1,0
a122,0,0
a123,1,0
a124,0,1
a126,1,1
a127,0,0
a128,1,0
a130,0,1
a133,1,0
a134,0,0
a135,1,0
a137,1,0
a140,0,0
a141,0,0
a144,0,1
a145,0,1
a146,0,1
a147,0,1
a149,1,0
a152,0,0
a153,0,1
a157,0,1
a158,1,0
a160,0,1
a164,1,0
a165,0,1
a166,1,0
a168,1,0
a169,0,1
a170,1,0
a171,1,1
a172,0,0
a173,0,0
a175,0,0
a3,0,1
a4,1,1
a5,0,1
a8,0,0
a15,0,1
a16,1,1
a23,0,1
a33,1,0
a42,1,0
a55,1,1
a56,0,1
a60,0,1
a64,1,0
a67,0,0
a68,0,0
a73,0,0
a79,0,0
a81,1,1
a86,0,0
a87,1,0
a88,1,0
a91,1,0
a102,0,1
a103,1,0
a109,1,1
a115,0,0
a118,0,0
a129,1,1
a138,0,0
a150,1,0
a151,0,0
a154,0,1
a156,0,0
a161,0,0
a163,1,0
a167,0,0
a19,1,0
a41,0,0
a46,1,1
a48,0,1
a49,1,0
a50,0,0
a70,0,1
a76,0,0
a90,1,1
a114,1,1
a131,0,1
a143,0,0
a155,1,1
a159,0,1
a174,0,0
a22,1,1
a43,0,0
a51,1,0
a57,1,0
a78,0,0
a125,0,1
a142,1,0
a148,1,0
a162,1,1
a14,0,0
a21,1,0
a58,0,1
a139,0,0
a132,1,0
a136,1,0
a44,1,0
a13,0,0
a120,1,0
