Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a3,1,1
a6,0,1
a8,1,0
a10,1,0
a12,0,1
a13,1,0
a14,1,0
a15,1,0
a16,1,1
a18,0,0
a22,1,1
a23,1,0
a24,1,1
a25,0,0
a27,1,1
a28,0,0
a34,1,0
a35,0,0
a37,1,0
a38,0,0
a40,1,0
a44,1,1
a45,0,1
a46,0,0
a47,0,1
a48,0,1
a50,0,0
a51,0,0
a52,1,1
a53,1,0
a55,1,1
a56,0,1
a59,1,1
a60,1,0
a62,0,0
a65,0,1
a4,0,1
a5,1,1
a9,1,0
a19,1,0
a20,1,1
a21,0,1
a26,0,1
a29,0,1
a30,1,1
a36,0,0
a43,0,1
a54,0,1
a57,1,0
a58,1,1
a11,0,1
a31,0,1
a32,0,0
a33,1,1
a41,1,1
a42,0,1
a64,1,1
a17,1,1
a39,0,1
a49,0,1
a61,0,1
a63,1,1
a7,0,0
a1,1,0
