Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,1,1
a5,0,1
a7,0,1
a9,1,1
a10,0,1
a11,1,0
a13,1,1
a14,0,1
a15,1,0
a16,0,1
a20,1,0
a22,1,1
a25,1,0
a27,0,0
a34,1,0
a36,0,0
a37,1,0
a38,1,0
a39,0,0
a40,1,0
a41,1,1
a44,1,1
a47,1,0
a48,1,0
a50,1,0
a56,1,0
a57,1,0
a58,1,0
a59,1,0
a60,1,1
a62,0,0
a64,0,0
a65,1,0
a70,0,0
a71,1,0
a72,0,1
a73,0,0
a75,0,0
a77,1,0
a78,0,0
a79,1,0
a81,1,0
a83,1,0
a86,1,0
a87,0,0
a88,0,1
a92,0,1
a93,0,0
a94,0,0
a95,1,0
a96,1,0
a99,1,0
a103,1,1
a104,0,0
a105,0,1
a106,0,0
a109,1,0
a110,1,0
a112,1,0
a113,0,1
a116,0,0
a117,0,0
a118,0,0
a120,0,0
a123,1,0
a126,0,1
a128,1,1
a130,1,0
a131,1,0
a133,0,0
a136,0,0
a142,0,0
a143,1,1
a145,0,0
a146,1,0
a147,1,0
a148,1,0
a149,1,0
a150,0,0
a151,0,1
a152,0,1
a153,0,0
a154,1,0
a155,1,1
a156,1,0
a157,0,0
a162,1,0
a164,0,0
a170,1,0
a173,0,0
a175,0,1
a176,0,0
a177,1,0
a179,1,1
a181,0,0
a183,0,0
a184,1,0
a185,1,1
a188,1,0
a190,1,0
a192,0,0
a193,0,1
a194,0,1
a195,0,0
a196,0,1
a197,1,0
a198,0,0
a200,0,0
a201,1,0
a202,1,1
a203,1,1
a208,0,0
a209,1,0
a210,0,1
a1,0,1
a12,1,0
a17,1,1
a28,0,1
a32,0,0
a33,0,0
a35,1,0
a42,1,0
a43,0,1
a51,0,1
a55,1,0
a61,1,0
a63,1,0
a66,1,1
a67,1,0
a74,0,0
a76,0,0
a80,1,0
a89,0,0
a90,0,1
a91,0,0
a97,1,0
a98,0,0
a101,0,0
a102,0,1
a108,0,0
a111,0,0
a114,1,0
a127,1,1
a129,0,0
a132,1,0
a135,1,1
a137,1,0
a138,1,0
a140,0,0
a159,1,0
a160,1,0
a166,0,0
a167,0,1
a168,0,0
a169,0,0
a171,0,1
a174,0,0
a180,0,0
a182,0,0
a186,1,0
a205,1,0
a23,1,0
a24,0,1
a31,1,0
a46,1,1
a52,0,0
a54,0,0
a68,1,0
a69,0,0
a82,1,1
a84,1,1
a100,0,0
a115,1,1
a119,0,0
a121,1,0
a122,1,0
a124,1,0
a139,1,1
a158,0,0
a172,1,1
a189,0,0
a204,1,1
a207,0,0
a4,1,1
a8,1,1
a21,1,0
a26,1,0
a29,1,0
a45,0,0
a49,1,1
a85,0,1
a134,1,0
a141,0,0
a144,1,0
a161,1,0
a165,1,0
a199,0,0
a206,1,0
a6,0,0
a18,0,1
a30,0,0
a53,0,0
a107,0,0
a163,1,0
a187,0,0
a191,0,0
a125,1,0
a19,0,1
a178,0,0
