Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a8,1,1
a9,1,1
a11,0,1
a13,1,1
a14,0,1
a15,0,0
a16,1,0
a18,0,0
a24,1,0
a25,1,0
a26,1,0
a27,0,0
a29,0,0
a30,0,0
a32,1,0
a37,0,0
a38,1,0
a39,0,0
a41,0,1
a42,0,0
a43,1,0
a44,1,0
a47,1,0
a48,0,0
a49,1,0
a50,1,1
a51,0,0
a52,0,1
a54,1,0
a56,0,0
a57,1,0
a58,0,0
a62,1,0
a63,1,0
a64,1,0
a66,1,0
a67,1,0
a68,0,0
a71,0,0
a73,0,0
a75,1,1
a77,0,0
a78,1,0
a80,1,0
a84,1,0
a86,1,0
a88,1,1
a90,1,1
a91,0,0
a92,1,0
a94,1,0
a97,0,1
a101,1,0
a102,1,0
a104,0,0
a105,1,0
a107,0,1
a108,1,0
a109,1,0
a0,1,0
a4,1,1
a5,1,1
a10,1,1
a12,1,0
a20,0,0
a21,1,0
a33,0,1
a34,1,0
a35,0,1
a36,1,0
a45,0,0
a46,0,0
a53,1,0
a60,0,0
a65,1,0
a69,1,1
a74,1,0
a76,0,0
a79,1,0
a83,1,0
a85,1,0
a87,1,0
a89,0,1
a95,0,1
a100,1,0
a106,1,0
a2,1,0
a17,0,0
a22,1,0
a23,0,1
a28,0,0
a31,1,1
a40,0,0
a59,0,1
a61,1,0
a70,1,0
a93,1,0
a98,0,1
a55,0,0
a81,0,1
a103,1,0
a6,1,0
a96,1,0
a7,1,0
a19,1,0
a82,1,0
a72,0,0
a99,1,0
